0 , 2 , 100 , 0.0131664 , 30 , 100 , 30
1 , 2 , 200 , 0.00858411 , 30 , 100 , 30
2 , 2 , 300 , 0.00627405 , 30 , 100 , 30
3 , 2 , 400 , 0.00254825 , 30 , 100 , 30
4 , 2 , 500 , 0.000567021 , 30 , 100 , 30
5 , 2 , 600 , 0 , 30 , 100 , 30
6 , 2 , 700 , 0.000596492 , 30 , 100 , 30
7 , 2 , 800 , 0.00267443 , 30 , 100 , 30
