2.35756, 1.0225, 0.0115218
2.35756, 1.0675, 0.0531403
2.35756, 1.1125, 0.00742993
2.35756, 1.1575, 0.0177011
2.35756, 1.2025, 0.0508141
2.35756, 1.2475, 0.0213496
2.35756, 1.2925, 0.000642679
2.35756, 1.3375, 0.0283672
2.35756, 1.3825, 0.0491333
2.35756, 1.4275, 0.0306308
2.35756, 1.4725, 0.00414798
2.35756, 1.5175, 0.00455009
2.35756, 1.5625, 0.0278582
2.35756, 1.6075, 0.0468777
2.35756, 1.6525, 0.0442682
2.35756, 1.6975, 0.0249648
2.35756, 1.7425, 0.00599131
2.35756, 1.7875, 0.000774721
2.35756, 1.8325, 0.0112394
2.35756, 1.8775, 0.0296972
2.35756, 1.9225, 0.0455886
2.35756, 1.9675, 0.0515497
2.35756, 2.0125, 0.0460261
2.35756, 2.0575, 0.0325136
2.35756, 2.1025, 0.0169789
2.35756, 2.1475, 0.00512776
2.35756, 2.1925, 0.000565572
2.35756, 2.2375, 0.00416239
2.35756, 2.2825, 0.0144092
2.35756, 2.3275, 0.0283298
2.35756, 2.3725, 0.0425194
2.35756, 2.4175, 0.054005
2.35756, 2.4625, 0.0607843
2.35756, 2.5075, 0.0620237
2.35756, 2.5525, 0.0579806
2.35756, 2.5975, 0.0497487
2.35756, 2.6425, 0.0389246
2.35756, 2.6875, 0.0272765
2.35756, 2.7325, 0.0164657
2.35756, 2.7775, 0.00784873
2.35756, 2.8225, 0.00236482
2.35756, 2.8675, 0.000500209
2.35756, 2.9125, 0.00231279
2.35756, 2.9575, 0.00749805
2.35756, 3.0025, 0.015478
2.35756, 3.0475, 0.0254975
2.35756, 3.0925, 0.0367168
2.35756, 3.1375, 0.0482922
2.35756, 3.1825, 0.0594405
2.35756, 3.2275, 0.0694859
2.35756, 3.2725, 0.0778901
2.35756, 3.3175, 0.0842663
2.35756, 3.3625, 0.0883812
2.35756, 3.4075, 0.0901467
2.35756, 3.4525, 0.0896047
2.35756, 3.4975, 0.0869072
2.35756, 3.5425, 0.0822947
2.35756, 3.5875, 0.0760729
2.35756, 3.6325, 0.0685918
2.35756, 3.6775, 0.0602253
2.35756, 3.7225, 0.0513538
2.35756, 3.7675, 0.0423493
2.35756, 3.8125, 0.0335639
2.35756, 3.8575, 0.02532
2.35756, 3.9025, 0.0179043
2.35756, 3.9475, 0.0115632
2.35756, 3.9925, 0.00650085
2.35756, 4.0375, 0.00287844
2.35756, 4.0825, 0.000815157
2.35756, 4.1275, 0.000390158
2.35756, 4.1725, 0.00164535
2.35756, 4.2175, 0.00458875
2.35756, 4.2625, 0.00919814
2.35756, 4.3075, 0.015425
2.35756, 4.3525, 0.0231984
2.35756, 4.3975, 0.0324289
2.35756, 4.4425, 0.0430122
2.35756, 4.4875, 0.0548325
2.35756, 4.5325, 0.0677657
2.35756, 4.5775, 0.0816826
2.35756, 4.6225, 0.096451
2.35756, 4.6675, 0.111938
2.35756, 4.7125, 0.128012
2.35756, 4.7575, 0.144546
2.35756, 4.8025, 0.161414
2.35756, 4.8475, 0.178499
2.35756, 4.8925, 0.195688
2.35756, 4.9375, 0.212876
2.35756, 4.9825, 0.229966
2.35756, 5.0275, 0.246866
2.35756, 5.0725, 0.263495
2.35756, 5.1175, 0.27978
2.35756, 5.1625, 0.295652
2.35756, 5.2075, 0.311053
2.35756, 5.2525, 0.325933
2.35756, 5.2975, 0.340246
2.35756, 5.3425, 0.353955
2.35756, 5.3875, 0.367028
2.35756, 5.4325, 0.379442
2.35756, 5.4775, 0.391175
2.35756, 5.5225, 0.402214
2.35756, 5.5675, 0.41255
2.35756, 5.6125, 0.422177
2.35756, 5.6575, 0.431094
2.35756, 5.7025, 0.439303
2.35756, 5.7475, 0.44681
2.35756, 5.7925, 0.453624
2.35756, 5.8375, 0.459756
2.35756, 5.8825, 0.465219
2.35756, 5.9275, 0.470028
2.35756, 5.9725, 0.474201
2.35756, 6.0175, 0.477756
2.35756, 6.0625, 0.480711
2.35756, 6.1075, 0.483088
2.35756, 6.1525, 0.484908
2.35756, 6.1975, 0.486193
2.35756, 6.2425, 0.486964
2.35756, 6.2875, 0.487244
2.35756, 6.3325, 0.487056
2.35756, 6.3775, 0.486422
2.35756, 6.4225, 0.485364
2.35756, 6.4675, 0.483905
2.35756, 6.5125, 0.482067
2.35756, 6.5575, 0.479871
2.35756, 6.6025, 0.477338
2.35756, 6.6475, 0.474489
2.35756, 6.6925, 0.471344
2.35756, 6.7375, 0.467923
2.35756, 6.7825, 0.464245
2.35756, 6.8275, 0.460328
2.35756, 6.8725, 0.45619
2.35756, 6.9175, 0.451848
2.35756, 6.9625, 0.447318
2.35756, 7.0075, 0.442617
2.35756, 7.0525, 0.43776
2.35756, 7.0975, 0.432761
2.35756, 7.1425, 0.427635
2.35756, 7.1875, 0.422394
2.35756, 7.2325, 0.417051
2.35756, 7.2775, 0.411619
2.35756, 7.3225, 0.406108
2.35756, 7.3675, 0.40053
2.35756, 7.4125, 0.394895
2.35756, 7.4575, 0.389213
2.35756, 7.5025, 0.383493
2.35756, 7.5475, 0.377743
2.35756, 7.5925, 0.371972
2.35756, 7.6375, 0.366188
2.35756, 7.6825, 0.360398
2.35756, 7.7275, 0.354608
2.35756, 7.7725, 0.348825
2.35756, 7.8175, 0.343055
2.35756, 7.8625, 0.337304
2.35756, 7.9075, 0.331576
2.35756, 7.9525, 0.325876
2.35756, 7.9975, 0.320209
2.35756, 8.0425, 0.31458
