0 , 45 , -3 , 1000 , 0.0570143 , 10 , 40 , 11
1 , 45 , -2 , 1000 , 0.0251721 , 10 , 40 , 11
2 , 45 , -1 , 1000 , 0.00624935 , 10 , 40 , 11
3 , 45 , 0 , 1000 , 6.69922e-13 , 10 , 40 , 11
4 , 45 , 1 , 1000 , 0.00615689 , 10 , 40 , 11
5 , 45 , 2 , 1000 , 0.0244328 , 10 , 40 , 11
6 , 45 , 3 , 1000 , 0.0545218 , 10 , 40 , 11
