0 , 45 , -3 , 1000 , 0.0579906 , 25 , 40 , 15
1 , 45 , -2 , 1000 , 0.0256003 , 25 , 40 , 15
2 , 45 , -1 , 1000 , 0.00635502 , 25 , 40 , 15
3 , 45 , 0 , 1000 , 8.52366e-13 , 25 , 40 , 15
4 , 45 , 1 , 1000 , 0.0062599 , 25 , 40 , 15
5 , 45 , 2 , 1000 , 0.0248398 , 25 , 40 , 15
6 , 45 , 3 , 1000 , 0.0554265 , 25 , 40 , 15
