0 , 2 , 100 , 0.00409228 , 30 , 100 , 30
1 , 2 , 200 , 0.00394323 , 30 , 100 , 30
2 , 2 , 300 , 0.0031841 , 30 , 100 , 30
3 , 2 , 400 , 0.000988456 , 30 , 100 , 30
4 , 2 , 500 , 0.000169798 , 30 , 100 , 30
5 , 2 , 600 , 0 , 30 , 100 , 30
6 , 2 , 700 , 0.000228705 , 30 , 100 , 30
7 , 2 , 800 , 0.00241994 , 30 , 100 , 30
