0 , 45 , -3 , 1000 , 0.028085 , 25 , 40 , 11
1 , 45 , -2 , 1000 , 0.012529 , 25 , 40 , 11
2 , 45 , -1 , 1000 , 0.00314351 , 25 , 40 , 11
3 , 45 , 0 , 1000 , 7.49885e-13 , 25 , 40 , 11
4 , 45 , 1 , 1000 , 0.00316471 , 25 , 40 , 11
5 , 45 , 2 , 1000 , 0.0126986 , 25 , 40 , 11
6 , 45 , 3 , 1000 , 0.0286574 , 25 , 40 , 11
