0 , 45 , -3 , 1000 , 0.0568181 , 5 , 40 , 11
1 , 45 , -2 , 1000 , 0.0250865 , 5 , 40 , 11
2 , 45 , -1 , 1000 , 0.00622835 , 5 , 40 , 11
3 , 45 , 0 , 1000 , 9.352e-13 , 5 , 40 , 11
4 , 45 , 1 , 1000 , 0.00613675 , 5 , 40 , 11
5 , 45 , 2 , 1000 , 0.024354 , 5 , 40 , 11
6 , 45 , 3 , 1000 , 0.0543486 , 5 , 40 , 11
