0 , 45 , -3 , 1000 , 3.69976
1 , 45 , -2 , 1000 , 2.37772
2 , 45 , -1 , 1000 , 1.34289
3 , 45 , 0 , 1000 , 0.599182
4 , 45 , 1 , 1000 , 0.150365
5 , 45 , 2 , 1000 , 0
6 , 45 , 3 , 1000 , 0.15145
