0 , 45 , -3 , 600 , 0.0363307 , 160 , 80 , 160
1 , 45 , -2 , 600 , 0.0161812 , 160 , 80 , 160
2 , 45 , -1 , 600 , 0.00405357 , 160 , 80 , 160
3 , 45 , 0 , 600 , 5.96455e-13 , 160 , 80 , 160
4 , 45 , 1 , 600 , 0.00406931 , 160 , 80 , 160
5 , 45 , 2 , 600 , 0.016307 , 160 , 80 , 160
6 , 45 , 3 , 600 , 0.0367554 , 160 , 80 , 160
