0 , 45 , -3 , 1000 , 0.313658
1 , 45 , -2 , 1000 , 0.139422
2 , 45 , -1 , 1000 , 0.0348543
3 , 45 , 0 , 1000 , 5.94724e-14
4 , 45 , 1 , 1000 , 0.0348356
5 , 45 , 2 , 1000 , 0.139273
6 , 45 , 3 , 1000 , 0.313164
