10 -2 1.38613 100 100
10 -1.6 0.891498 100 100
10 -1.2 0.503857 100 100
10 -0.8 0.225075 100 100
10 -0.4 0.0565279 100 100
10 0 0 100 100
10 0.4 0.0570717 100 100
10 0.8 0.229443 100 100
10 1.2 0.518588 100 100
10 1.6 0.926411 100 100
10 2 1.4543 100 100
