10 -2 1.25887 30 30
10 -1.6 0.806188 30 30
10 -1.2 0.453705 30 30
10 -0.8 0.201817 30 30
10 -0.4 0.0504742 30 30
10 0 0 30 30
10 0.4 0.0505372 30 30
10 0.8 0.202335 30 30
10 1.2 0.455456 30 30
10 1.6 0.810345 30 30
10 2 1.26701 30 30
