10 -2 1.36616 200 200
10 -1.6 0.878614 200 200
10 -1.2 0.496554 200 200
10 -0.8 0.221804 200 200
10 -0.4 0.0557044 200 200
10 0 0 200 200
10 0.4 0.0562364 200 200
10 0.8 0.226076 200 200
10 1.2 0.510962 200 200
10 1.6 0.912758 200 200
10 2 1.43282 200 200
