10 -2 0.736294 50 50
10 -1.6 0.473374 50 50
10 -1.2 0.267444 50 50
10 -0.8 0.119425 50 50
10 -0.4 0.0299834 50 50
10 0 0 50 50
10 0.4 0.0302509 50 50
10 0.8 0.121574 50 50
10 1.2 0.27469 50 50
10 1.6 0.490547 50 50
10 2 0.769823 50 50
