10 -2 1.4149 30 30
10 -1.6 0.90998 30 30
10 -1.2 0.514295 30 30
10 -0.8 0.229737 30 30
10 -0.4 0.0576991 30 30
10 0 0 30 30
10 0.4 0.0582571 30 30
10 0.8 0.234218 30 30
10 1.2 0.52941 30 30
10 1.6 0.945799 30 30
10 2 1.48484 30 30
