10 -2 0.756703 100 100
10 -1.6 0.486638 100 100
10 -1.2 0.275017 100 100
10 -0.8 0.122843 100 100
10 -0.4 0.0308502 100 100
10 0 0 100 100
10 0.4 0.0311429 100 100
10 0.8 0.125194 100 100
10 1.2 0.282946 100 100
10 1.6 0.505428 100 100
10 2 0.793389 100 100
