10 -2 4.30343 50 50
10 -1.6 2.74843 50 50
10 -1.2 1.54249 50 50
10 -0.8 0.684211 50 50
10 -0.4 0.170638 50 50
10 0 0 50 50
10 0.4 0.169849 50 50
10 0.8 0.677948 50 50
10 1.2 1.52136 50 50
10 1.6 2.69832 50 50
10 2 4.20563 50 50
