0 , 15 , 1 , 600 , 0.00948835 , 30 , 100 , 30
1 , 25 , 1 , 600 , 0.00768331 , 30 , 100 , 30
2 , 35 , 1 , 600 , 0.00319315 , 30 , 100 , 30
3 , 45 , 1 , 600 , 0 , 30 , 100 , 30
4 , 50 , 1 , 600 , 0.00128574 , 30 , 100 , 30
