-0.774074 , -54.45 , 1.12 , 0
-0.774074 , -54.45 , 1.36 , 0
-0.774074 , -54.45 , 1.6 , 0
-0.774074 , -54.45 , 1.84 , 0
-0.774074 , -54.45 , 2.08 , 0
-0.774074 , -54.45 , 2.32 , 0
-0.774074 , -54.45 , 2.56 , 0
-0.774074 , -54.45 , 2.8 , 0
-0.774074 , -54.45 , 3.04 , 0
-0.774074 , -54.45 , 3.28 , 0
-0.774074 , -54.45 , 3.52 , 0
-0.774074 , -54.45 , 3.76 , 0
-0.774074 , -54.45 , 4 , 0
-0.774074 , -54.45 , 4.24 , 0
-0.774074 , -54.45 , 4.48 , 0
-0.774074 , -54.45 , 4.72 , 0
-0.774074 , -54.45 , 4.96 , 0
-0.774074 , -54.45 , 5.2 , 0
-0.774074 , -54.45 , 5.44 , 0
-0.774074 , -54.45 , 5.68 , 0
-0.774074 , -54.45 , 5.92 , 0
-0.774074 , -54.45 , 6.16 , 0
-0.774074 , -54.45 , 6.4 , 0
-0.774074 , -54.45 , 6.64 , 0
-0.774074 , -54.45 , 6.88 , 0
-0.774074 , -54.45 , 7.12 , 0
-0.774074 , -54.45 , 7.36 , 0
-0.774074 , -54.45 , 7.6 , 0
-0.774074 , -54.45 , 7.84 , 0
-0.774074 , -54.45 , 8.08 , 0
-0.774074 , -54.45 , 8.32 , 0
-0.774074 , -54.45 , 8.56 , 0
-0.774074 , -54.45 , 8.8 , 0
-0.774074 , -54.45 , 9.04 , 0
-0.774074 , -54.45 , 9.28 , 0
-0.774074 , -54.45 , 9.52 , 0
-0.774074 , -54.45 , 9.76 , 0
-0.774074 , -54.45 , 10 , 0
-0.774074 , -54.45 , 10.24 , 0
-0.774074 , -54.45 , 10.48 , 0
-0.774074 , -54.45 , 10.72 , 0
-0.774074 , -54.45 , 10.96 , 0
-0.774074 , -54.45 , 11.2 , 0
-0.774074 , -54.45 , 11.44 , 0
-0.774074 , -54.45 , 11.68 , 0
-0.774074 , -54.45 , 11.92 , 0
-0.774074 , -54.45 , 12.16 , 0
-0.774074 , -54.45 , 12.4 , 0
-0.774074 , -54.45 , 12.64 , 0
-0.774074 , -54.45 , 12.88 , 0
-0.774074 , -54.45 , 13.12 , 0
-0.774074 , -54.45 , 13.36 , 0
-0.774074 , -54.45 , 13.6 , 0
-0.774074 , -54.45 , 13.84 , 0
-0.774074 , -54.45 , 14.08 , 0
-0.774074 , -54.45 , 14.32 , 0
-0.774074 , -54.45 , 14.56 , 0
-0.774074 , -54.45 , 14.8 , 0
-0.774074 , -54.45 , 15.04 , 0
-0.774074 , -54.45 , 15.28 , 0
-0.774074 , -54.45 , 15.52 , 0
-0.774074 , -54.45 , 15.76 , 0
-0.774074 , -54.45 , 16 , 0
-0.774074 , -54.45 , 16.24 , 0
-0.774074 , -54.45 , 16.48 , 0
-0.774074 , -54.45 , 16.72 , 0
-0.774074 , -54.45 , 16.96 , 0
-0.774074 , -54.45 , 17.2 , 0
-0.774074 , -54.45 , 17.44 , 0
-0.774074 , -54.45 , 17.68 , 0
-0.774074 , -54.45 , 17.92 , 0
-0.774074 , -54.45 , 18.16 , 0
-0.774074 , -54.45 , 18.4 , 0
-0.774074 , -54.45 , 18.64 , 0
-0.774074 , -54.45 , 18.88 , 0
-0.774074 , -54.45 , 19.12 , 0
-0.774074 , -54.45 , 19.36 , 0
-0.774074 , -54.45 , 19.6 , 0
-0.774074 , -54.45 , 19.84 , 0
-0.774074 , -54.45 , 20.08 , 0
-0.774074 , -54.45 , 20.32 , 0
-0.774074 , -54.45 , 20.56 , 0
-0.774074 , -54.45 , 20.8 , 0
