-0.975004 8.215 0.963978 0.982072 0.0180073 0.0180073 6.16125e-38 2.87525e-38
-0.975004 8.605 0.990974 0.985244 0.00431506 0.00431506 6.45375e-38 3.01175e-38
-0.975004 8.995 0.999733 0.988928 8.85773e-05 8.85773e-05 6.74625e-38 3.14825e-38
-0.975004 9.385 0.997189 0.992445 0.00168158 0.00168158 7.03875e-38 3.28475e-38
-0.975004 9.775 0.988474 0.995395 0.00641258 0.00641258 7.33125e-38 3.42125e-38
-0.975004 10.165 0.977097 0.997604 0.0124581 0.0124581 7.62375e-38 3.55775e-38
-0.975004 10.555 0.965294 0.999051 0.0186653 0.0186653 7.91625e-38 3.69425e-38
-0.975004 10.945 0.954375 0.999806 0.0243658 0.0243658 8.20875e-38 3.83075e-38
-0.975004 11.335 0.945013 0.999984 0.0292203 0.0292203 8.50125e-38 3.96725e-38
-0.975004 11.725 0.937476 0.999711 0.0331015 0.0331015 8.79375e-38 4.10375e-38
-0.975004 12.115 0.931777 0.999112 0.0360108 0.0360108 9.08625e-38 4.24025e-38
-0.975004 12.505 0.927787 0.998295 0.0380217 0.0380217 9.37875e-38 4.37675e-38
-0.975004 12.895 0.925309 0.997349 0.0392425 0.0392425 9.67125e-38 4.51325e-38
-0.975004 13.285 0.924119 0.996347 0.0397936 0.0397936 9.96375e-38 4.64975e-38
-0.975004 13.675 0.923992 0.995342 0.0397937 0.0397937 1.02563e-37 4.78625e-38
-0.975004 14.065 0.92472 0.994373 0.0393526 0.0393526 1.05488e-37 4.92275e-38
-0.975004 14.455 0.92612 0.993467 0.0385676 0.0385676 1.08412e-37 5.05925e-38
-0.975004 14.845 0.92803 0.992643 0.0375222 0.0375222 1.11338e-37 5.19575e-38
-0.975004 15.235 0.930316 0.991908 0.0362867 0.0362867 1.14263e-37 5.33225e-38
-0.975004 15.625 0.932867 0.991268 0.0349192 0.0349192 1.17187e-37 5.46875e-38
-0.975004 16.015 0.93559 0.990722 0.0334668 0.0334668 1.20113e-37 5.60525e-38
-0.975004 16.405 0.938414 0.990267 0.0319673 0.0319673 1.23038e-37 5.74175e-38
-0.975004 16.795 0.941279 0.989899 0.0304504 0.0304504 1.25963e-37 5.87825e-38
-0.975004 17.185 0.944142 0.989611 0.0289391 0.0289391 1.28888e-37 6.01475e-38
-0.975004 17.575 0.946966 0.989396 0.0274512 0.0274512 1.31812e-37 6.15125e-38
-0.975004 17.965 0.949727 0.989247 0.0259997 0.0259997 1.34737e-37 6.28775e-38
-0.975004 18.355 0.952405 0.989158 0.0245942 0.0245942 1.37663e-37 6.42425e-38
-0.975004 18.745 0.954987 0.989121 0.0232413 0.0232413 1.40588e-37 6.56075e-38
-0.975004 19.135 0.957463 0.98913 0.0219452 0.0219452 1.43512e-37 6.69725e-38
-0.975004 19.525 0.959829 0.989179 0.0207085 0.0207085 1.46438e-37 6.83375e-38
-0.975004 19.915 0.962082 0.989262 0.0195324 0.0195324 1.49362e-37 6.97025e-38
-0.975004 20.305 0.964222 0.989376 0.0184168 0.0184168 1.52287e-37 7.10675e-38
-0.975004 20.695 0.966249 0.989514 0.0173609 0.0173609 1.55213e-37 7.24325e-38
-0.975004 21.085 0.968165 0.989673 0.0163635 0.0163635 1.58137e-37 7.37975e-38
-0.975004 21.475 0.969975 0.989849 0.0154225 0.0154225 1.61062e-37 7.51625e-38
-0.975004 21.865 0.971682 0.990039 0.014536 0.014536 1.63988e-37 7.65275e-38
-0.975004 22.255 0.973289 0.99024 0.0137016 0.0137016 1.66913e-37 7.78925e-38
-0.975004 22.645 0.974802 0.99045 0.0129169 0.0129169 1.69838e-37 7.92575e-38
-0.975004 23.035 0.976226 0.990666 0.0121793 0.0121793 1.72762e-37 8.06225e-38
-0.975004 23.425 0.977564 0.990887 0.0114863 0.0114863 1.75687e-37 8.19875e-38
-0.975004 23.815 0.978821 0.99111 0.0108355 0.0108355 1.78613e-37 8.33525e-38
-0.975004 24.205 0.980003 0.991336 0.0102245 0.0102245 1.81538e-37 8.47175e-38
-0.975004 24.595 0.981113 0.991561 0.00965091 0.00965091 1.84463e-37 8.60825e-38
-0.975004 24.985 0.982156 0.991786 0.00911247 0.00911247 1.87387e-37 8.74475e-38
-0.975004 25.375 0.983135 0.992009 0.00860704 0.00860704 1.90313e-37 8.88125e-38
-0.975004 25.765 0.984055 0.992229 0.00813256 0.00813256 1.93237e-37 9.01775e-38
-0.975004 26.155 0.984919 0.992447 0.0076871 0.0076871 1.96162e-37 9.15425e-38
-0.975004 26.545 0.985732 0.992661 0.00726882 0.00726882 1.99088e-37 9.29075e-38
-0.975004 26.935 0.986495 0.992871 0.00687599 0.00687599 2.02012e-37 9.42725e-38
-0.975004 27.325 0.987212 0.993078 0.00650696 0.00650696 2.04938e-37 9.56375e-38
-0.975004 27.715 0.987886 0.993279 0.00616022 0.00616022 2.07863e-37 9.70025e-38
-0.975004 28.105 0.98852 0.993476 0.00583432 0.00583432 2.10787e-37 9.83675e-38
-0.975004 28.495 0.989117 0.993668 0.00552793 0.00552793 2.13712e-37 9.97325e-38
-0.975004 28.885 0.989678 0.993855 0.00523977 0.00523977 2.16638e-37 1.01098e-37
-0.975004 29.275 0.990207 0.994037 0.00496867 0.00496867 2.19562e-37 1.02462e-37
-0.975004 29.665 0.990704 0.994214 0.00471354 0.00471354 2.22488e-37 1.03828e-37
-0.975004 30.055 0.991173 0.994386 0.00447335 0.00447335 2.25412e-37 1.05192e-37
-0.975004 30.445 0.991614 0.994554 0.00424713 0.00424713 2.28337e-37 1.06558e-37
-0.975004 30.835 0.992031 0.994716 0.004034 0.004034 2.31262e-37 1.07922e-37
-0.975004 31.225 0.992423 0.994873 0.00383311 0.00383311 2.34188e-37 1.09288e-37
-0.975004 31.615 0.992794 0.995025 0.0036437 0.0036437 2.37113e-37 1.10653e-37
-0.975004 32.005 0.993143 0.995173 0.00346503 0.00346503 2.40038e-37 1.12017e-37
-0.975004 32.395 0.993473 0.995316 0.00329643 0.00329643 2.42963e-37 1.13383e-37
-0.975004 32.785 0.993785 0.995455 0.00313727 0.00313727 2.45888e-37 1.14748e-37
-0.975004 33.175 0.994079 0.995589 0.00298696 0.00298696 2.48813e-37 1.16113e-37
-0.975004 33.565 0.994358 0.995718 0.00284494 0.00284494 2.51738e-37 1.17478e-37
-0.975004 33.955 0.994621 0.995844 0.00271072 0.00271072 2.54662e-37 1.18843e-37
-0.975004 34.345 0.99487 0.995965 0.0025838 0.0025838 2.57587e-37 1.20207e-37
-0.975004 34.735 0.995105 0.996083 0.00246374 0.00246374 2.60512e-37 1.21572e-37
-0.975004 35.125 0.995329 0.996197 0.00235013 0.00235013 2.63438e-37 1.22938e-37
-0.975004 35.515 0.99554 0.996306 0.00224258 0.00224258 2.66362e-37 1.24302e-37
-0.975004 35.905 0.99574 0.996413 0.00214072 0.00214072 2.69288e-37 1.25668e-37
-0.975004 36.295 0.99593 0.996515 0.00204421 0.00204421 2.72213e-37 1.27033e-37
-0.975004 36.685 0.99611 0.996615 0.00195274 0.00195274 2.75137e-37 1.28398e-37
