-0.995001 23.815 0.994164 0.994297 0.00302086 0.00302086 1.78613e-37 8.33525e-38
-0.995001 24.205 0.994793 0.994232 0.0026801 0.0026801 1.81538e-37 8.47175e-38
-0.995001 24.595 0.995358 0.99418 0.00237558 0.00237558 1.84463e-37 8.60825e-38
-0.995001 24.985 0.995864 0.994141 0.00210353 0.00210353 1.87387e-37 8.74475e-38
-0.995001 25.375 0.996318 0.994114 0.00186057 0.00186057 1.90313e-37 8.88125e-38
-0.995001 25.765 0.996725 0.994097 0.00164367 0.00164367 1.93237e-37 9.01775e-38
-0.995001 26.155 0.997089 0.99409 0.00145012 0.00145012 1.96162e-37 9.15425e-38
-0.995001 26.545 0.997415 0.994091 0.0012775 0.0012775 1.99088e-37 9.29075e-38
-0.995001 26.935 0.997708 0.994101 0.00112363 0.00112363 2.02012e-37 9.42725e-38
-0.995001 27.325 0.997969 0.994118 0.000986563 0.000986563 2.04938e-37 9.56375e-38
-0.995001 27.715 0.998203 0.994141 0.000864559 0.000864559 2.07863e-37 9.70025e-38
-0.995001 28.105 0.998413 0.99417 0.000756054 0.000756054 2.10787e-37 9.83675e-38
-0.995001 28.495 0.9986 0.994204 0.000659649 0.000659649 2.13712e-37 9.97325e-38
-0.995001 28.885 0.998767 0.994244 0.000574089 0.000574089 2.16638e-37 1.01098e-37
-0.995001 29.275 0.998916 0.994287 0.000498251 0.000498251 2.19562e-37 1.02462e-37
-0.995001 29.665 0.999049 0.994334 0.000431127 0.000431127 2.22488e-37 1.03828e-37
-0.995001 30.055 0.999167 0.994384 0.000371813 0.000371813 2.25412e-37 1.05192e-37
-0.995001 30.445 0.999273 0.994437 0.000319499 0.000319499 2.28337e-37 1.06558e-37
-0.995001 30.835 0.999366 0.994493 0.000273456 0.000273456 2.31262e-37 1.07922e-37
-0.995001 31.225 0.999449 0.994551 0.000233033 0.000233033 2.34188e-37 1.09288e-37
-0.995001 31.615 0.999523 0.99461 0.000197643 0.000197643 2.37113e-37 1.10653e-37
-0.995001 32.005 0.999588 0.994672 0.000166761 0.000166761 2.40038e-37 1.12017e-37
-0.995001 32.395 0.999645 0.994734 0.000139913 0.000139913 2.42963e-37 1.13383e-37
-0.995001 32.785 0.999695 0.994798 0.000116674 0.000116674 2.45888e-37 1.14748e-37
-0.995001 33.175 0.99974 0.994862 9.66649e-05 9.66649e-05 2.48813e-37 1.16113e-37
-0.995001 33.565 0.999778 0.994928 7.95411e-05 7.95411e-05 2.51738e-37 1.17478e-37
-0.995001 33.955 0.999812 0.994993 6.49949e-05 6.49949e-05 2.54662e-37 1.18843e-37
-0.995001 34.345 0.999841 0.995059 5.27493e-05 5.27493e-05 2.57587e-37 1.20207e-37
-0.995001 34.735 0.999866 0.995126 4.25553e-05 4.25553e-05 2.60512e-37 1.21572e-37
-0.995001 35.125 0.999888 0.995192 3.41888e-05 3.41888e-05 2.63438e-37 1.22938e-37
-0.995001 35.515 0.999906 0.995258 2.74486e-05 2.74486e-05 2.66362e-37 1.24302e-37
-0.995001 35.905 0.999921 0.995324 2.21536e-05 2.21536e-05 2.69288e-37 1.25668e-37
-0.995001 36.295 0.999934 0.99539 1.81408e-05 1.81408e-05 2.72213e-37 1.27033e-37
-0.995001 36.685 0.999945 0.995456 1.52639e-05 1.52639e-05 2.75137e-37 1.28398e-37
-0.995001 37.075 0.999953 0.995521 1.33911e-05 1.33911e-05 2.78063e-37 1.29763e-37
-0.995001 37.465 0.999959 0.995586 1.24042e-05 1.24042e-05 2.80988e-37 1.31128e-37
-0.995001 37.855 0.999964 0.99565 1.21966e-05 1.21966e-05 2.83913e-37 1.32493e-37
-0.995001 38.245 0.999968 0.995714 1.26727e-05 1.26727e-05 2.86838e-37 1.33858e-37
-0.995001 38.635 0.99997 0.995777 1.37467e-05 1.37467e-05 2.89762e-37 1.35222e-37
-0.995001 39.025 0.999971 0.995839 1.53413e-05 1.53413e-05 2.92687e-37 1.36587e-37
-0.995001 39.415 0.999971 0.9959 1.73872e-05 1.73872e-05 2.95612e-37 1.37953e-37
-0.995001 39.805 0.99997 0.995961 1.98222e-05 1.98222e-05 2.98538e-37 1.39317e-37
-0.985003 1.195 0.906683 0.923181 0.0499013 0.0499013 8.9625e-39 4.1825e-39
-0.985003 1.585 0.994934 0.989788 0.001327 0.001327 1.18875e-38 5.5475e-39
-0.985003 1.975 0.799973 0.951766 0.103811 0.103811 1.48125e-38 6.9125e-39
-0.985003 2.365 0.672743 0.952181 0.173944 0.173944 1.77375e-38 8.2775e-39
-0.985003 2.755 0.301917 0.928562 0.316814 0.316814 2.06625e-38 9.6425e-39
-0.985003 3.145 0.337097 0.994876 0.337171 0.337171 2.35875e-38 1.10075e-38
-0.985003 3.535 0.568722 0.958266 0.253435 0.253435 2.65125e-38 1.23725e-38
-0.985003 3.925 0.952468 0.972215 0.0360867 0.0360867 2.94375e-38 1.37375e-38
-0.985003 4.315 0.90526 0.998999 0.0383048 0.0383048 3.23625e-38 1.51025e-38
-0.985003 4.705 0.517807 0.986149 0.242276 0.242276 3.52875e-38 1.64675e-38
-0.985003 5.095 0.201824 0.975793 0.419885 0.419885 3.82125e-38 1.78325e-38
-0.985003 5.485 0.136493 0.982338 0.46282 0.46282 4.11375e-38 1.91975e-38
-0.985003 5.875 0.268241 0.993617 0.395686 0.395686 4.40625e-38 2.05625e-38
-0.985003 6.265 0.478963 0.999326 0.282823 0.282823 4.69875e-38 2.19275e-38
-0.985003 6.655 0.680995 0.997948 0.173241 0.173241 4.99125e-38 2.32925e-38
-0.985003 7.045 0.834105 0.992585 0.0898499 0.0898499 5.28375e-38 2.46575e-38
-0.985003 7.435 0.931299 0.986717 0.0369309 0.0369309 5.57625e-38 2.60225e-38
-0.985003 7.825 0.981657 0.982475 0.00966101 0.00966101 5.86875e-38 2.73875e-38
-0.985003 8.215 0.998907 0.980576 0.00052831 0.00052831 6.16125e-38 2.87525e-38
-0.985003 8.605 0.99577 0.980827 0.00253048 0.00253048 6.45375e-38 3.01175e-38
-0.985003 8.995 0.981979 0.98263 0.0103048 0.0103048 6.74625e-38 3.14825e-38
-0.985003 9.385 0.964137 0.985321 0.0202196 0.0202196 7.03875e-38 3.28475e-38
-0.985003 9.775 0.946285 0.988338 0.0300625 0.0300625 7.33125e-38 3.42125e-38
-0.985003 10.165 0.930612 0.991274 0.0386436 0.0386436 7.62375e-38 3.55775e-38
-0.985003 10.555 0.918086 0.993876 0.0454477 0.0454477 7.91625e-38 3.69425e-38
-0.985003 10.945 0.908928 0.996015 0.0503698 0.0503698 8.20875e-38 3.83075e-38
-0.985003 11.335 0.902938 0.997649 0.0535326 0.0535326 8.50125e-38 3.96725e-38
-0.985003 11.725 0.899716 0.998795 0.055168 0.055168 8.79375e-38 4.10375e-38
-0.985003 12.115 0.898786 0.999502 0.0555449 0.0555449 9.08625e-38 4.24025e-38
-0.985003 12.505 0.899678 0.999838 0.0549282 0.0549282 9.37875e-38 4.37675e-38
-0.985003 12.895 0.90196 0.999872 0.053558 0.053558 9.67125e-38 4.51325e-38
-0.985003 13.285 0.905262 0.99967 0.0516406 0.0516406 9.96375e-38 4.64975e-38
-0.985003 13.675 0.909274 0.999295 0.049347 0.049347 1.02563e-37 4.78625e-38
-0.985003 14.065 0.913746 0.998798 0.0468147 0.0468147 1.05488e-37 4.92275e-38
-0.985003 14.455 0.91848 0.998223 0.0441518 0.0441518 1.08412e-37 5.05925e-38
-0.985003 14.845 0.923323 0.997605 0.0414412 0.0414412 1.11338e-37 5.19575e-38
-0.985003 15.235 0.928161 0.996971 0.0387449 0.0387449 1.14263e-37 5.33225e-38
-0.985003 15.625 0.932909 0.996343 0.0361084 0.0361084 1.17187e-37 5.46875e-38
-0.985003 16.015 0.937506 0.995737 0.0335634 0.0335634 1.20113e-37 5.60525e-38
-0.985003 16.405 0.941913 0.995164 0.0311314 0.0311314 1.23038e-37 5.74175e-38
-0.985003 16.795 0.946101 0.994631 0.0288257 0.0288257 1.25963e-37 5.87825e-38
-0.985003 17.185 0.950057 0.994142 0.0266536 0.0266536 1.28888e-37 6.01475e-38
-0.985003 17.575 0.953774 0.993701 0.0246177 0.0246177 1.31812e-37 6.15125e-38
-0.985003 17.965 0.957251 0.993308 0.0227173 0.0227173 1.34737e-37 6.28775e-38
-0.985003 18.355 0.960493 0.992963 0.0209493 0.0209493 1.37663e-37 6.42425e-38
-0.985003 18.745 0.963507 0.992663 0.0193089 0.0193089 1.40588e-37 6.56075e-38
-0.985003 19.135 0.966304 0.992407 0.0177903 0.0177903 1.43512e-37 6.69725e-38
-0.985003 19.525 0.968894 0.992193 0.0163868 0.0163868 1.46438e-37 6.83375e-38
-0.985003 19.915 0.971288 0.992017 0.0150917 0.0150917 1.49362e-37 6.97025e-38
-0.985003 20.305 0.9735 0.991877 0.0138978 0.0138978 1.52287e-37 7.10675e-38
-0.985003 20.695 0.975541 0.99177 0.0127984 0.0127984 1.55213e-37 7.24325e-38
-0.985003 21.085 0.977423 0.991692 0.0117866 0.0117866 1.58137e-37 7.37975e-38
-0.985003 21.475 0.979157 0.991642 0.0108559 0.0108559 1.61062e-37 7.51625e-38
-0.985003 21.865 0.980755 0.991616 0.0100002 0.0100002 1.63988e-37 7.65275e-38
-0.985003 22.255 0.982227 0.991611 0.00921351 0.00921351 1.66913e-37 7.78925e-38
-0.985003 22.645 0.983582 0.991627 0.0084905 0.0084905 1.69838e-37 7.92575e-38
-0.985003 23.035 0.98483 0.991659 0.00782601 0.00782601 1.72762e-37 8.06225e-38
-0.985003 23.425 0.985979 0.991707 0.00721531 0.00721531 1.75687e-37 8.19875e-38
-0.985003 23.815 0.987037 0.991769 0.00665398 0.00665398 1.78613e-37 8.33525e-38
