0 , 45 , -3 , 1000 , 0.0280877 , 10 , 40 , 11
1 , 45 , -2 , 1000 , 0.0125302 , 10 , 40 , 11
2 , 45 , -1 , 1000 , 0.00314381 , 10 , 40 , 11
3 , 45 , 0 , 1000 , 9.00462e-13 , 10 , 40 , 11
4 , 45 , 1 , 1000 , 0.00316501 , 10 , 40 , 11
5 , 45 , 2 , 1000 , 0.0126998 , 10 , 40 , 11
6 , 45 , 3 , 1000 , 0.0286601 , 10 , 40 , 11
