0 , 45 , -3 , 1000 , 0.0276755 , 5 , 40 , 11
1 , 45 , -2 , 1000 , 0.0123471 , 5 , 40 , 11
2 , 45 , -1 , 1000 , 0.0030981 , 5 , 40 , 11
3 , 45 , 0 , 1000 , 7.69038e-13 , 5 , 40 , 11
4 , 45 , 1 , 1000 , 0.00311946 , 5 , 40 , 11
5 , 45 , 2 , 1000 , 0.012518 , 5 , 40 , 11
6 , 45 , 3 , 1000 , 0.0282521 , 5 , 40 , 11
