0 , 15 , 3 , 600 , 0.0140643 , 30 , 100 , 30
1 , 25 , 3 , 600 , 0.0121652 , 30 , 100 , 30
2 , 35 , 3 , 600 , 0.00471937 , 30 , 100 , 30
3 , 45 , 3 , 600 , 0 , 30 , 100 , 30
4 , 50 , 3 , 600 , 0.00198571 , 30 , 100 , 30
