0 , 45 , -3 , 600 , 0.10499 , 40 , 40 , 40
1 , 45 , -2 , 600 , 0.0464369 , 40 , 40 , 40
2 , 45 , -1 , 600 , 0.0115506 , 40 , 40 , 40
3 , 45 , 0 , 600 , 7.31933e-13 , 40 , 40 , 40
4 , 45 , 1 , 600 , 0.0114262 , 40 , 40 , 40
5 , 45 , 2 , 600 , 0.0454422 , 40 , 40 , 40
6 , 45 , 3 , 600 , 0.101634 , 40 , 40 , 40
