-0.965795,1.045,18.404 , 28.4649 , 54.6669
-0.965795,1.135,20.7443 , 30.0489 , 44.8542
-0.965795,1.225,24.7452 , 26.2909 , 6.24625
-0.965795,1.315,8.79828 , 5.23715 , -40.4753
-0.965795,1.405,11.8511 , 18.7137 , 57.9067
-0.965795,1.495,12.8884 , 8.55701 , -33.6069
-0.965795,1.585,10.2546 , 16.2367 , 58.3361
-0.965795,1.675,5.47837 , 3.89227 , -28.9521
-0.965795,1.765,15.3629 , 14.1805 , -7.6959
-0.965795,1.855,3.2343 , 9.58152 , 196.247
-0.965795,1.945,4.67597 , 3.74117 , -19.9916
-0.965795,2.035,12.4082 , 8.13837 , -34.4116
-0.965795,2.125,7.47559 , 10.1983 , 36.4214
-0.965795,2.215,0.94413 , 7.11749 , 653.868
-0.965795,2.305,3.03314 , 4.44353 , 46.4996
-0.965795,2.395,8.20924 , 4.09981 , -50.0586
-0.965795,2.485,8.93389 , 4.47124 , -49.952
-0.965795,2.575,5.16943 , 4.38552 , -15.1643
-0.965795,2.665,1.31868 , 3.99307 , 202.808
-0.965795,2.755,0.421748 , 3.70319 , 778.056
-0.965795,2.845,2.26601 , 3.52903 , 55.7375
-0.965795,2.935,4.83722 , 3.23785 , -33.0639
-0.965795,3.025,6.33003 , 2.7047 , -57.2719
-0.965795,3.115,6.10752 , 2.0367 , -66.6526
-0.965795,3.205,4.58165 , 1.47557 , -67.7938
-0.965795,3.295,2.62583 , 1.23215 , -53.0757
-0.965795,3.385,1.0302 , 1.38145 , 34.0952
-0.965795,3.475,0.223941 , 1.85141 , 726.741
-0.965795,3.565,0.254332 , 2.47689 , 873.883
-0.965795,3.655,0.905548 , 3.07134 , 239.17
-0.965795,3.745,1.85348 , 3.48651 , 88.1058
-0.965795,3.835,2.78978 , 3.63934 , 30.4525
-0.965795,3.925,3.49313 , 3.51591 , 0.652306
-0.965795,4.015,3.85075 , 3.15681 , -18.0211
-0.965795,4.105,3.84751 , 2.63603 , -31.4874
-0.965795,4.195,3.53868 , 2.03979 , -42.3572
-0.965795,4.285,3.01673 , 1.44832 , -51.9905
-0.965795,4.375,2.38473 , 0.925638 , -61.1848
-0.965795,4.465,1.737 , 0.514782 , -70.3638
-0.965795,4.555,1.14738 , 0.237389 , -79.3103
-0.965795,4.645,0.667085 , 0.0970623 , -85.4498
-0.965795,4.735,0.322426 , 0.0827124 , -74.3468
-0.965795,4.825,0.119496 , 0.173823 , 45.4632
-0.965795,4.915,0.0491288 , 0.344851 , 601.933
-0.965795,5.005,0.0920038 , 0.568859 , 518.299
-0.965795,5.095,0.223205 , 0.820177 , 267.455
-0.965795,5.185,0.416082 , 1.07626 , 158.665
-0.965795,5.275,0.644952 , 1.31868 , 104.462
-0.965795,5.365,0.88696 , 1.53353 , 72.8978
-0.965795,5.455,1.12312 , 1.71129 , 52.3686
-0.965795,5.545,1.33874 , 1.84641 , 37.9209
-0.965795,5.635,1.52337 , 1.93677 , 27.1375
-0.965795,5.725,1.67046 , 1.98303 , 18.7116
-0.965795,5.815,1.7768 , 1.98791 , 11.8816
-0.965795,5.905,1.84195 , 1.95561 , 6.17029
-0.965795,5.995,1.86761 , 1.89122 , 1.2641
-0.965795,6.085,1.85703 , 1.80034 , -3.05279
-0.965795,6.175,1.81451 , 1.68867 , -6.93509
-0.965795,6.265,1.74493 , 1.56175 , -10.4981
-0.965795,6.355,1.65293 , 1.42432 , -13.831
-0.965795,6.445,1.54372 , 1.2812 , -17.0059
-0.965795,6.535,1.42268 , 1.13694 , -20.0842
-0.965795,6.625,1.29428 , 0.995035 , -23.1204
-0.965795,6.715,1.16249 , 0.858326 , -26.1651
-0.965795,6.805,1.03077 , 0.729084 , -29.268
-0.965795,6.895,0.902 , 0.609025 , -32.4806
-0.965795,6.985,0.778544 , 0.49937 , -35.8584
-0.965795,7.075,0.662252 , 0.400901 , -39.464
-0.965795,7.165,0.554465 , 0.313977 , -43.373
-0.965795,7.255,0.456213 , 0.238748 , -47.6674
-0.965795,7.345,0.3681 , 0.175042 , -52.4471
-0.965795,7.435,0.290414 , 0.122473 , -57.828
-0.965795,7.525,0.223178 , 0.0804933 , -63.9332
