-0.965795,1.045,18.404 , 22.3144 , 21.2474
-0.965795,1.135,20.7443 , 26.6142 , 28.2967
-0.965795,1.225,24.7452 , 31.0388 , 25.4335
-0.965795,1.315,8.79828 , 6.34088 , -27.9305
-0.965795,1.405,11.8511 , 13.2407 , 11.7251
-0.965795,1.495,12.8884 , 13.1535 , 2.05714
-0.965795,1.585,10.2546 , 11.4163 , 11.3288
-0.965795,1.675,5.47837 , 4.3264 , -21.0276
-0.965795,1.765,15.3629 , 17.1022 , 11.3221
-0.965795,1.855,3.2343 , 3.08674 , -4.56231
-0.965795,1.945,4.67597 , 3.88771 , -16.8576
-0.965795,2.035,12.4082 , 13.056 , 5.22031
-0.965795,2.125,7.47559 , 8.24168 , 10.2479
-0.965795,2.215,0.94413 , 0.726994 , -22.9985
-0.965795,2.305,3.03314 , 2.37321 , -21.7573
-0.965795,2.395,8.20924 , 7.97027 , -2.91089
-0.965795,2.485,8.93389 , 9.28926 , 3.97772
-0.965795,2.575,5.16943 , 5.69956 , 10.2552
-0.965795,2.665,1.31868 , 1.54879 , 17.4498
-0.965795,2.755,0.421748 , 0.179964 , -57.3292
-0.965795,2.845,2.26601 , 1.70707 , -24.6663
-0.965795,2.935,4.83722 , 4.26541 , -11.821
-0.965795,3.025,6.33003 , 6.00064 , -5.20355
-0.965795,3.115,6.10752 , 6.11841 , 0.178271
-0.965795,3.205,4.58165 , 4.86913 , 6.27475
-0.965795,3.295,2.62583 , 3.02769 , 15.3039
-0.965795,3.385,1.0302 , 1.36659 , 32.6525
-0.965795,3.475,0.223941 , 0.359468 , 60.5193
-0.965795,3.565,0.254332 , 0.12811 , -49.6287
-0.965795,3.655,0.905548 , 0.531537 , -41.3021
-0.965795,3.745,1.85348 , 1.30068 , -29.8252
-0.965795,3.835,2.78978 , 2.15525 , -22.745
-0.965795,3.925,3.49313 , 2.87632 , -17.6578
-0.965795,4.015,3.85075 , 3.33449 , -13.4069
-0.965795,4.105,3.84751 , 3.48704 , -9.36896
-0.965795,4.195,3.53868 , 3.35836 , -5.09561
-0.965795,4.285,3.01673 , 3.01268 , -0.134442
-0.965795,4.375,2.38473 , 2.53081 , 6.12549
-0.965795,4.465,1.737 , 1.99233 , 14.6995
-0.965795,4.555,1.14738 , 1.46362 , 27.5625
-0.965795,4.645,0.667085 , 0.995179 , 49.1832
-0.965795,4.735,0.322426 , 0.617414 , 91.4902
-0.965795,4.825,0.119496 , 0.343827 , 187.731
-0.965795,4.915,0.0491288 , 0.17445 , 255.087
-0.965795,5.005,0.0920038 , 0.099706 , 8.37152
-0.965795,5.095,0.223205 , 0.104036 , -53.3897
-0.965795,5.185,0.416082 , 0.16908 , -59.3637
-0.965795,5.275,0.644952 , 0.276081 , -57.1936
-0.965795,5.365,0.88696 , 0.407563 , -54.0495
-0.965795,5.455,1.12312 , 0.548379 , -51.1737
-0.965795,5.545,1.33874 , 0.68624 , -48.74
-0.965795,5.635,1.52337 , 0.811888 , -46.7045
-0.965795,5.725,1.67046 , 0.919134 , -44.9772
-0.965795,5.815,1.7768 , 1.00379 , -43.5057
-0.965795,5.905,1.84195 , 1.0641 , -42.2299
-0.965795,5.995,1.86761 , 1.10002 , -41.1
-0.965795,6.085,1.85703 , 1.11284 , -40.0742
-0.965795,6.175,1.81451 , 1.10475 , -39.1155
-0.965795,6.265,1.74493 , 1.07855 , -38.1894
-0.965795,6.355,1.65293 , 1.03707 , -37.2591
-0.965795,6.445,1.54372 , 0.983538 , -36.2877
-0.965795,6.535,1.42268 , 0.921389 , -35.2356
-0.965795,6.625,1.29428 , 0.85355 , -34.052
-0.965795,6.715,1.16249 , 0.782671 , -32.673
-0.965795,6.805,1.03077 , 0.711071 , -31.0155
-0.965795,6.895,0.902 , 0.640718 , -28.967
-0.965795,6.985,0.778544 , 0.573227 , -26.3719
-0.965795,7.075,0.662252 , 0.509877 , -23.0087
-0.965795,7.165,0.554465 , 0.45157 , -18.5574
-0.965795,7.255,0.456213 , 0.39907 , -12.5255
-0.965795,7.345,0.3681 , 0.352802 , -4.15596
-0.965795,7.435,0.290414 , 0.312972 , 7.76758
-0.965795,7.525,0.223178 , 0.279604 , 25.2827
-0.965795,7.615,0.166202 , 0.252571 , 51.9668
-0.965795,7.705,0.119122 , 0.231631 , 94.449
-0.965795,7.795,0.0814422 , 0.216446 , 165.766
-0.965795,7.885,0.0525697 , 0.206612 , 293.024
-0.965795,7.975,0.0318419 , 0.201681 , 533.382
-0.965795,8.065,0.0185465 , 0.201181 , 984.74
-0.965795,8.155,0.0119616 , 0.204624 , 1610.68
-0.965795,8.245,0.0113654 , 0.211518 , 1761.07
-0.965795,8.335,0.0160459 , 0.22138 , 1279.67
-0.965795,8.425,0.0253117 , 0.233746 , 823.471
-0.965795,8.515,0.0385008 , 0.24817 , 544.585
-0.965795,8.605,0.0549869 , 0.264235 , 380.542
-0.965795,8.695,0.0741842 , 0.281553 , 279.532
-0.965795,8.785,0.0955498 , 0.299766 , 213.728
-0.965795,8.875,0.118585 , 0.31855 , 168.625
-0.965795,8.965,0.142807 , 0.337537 , 136.36
-0.965795,9.055,0.167797 , 0.356475 , 112.445
-0.965795,9.145,0.193208 , 0.375186 , 94.1871
-0.965795,9.235,0.218718 , 0.393471 , 79.8982
-0.965795,9.325,0.244044 , 0.41116 , 68.4776
-0.965795,9.415,0.26894 , 0.428109 , 59.1836
-0.965795,9.505,0.293197 , 0.444199 , 51.5018
-0.965795,9.595,0.316638 , 0.459333 , 45.0659
-0.965795,9.685,0.339114 , 0.473435 , 39.6093
-0.965795,9.775,0.360507 , 0.486446 , 34.9341
-0.965795,9.865,0.38072 , 0.498327 , 30.8906
-0.965795,9.955,0.399682 , 0.50905 , 27.3639
-0.965532,1.045,18.2118 , 21.9255 , 20.3918
-0.965532,1.135,20.5788 , 26.3356 , 27.9742
-0.965532,1.225,24.7684 , 31.0948 , 25.5425
-0.965532,1.315,8.92296 , 6.51598 , -26.9752
-0.965532,1.405,11.7205 , 13.0575 , 11.4068
-0.965532,1.495,13.0033 , 13.3069 , 2.33475
-0.965532,1.585,10.1507 , 11.2831 , 11.1561
-0.965532,1.675,5.55801 , 4.42023 , -20.471
-0.965532,1.765,15.3442 , 17.0857 , 11.3495
-0.965532,1.855,3.18165 , 3.02007 , -5.07852
-0.965532,1.945,4.73643 , 3.95409 , -16.5174
-0.965532,2.035,12.4236 , 13.0782 , 5.26893
-0.965532,2.125,7.42307 , 8.18413 , 10.2526
-0.965532,2.215,0.929006 , 0.705219 , -24.0889
-0.965532,2.305,3.07147 , 2.41173 , -21.4797
-0.965532,2.395,8.23932 , 8.00507 , -2.84313
-0.965532,2.485,8.92226 , 9.28086 , 4.01912
-0.965532,2.575,5.13647 , 5.66551 , 10.2997
-0.965532,2.665,1.2986 , 1.52463 , 17.4059
-0.965532,2.755,0.428184 , 0.182416 , -57.3977
-0.965532,2.845,2.2893 , 1.72875 , -24.4856
-0.965532,2.935,4.85944 , 4.28884 , -11.7422
-0.965532,3.025,6.33889 , 6.01243 , -5.15015
-0.965532,3.115,6.10107 , 6.11495 , 0.227551
-0.965532,3.205,4.56562 , 4.85483 , 6.33446
-0.965532,3.295,2.60848 , 3.01019 , 15.3999
-0.965532,3.385,1.01814 , 1.35267 , 32.8568
-0.965532,3.475,0.220253 , 0.352878 , 60.2153
-0.965532,3.565,0.25871 , 0.129386 , -49.9879
-0.965532,3.655,0.91546 , 0.538892 , -41.1343
-0.965532,3.745,1.86557 , 1.31124 , -29.7138
-0.965532,3.835,2.80097 , 2.16612 , -22.6654
-0.965532,3.925,3.50125 , 2.88525 , -17.5938
-0.965532,4.015,3.85476 , 3.34015 , -13.3501
-0.965532,4.105,3.84733 , 3.48899 , -9.31391
-0.965532,4.195,3.53498 , 3.35689 , -5.03779
-0.965532,4.285,3.01058 , 3.00852 , -0.0684008
-0.965532,4.375,2.37731 , 2.5249 , 6.20811
-0.965532,4.465,1.72942 , 1.98562 , 14.814
-0.965532,4.555,1.14055 , 1.45696 , 27.742
-0.965532,4.645,0.661634 , 0.98921 , 49.5102
-0.965532,4.735,0.318709 , 0.612577 , 92.2058
-0.965532,4.825,0.117627 , 0.340357 , 189.353
-0.965532,4.915,0.0490253 , 0.172407 , 251.67
-0.965532,5.005,0.0934465 , 0.0990182 , 5.96245
-0.965532,5.095,0.225889 , 0.104539 , -53.721
-0.965532,5.185,0.419664 , 0.170555 , -59.3592
-0.965532,5.275,0.649088 , 0.278287 , -57.1265
-0.965532,5.365,0.891329 , 0.410261 , -53.9721
-0.965532,5.455,1.12745 , 0.551348 , -51.0977
-0.965532,5.545,1.3428 , 0.689287 , -48.6677
-0.965532,5.635,1.52698 , 0.814857 , -46.6359
-0.965532,5.725,1.6735 , 0.921904 , -44.9117
-0.965532,5.815,1.77921 , 1.00627 , -43.4425
-0.965532,5.905,1.84369 , 1.06624 , -42.1681
-0.965532,5.995,1.86869 , 1.1018 , -41.039
-0.965532,6.085,1.85748 , 1.11424 , -40.0132
-0.965532,6.175,1.81437 , 1.10579 , -39.0538
-0.965532,6.265,1.74428 , 1.07926 , -38.1262
-0.965532,6.355,1.65185 , 1.03747 , -37.1935
-0.965532,6.445,1.54227 , 0.983679 , -36.2189
-0.965532,6.535,1.42095 , 0.921313 , -35.1622
-0.965532,6.625,1.29234 , 0.853301 , -33.9726
-0.965532,6.715,1.16042 , 0.782292 , -32.5858
-0.965532,6.805,1.02863 , 0.710601 , -30.9177
-0.965532,6.895,0.899846 , 0.640193 , -28.8553
-0.965532,6.985,0.776424 , 0.572679 , -26.2415
-0.965532,7.075,0.660209 , 0.509333 , -22.8527
-0.965532,7.165,0.552532 , 0.451055 , -18.3658
-0.965532,7.255,0.454417 , 0.398602 , -12.2828
-0.965532,7.345,0.366462 , 0.352395 , -3.83851
-0.965532,7.435,0.288947 , 0.312637 , 8.19874
-0.965532,7.525,0.221892 , 0.279348 , 25.8938
-0.965532,7.615,0.165101 , 0.2524 , 52.8763
-0.965532,7.705,0.118206 , 0.231545 , 95.8821
-0.965532,7.795,0.0807096 , 0.216445 , 168.177
-0.965532,7.885,0.0520145 , 0.206694 , 297.378
-0.965532,7.975,0.0314563 , 0.201842 , 541.66
-0.965532,8.065,0.0183212 , 0.201418 , 999.37
-0.965532,8.155,0.011886 , 0.204929 , 1624.12
-0.965532,8.245,0.0114283 , 0.211886 , 1754.04
-0.965532,8.335,0.0162354 , 0.221804 , 1266.18
-0.965532,8.425,0.0256155 , 0.234219 , 814.365
-0.965532,8.515,0.0389067 , 0.248685 , 539.184
-0.965532,8.605,0.0554829 , 0.264785 , 377.238
-0.965532,8.695,0.0747584 , 0.282131 , 277.391
-0.965532,8.785,0.0961909 , 0.300367 , 212.261
-0.965532,8.875,0.119283 , 0.319167 , 167.572
-0.965532,8.965,0.143549 , 0.338164 , 135.573
-0.965532,9.055,0.168575 , 0.357105 , 111.837
-0.965532,9.145,0.194014 , 0.375815 , 93.7051
-0.965532,9.235,0.219543 , 0.394095 , 79.5069
-0.965532,9.325,0.24488 , 0.411775 , 68.1537
-0.965532,9.415,0.269781 , 0.428711 , 58.911
-0.965532,9.505,0.294036 , 0.444785 , 51.269
-0.965532,9.595,0.317469 , 0.4599 , 44.8646
-0.965532,9.685,0.339934 , 0.473981 , 39.4334
-0.965532,9.775,0.36131 , 0.486969 , 34.7788
-0.965532,9.865,0.381503 , 0.498824 , 30.7523
-0.965532,9.955,0.400441 , 0.509521 , 27.2398
-0.96527,1.045,18.0199 , 21.5363 , 19.5138
-0.96527,1.135,20.4121 , 26.0543 , 27.6413
-0.96527,1.225,24.7888 , 31.1465 , 25.6476
-0.96527,1.315,9.04889 , 6.69308 , -26.0343
-0.96527,1.405,11.59 , 12.8742 , 11.0805
-0.96527,1.495,13.1179 , 13.4599 , 2.60752
-0.96527,1.585,10.0468 , 11.1498 , 10.9789
-0.96527,1.675,5.63826 , 4.51487 , -19.9243
-0.96527,1.765,15.3246 , 17.068 , 11.3762
-0.96527,1.855,3.1296 , 2.95405 , -5.6091
-0.96527,1.945,4.79719 , 4.02088 , -16.1828
-0.96527,2.035,12.4385 , 13.0998 , 5.31718
-0.96527,2.125,7.37043 , 8.1264 , 10.2567
-0.96527,2.215,0.91432 , 0.683911 , -25.2
-0.96527,2.305,3.11001 , 2.4505 , -21.2059
-0.96527,2.395,8.26917 , 8.03964 , -2.77579
-0.96527,2.485,8.91034 , 9.27214 , 4.06045
-0.96527,2.575,5.10347 , 5.63139 , 10.3443
-0.96527,2.665,1.2787 , 1.50065 , 17.3573
-0.96527,2.755,0.434828 , 0.185091 , -57.4336
-0.96527,2.845,2.31268 , 1.75055 , -24.3064
-0.96527,2.935,4.8816 , 4.31222 , -11.6638
-0.96527,3.025,6.34762 , 6.02409 , -5.09687
-0.96527,3.115,6.09449 , 6.11136 , 0.27684
-0.96527,3.205,4.54953 , 4.84044 , 6.39433
-0.96527,3.295,2.59115 , 2.99268 , 15.4964
-0.96527,3.385,1.00614 , 1.3388 , 33.0623
-0.96527,3.475,0.216653 , 0.346371 , 59.8737
-0.96527,3.565,0.263167 , 0.130745 , -50.3188
-0.96527,3.655,0.925422 , 0.546306 , -40.9668
-0.96527,3.745,1.87767 , 1.32183 , -29.6029
-0.96527,3.835,2.81214 , 2.17699 , -22.5861
-0.96527,3.925,3.50934 , 2.89415 , -17.5299
-0.96527,4.015,3.85871 , 3.34576 , -13.2933
-0.96527,4.105,3.8471 , 3.4909 , -9.25886
-0.96527,4.195,3.53123 , 3.35538 , -4.97991
-0.96527,4.285,3.00439 , 3.00432 , -0.00223414
-0.96527,4.375,2.36987 , 2.51896 , 6.29098
-0.96527,4.465,1.72184 , 1.9789 , 14.9291
-0.96527,4.555,1.13373 , 1.45029 , 27.9226
-0.96527,4.645,0.656201 , 0.983251 , 49.8399
-0.96527,4.735,0.315016 , 0.607757 , 92.929
-0.96527,4.825,0.115783 , 0.336907 , 190.982
-0.96527,4.915,0.0489466 , 0.170386 , 248.106
-0.96527,5.005,0.0949113 , 0.0983518 , 3.62493
-0.96527,5.095,0.228591 , 0.105062 , -54.0395
-0.96527,5.185,0.42326 , 0.172047 , -59.3519
-0.96527,5.275,0.653233 , 0.280507 , -57.0586
-0.96527,5.365,0.895703 , 0.412969 , -53.8944
-0.96527,5.455,1.13177 , 0.554324 , -51.0216
-0.96527,5.545,1.34684 , 0.69234 , -48.5954
-0.96527,5.635,1.53058 , 0.817828 , -46.5673
-0.96527,5.725,1.67654 , 0.924674 , -44.8462
-0.96527,5.815,1.7816 , 1.00876 , -43.3792
-0.96527,5.905,1.84542 , 1.06838 , -42.1063
-0.96527,5.995,1.86975 , 1.10357 , -40.9779
-0.96527,6.085,1.85791 , 1.11564 , -39.9521
-0.96527,6.175,1.81423 , 1.10683 , -38.992
-0.96527,6.265,1.74363 , 1.07995 , -38.0629
-0.96527,6.355,1.65075 , 1.03786 , -37.1279
-0.96527,6.445,1.54082 , 0.983815 , -36.1499
-0.96527,6.535,1.41922 , 0.921232 , -35.0887
-0.96527,6.625,1.29041 , 0.853048 , -33.893
-0.96527,6.715,1.15835 , 0.781909 , -32.4982
-0.96527,6.805,1.02649 , 0.710128 , -30.8196
-0.96527,6.895,0.89769 , 0.639665 , -28.7432
-0.96527,6.985,0.774304 , 0.57213 , -26.1105
-0.96527,7.075,0.658166 , 0.508789 , -22.6959
-0.96527,7.165,0.5506 , 0.45054 , -18.173
-0.96527,7.255,0.452623 , 0.398133 , -12.0386
-0.96527,7.345,0.364825 , 0.351988 , -3.51875
-0.96527,7.435,0.287483 , 0.312302 , 8.63343
-0.96527,7.525,0.220609 , 0.279093 , 26.5105
-0.96527,7.615,0.164003 , 0.252229 , 53.7954
-0.96527,7.705,0.117294 , 0.23146 , 97.3325
-0.96527,7.795,0.0799807 , 0.216445 , 170.622
-0.96527,7.885,0.051463 , 0.206777 , 301.799
-0.96527,7.975,0.0310744 , 0.202005 , 550.07
-0.96527,8.065,0.0180995 , 0.201655 , 1014.15
-0.96527,8.155,0.011814 , 0.205236 , 1637.22
-0.96527,8.245,0.0114946 , 0.212255 , 1746.56
-0.96527,8.335,0.016428 , 0.222229 , 1252.75
-0.96527,8.425,0.0259223 , 0.234693 , 805.371
-0.96527,8.515,0.0393154 , 0.249201 , 533.851
-0.96527,8.605,0.0559814 , 0.265336 , 373.972
-0.96527,8.695,0.075335 , 0.282711 , 275.271
-0.96527,8.785,0.0968342 , 0.300968 , 210.807
-0.96527,8.875,0.119982 , 0.319783 , 166.527
-0.96527,8.965,0.144294 , 0.33879 , 134.791
-0.96527,9.055,0.169356 , 0.357736 , 111.233
-0.96527,9.145,0.194821 , 0.376445 , 93.2258
-0.96527,9.235,0.220369 , 0.39472 , 79.1176
-0.96527,9.325,0.245717 , 0.41239 , 67.8313
-0.96527,9.415,0.270622 , 0.429313 , 58.6395
-0.96527,9.505,0.294875 , 0.445371 , 51.0371
-0.96527,9.595,0.318301 , 0.460467 , 44.6641
-0.96527,9.685,0.340753 , 0.474526 , 39.258
-0.96527,9.775,0.362113 , 0.487491 , 34.624
-0.96527,9.865,0.382287 , 0.499321 , 30.6144
-0.96527,9.955,0.401201 , 0.509991 , 27.1161
-0.965008,1.045,17.8284 , 21.1469 , 18.6131
-0.965008,1.135,20.2442 , 25.7704 , 27.2977
-0.965008,1.225,24.8064 , 31.1938 , 25.7489
-0.965008,1.315,9.17604 , 6.87214 , -25.1078
-0.965008,1.405,11.4595 , 12.6909 , 10.7459
-0.965008,1.495,13.2321 , 13.6126 , 2.87554
-0.965008,1.585,9.94285 , 11.0164 , 10.7972
-0.965008,1.675,5.7191 , 4.61032 , -19.3873
-0.965008,1.765,15.3041 , 17.0491 , 11.4024
-0.965008,1.855,3.07813 , 2.88869 , -6.15443
-0.965008,1.945,4.85826 , 4.08806 , -15.8535
-0.965008,2.035,12.4527 , 13.1208 , 5.36504
-0.965008,2.125,7.31768 , 8.06849 , 10.2603
-0.965008,2.215,0.900073 , 0.663072 , -26.3313
-0.965008,2.305,3.14875 , 2.48953 , -20.9358
-0.965008,2.395,8.29879 , 8.07399 , -2.70887
-0.965008,2.485,8.89813 , 9.2631 , 4.10171
-0.965008,2.575,5.07043 , 5.59719 , 10.3889
