28.1482, 1.0225, 659.675
28.1482, 1.0675, 143.255
28.1482, 1.1125, 558.002
28.1482, 1.1575, 288.361
28.1482, 1.2025, 179.905
28.1482, 1.2475, 534.275
28.1482, 1.2925, 225.035
28.1482, 1.3375, 83.0118
28.1482, 1.3825, 386.791
28.1482, 1.4275, 402.036
28.1482, 1.4725, 125.487
28.1482, 1.5175, 64.6121
28.1482, 1.5625, 261.38
28.1482, 1.6075, 380.221
28.1482, 1.6525, 271.222
28.1482, 1.6975, 89.1155
28.1482, 1.7425, 27.2063
28.1482, 1.7875, 114.587
28.1482, 1.8325, 242.86
28.1482, 1.8775, 298.965
28.1482, 1.9225, 251.312
28.1482, 1.9675, 145.532
28.1482, 2.0125, 51.3743
28.1482, 2.0575, 14.7687
28.1482, 2.1025, 40.7036
28.1482, 2.1475, 103.417
28.1482, 2.1925, 167.59
28.1482, 2.2375, 206.19
28.1482, 2.2825, 208.62
28.1482, 2.3275, 179.732
28.1482, 2.3725, 133.596
28.1482, 2.4175, 86.282
28.1482, 2.4625, 50.4604
28.1482, 2.5075, 32.8047
28.1482, 2.5525, 33.9073
28.1482, 2.5975, 49.803
28.1482, 2.6425, 74.1213
28.1482, 2.6875, 100.114
28.1482, 2.7325, 122.131
28.1482, 2.7775, 136.416
28.1482, 2.8225, 141.301
28.1482, 2.8675, 136.964
28.1482, 2.9125, 124.953
28.1482, 2.9575, 107.607
28.1482, 3.0025, 87.5265
28.1482, 3.0475, 67.1542
28.1482, 3.0925, 48.5021
28.1482, 3.1375, 33.0078
28.1482, 3.1825, 21.5043
28.1482, 3.2275, 14.2699
28.1482, 3.2725, 11.1266
28.1482, 3.3175, 11.563
28.1482, 3.3625, 14.8603
28.1482, 3.4075, 20.2052
28.1482, 3.4525, 26.7827
28.1482, 3.4975, 33.8445
28.1482, 3.5425, 40.7541
28.1482, 3.5875, 47.0114
28.1482, 3.6325, 52.2618
28.1482, 3.6775, 56.2902
28.1482, 3.7225, 59.0057
28.1482, 3.7675, 60.4207
28.1482, 3.8125, 60.6284
28.1482, 3.8575, 59.7796
28.1482, 3.9025, 58.0616
28.1482, 3.9475, 55.6797
28.1482, 3.9925, 52.8415
28.1482, 4.0375, 49.746
28.1482, 4.0825, 46.5748
28.1482, 4.1275, 43.4853
28.1482, 4.1725, 40.6066
28.1482, 4.2175, 38.0388
28.1482, 4.2625, 35.8533
28.1482, 4.3075, 34.0948
28.1482, 4.3525, 32.7836
28.1482, 4.3975, 31.9191
28.1482, 4.4425, 31.4832
28.1482, 4.4875, 31.4438
28.1482, 4.5325, 31.7586
28.1482, 4.5775, 32.3783
28.1482, 4.6225, 33.2494
28.1482, 4.6675, 34.316
28.1482, 4.7125, 35.5224
28.1482, 4.7575, 36.8149
28.1482, 4.8025, 38.1425
28.1482, 4.8475, 39.4587
28.1482, 4.8925, 40.7215
28.1482, 4.9375, 41.8944
28.1482, 4.9825, 42.9461
28.1482, 5.0275, 43.8509
28.1482, 5.0725, 44.5888
28.1482, 5.1175, 45.1457
28.1482, 5.1625, 45.5122
28.1482, 5.2075, 45.6836
28.1482, 5.2525, 45.6591
28.1482, 5.2975, 45.4415
28.1482, 5.3425, 45.0364
28.1482, 5.3875, 44.4521
28.1482, 5.4325, 43.6989
28.1482, 5.4775, 42.7888
28.1482, 5.5225, 41.7349
28.1482, 5.5675, 40.5513
28.1482, 5.6125, 39.2527
28.1482, 5.6575, 37.854
28.1482, 5.7025, 36.3705
28.1482, 5.7475, 34.8176
28.1482, 5.7925, 33.21
28.1482, 5.8375, 31.5622
28.1482, 5.8825, 29.8878
28.1482, 5.9275, 28.1996
28.1482, 5.9725, 26.5095
28.1482, 6.0175, 24.8286
28.1482, 6.0625, 23.167
28.1482, 6.1075, 21.5338
28.1482, 6.1525, 19.9372
28.1482, 6.1975, 18.3844
28.1482, 6.2425, 16.8818
28.1482, 6.2875, 15.4348
28.1482, 6.3325, 14.0481
28.1482, 6.3775, 12.7257
28.1482, 6.4225, 11.4707
28.1482, 6.4675, 10.2857
28.1482, 6.5125, 9.17249
28.1482, 6.5575, 8.13226
28.1482, 6.6025, 7.16558
28.1482, 6.6475, 6.27251
28.1482, 6.6925, 5.45264
28.1482, 6.7375, 4.70512
28.1482, 6.7825, 4.02875
28.1482, 6.8275, 3.42198
28.1482, 6.8725, 2.883
28.1482, 6.9175, 2.40975
28.1482, 6.9625, 1.99996
28.1482, 7.0075, 1.65121
28.1482, 7.0525, 1.36093
28.1482, 7.0975, 1.12647
28.1482, 7.1425, 0.945068
28.1482, 7.1875, 0.813943
28.1482, 7.2325, 0.730262
28.1482, 7.2775, 0.691183
28.1482, 7.3225, 0.693868
28.1482, 7.3675, 0.735502
28.1482, 7.4125, 0.813308
28.1482, 7.4575, 0.924556
28.1482, 7.5025, 1.06658
28.1482, 7.5475, 1.23678
28.1482, 7.5925, 1.43262
28.1482, 7.6375, 1.65168
28.1482, 7.6825, 1.8916
28.1482, 7.7275, 2.1501
28.1482, 7.7725, 2.42502
28.1482, 7.8175, 2.71427
28.1482, 7.8625, 3.01587
28.1482, 7.9075, 3.32791
28.1482, 7.9525, 3.6486
28.1482, 7.9975, 3.97622
28.1482, 8.0425, 4.30918
28.1482, 8.0875, 4.64598
28.1482, 8.1325, 4.98523
