33.3702, 1.0225, 151.369
33.3702, 1.0675, 515.554
33.3702, 1.1125, 91.5288
33.3702, 1.1575, 346.275
33.3702, 1.2025, 370.301
33.3702, 1.2475, 48.7667
33.3702, 1.2925, 248.459
33.3702, 1.3375, 392.033
33.3702, 1.3825, 149.076
33.3702, 1.4275, 31.3798
33.3702, 1.4725, 206.536
33.3702, 1.5175, 333.74
33.3702, 1.5625, 229.057
33.3702, 1.6075, 58.046
33.3702, 1.6525, 21.7736
33.3702, 1.6975, 125.989
33.3702, 1.7425, 239.634
33.3702, 1.7875, 257.671
33.3702, 1.8325, 178.968
33.3702, 1.8775, 73.7045
33.3702, 1.9225, 12.2594
33.3702, 1.9675, 20.7047
33.3702, 2.0125, 79.5175
33.3702, 2.0575, 148.047
33.3702, 2.1025, 190.969
33.3702, 2.1475, 192.74
33.3702, 2.1925, 158.238
33.3702, 2.2375, 104.866
33.3702, 2.2825, 52.6447
33.3702, 2.3275, 16.7393
33.3702, 2.3725, 4.06166
33.3702, 2.4175, 13.5547
33.3702, 2.4625, 38.6752
33.3702, 2.5075, 70.5421
33.3702, 2.5525, 100.667
33.3702, 2.5975, 122.739
33.3702, 2.6425, 133.374
33.3702, 2.6875, 132.017
33.3702, 2.7325, 120.317
33.3702, 2.7775, 101.291
33.3702, 2.8225, 78.4951
33.3702, 2.8675, 55.3486
33.3702, 2.9125, 34.6764
33.3702, 2.9575, 18.4562
33.3702, 3.0025, 7.76122
33.3702, 3.0475, 2.83994
33.3702, 3.0925, 3.27791
33.3702, 3.1375, 8.19396
33.3702, 3.1825, 16.4363
33.3702, 3.2275, 26.7563
33.3702, 3.2725, 37.9485
33.3702, 3.3175, 48.9497
33.3702, 3.3625, 58.8984
33.3702, 3.4075, 67.1619
33.3702, 3.4525, 73.336
33.3702, 3.4975, 77.2268
33.3702, 3.5425, 78.8204
33.3702, 3.5875, 78.2478
33.3702, 3.6325, 75.75
33.3702, 3.6775, 71.6395
33.3702, 3.7225, 66.2667
33.3702, 3.7675, 59.9922
33.3702, 3.8125, 53.1647
33.3702, 3.8575, 46.1052
33.3702, 3.9025, 39.0961
33.3702, 3.9475, 32.375
33.3702, 3.9925, 26.1321
33.3702, 4.0375, 20.5107
33.3702, 4.0825, 15.61
33.3702, 4.1275, 11.488
33.3702, 4.1725, 8.16657
33.3702, 4.2175, 5.63738
33.3702, 4.2625, 3.86744
33.3702, 4.3075, 2.80475
33.3702, 4.3525, 2.38337
33.3702, 4.3975, 2.52811
33.3702, 4.4425, 3.15842
33.3702, 4.4875, 4.19184
33.3702, 4.5325, 5.54679
33.3702, 4.5775, 7.14489
33.3702, 4.6225, 8.91271
33.3702, 4.6675, 10.7829
33.3702, 4.7125, 12.6953
33.3702, 4.7575, 14.5968
33.3702, 4.8025, 16.4421
33.3702, 4.8475, 18.1932
33.3702, 4.8925, 19.8193
33.3702, 4.9375, 21.2963
33.3702, 4.9825, 22.6062
33.3702, 5.0275, 23.7367
33.3702, 5.0725, 24.6805
33.3702, 5.1175, 25.4355
33.3702, 5.1625, 26.0032
33.3702, 5.2075, 26.3885
33.3702, 5.2525, 26.5988
33.3702, 5.2975, 26.6439
33.3702, 5.3425, 26.5351
33.3702, 5.3875, 26.2848
33.3702, 5.4325, 25.9064
33.3702, 5.4775, 25.4135
33.3702, 5.5225, 24.8201
33.3702, 5.5675, 24.14
33.3702, 5.6125, 23.3867
33.3702, 5.6575, 22.5732
33.3702, 5.7025, 21.7122
33.3702, 5.7475, 20.8159
