0 , 45 , -3 , 1000 , 3.1262
1 , 45 , -2 , 1000 , 1.39727
2 , 45 , -1 , 1000 , 0.351261
3 , 45 , 0 , 1000 , 6.74939e-13
4 , 45 , 1 , 1000 , 0.355079
5 , 45 , 2 , 1000 , 1.42781
6 , 45 , 3 , 1000 , 3.22921
