-0.995001 1.195 0.00999825 0.39 1.7477e-14 1.94033e-15 6.78312e-15 6.42589e-16 2.68431e-14 4148.51
-0.995001 1.585 0.00999825 0.39 1.17524e-14 9.94958e-17 4.23238e-15 4.56962e-16 1.65413e-14 2556.4
-0.995001 1.975 0.00999825 0.39 6.37932e-15 2.08829e-15 2.71159e-15 3.71389e-16 1.15506e-14 1785.11
-0.995001 2.365 0.00999825 0.39 3.56186e-15 2.99982e-15 1.84565e-15 3.43253e-16 8.75058e-15 1352.38
-0.995001 2.755 0.00999825 0.39 1.0288e-15 4.3344e-15 1.39015e-15 9.34475e-17 6.8468e-15 1058.15
-0.995001 3.145 0.00999825 0.39 9.97716e-16 3.18746e-15 1.06194e-15 9.12304e-17 5.33834e-15 825.024
-0.995001 3.535 0.00999825 0.39 1.61962e-15 1.44892e-15 8.22723e-16 3.32872e-17 3.92455e-15 606.527
-0.995001 3.925 0.00999825 0.39 1.85977e-15 2.74123e-17 6.37421e-16 7.41029e-17 2.59871e-15 401.622
-0.995001 4.315 0.00999825 0.39 1.13179e-15 5.8979e-16 5.31556e-16 1.57126e-17 2.26884e-15 350.643
-0.995001 4.705 0.00999825 0.39 3.74003e-16 1.64911e-15 4.36324e-16 2.63161e-18 2.46207e-15 380.505
-0.995001 5.095 0.00999825 0.39 8.83785e-17 1.97834e-15 3.56707e-16 1.60371e-17 2.43946e-15 377.012
-0.995001 5.485 0.00999825 0.39 1.41854e-16 1.63135e-15 2.97926e-16 1.91961e-17 2.09033e-15 323.053
-0.995001 5.875 0.00999825 0.39 2.90627e-16 1.05923e-15 2.54613e-16 1.20926e-17 1.61657e-15 249.835
-0.995001 6.265 0.00999825 0.39 4.03647e-16 5.65971e-16 2.20037e-16 4.36078e-18 1.19402e-15 184.531
-0.995001 6.655 0.00999825 0.39 4.50153e-16 2.44931e-16 1.90928e-16 5.42676e-19 8.86555e-16 137.014
-0.995001 7.045 0.00999825 0.39 4.44965e-16 7.73931e-17 1.66129e-16 3.76597e-19 6.88864e-16 106.462
-0.995001 7.435 0.00999825 0.39 4.09932e-16 1.17546e-17 1.44919e-16 2.0368e-18 5.68642e-16 87.8819
-0.995001 7.825 0.00999825 0.39 3.63932e-16 1.58996e-18 1.2717e-16 3.9794e-18 4.96671e-16 76.759
-0.995001 8.215 0.00999825 0.39 3.17424e-16 1.5662e-17 1.12191e-16 5.40124e-18 4.50679e-16 69.651
-0.995001 8.605 0.00999825 0.39 2.75524e-16 3.61395e-17 9.96376e-17 6.07645e-18 4.17378e-16 64.5045
-0.995001 8.995 0.00999825 0.39 2.39941e-16 5.44002e-17 8.91396e-17 6.08984e-18 3.89571e-16 60.207
-0.995001 9.385 0.00999825 0.39 2.10613e-16 6.71346e-17 8.03384e-17 5.63928e-18 3.63725e-16 56.2126
-0.995001 9.775 0.00999825 0.39 1.86673e-16 7.41439e-17 7.27951e-17 4.92718e-18 3.38539e-16 52.3201
-0.995001 10.165 0.00999825 0.39 1.6696e-16 7.63443e-17 6.62437e-17 4.11272e-18 3.13661e-16 48.4753
-0.995001 10.555 0.00999825 0.39 1.50552e-16 7.49777e-17 6.04954e-17 3.30484e-18 2.8933e-16 44.7151
-0.995001 10.945 0.00999825 0.39 1.36919e-16 7.11896e-17 5.54331e-17 2.56868e-18 2.66111e-16 41.1266
-0.995001 11.335 0.00999825 0.39 1.25458e-16 6.59528e-17 5.09317e-17 1.93457e-18 2.44277e-16 37.7523
-0.995001 11.725 0.00999825 0.39 1.15717e-16 6.00015e-17 4.68907e-17 1.41128e-18 2.2402e-16 34.6216
-0.995001 12.115 0.00999825 0.39 1.0725e-16 5.38312e-17 4.32754e-17 9.95999e-19 2.05352e-16 31.7366
-0.995001 12.505 0.00999825 0.39 9.97925e-17 4.77825e-17 4.00287e-17 6.77004e-19 1.88281e-16 29.0982
-0.995001 12.895 0.00999825 0.39 9.31822e-17 4.20735e-17 3.71466e-17 4.39912e-19 1.72842e-16 26.7122
-0.995001 13.285 0.00999825 0.39 8.72422e-17 3.68132e-17 3.45503e-17 2.69692e-19 1.58875e-16 24.5537
-0.995001 13.675 0.00999825 0.39 8.18539e-17 3.20522e-17 3.21951e-17 1.52625e-19 1.46254e-16 22.6031
-0.995001 14.065 0.00999825 0.39 7.69351e-17 2.78009e-17 3.00536e-17 7.67481e-20 1.34866e-16 20.8432
-0.995001 14.455 0.00999825 0.39 7.2389e-17 2.40279e-17 2.81107e-17 3.20038e-20 1.2456e-16 19.2503
-0.995001 14.845 0.00999825 0.39 6.81978e-17 2.07189e-17 2.63377e-17 1.01572e-20 1.15265e-16 17.8138
-0.995001 15.235 0.00999825 0.39 6.43274e-17 1.78361e-17 2.47153e-17 4.67011e-21 1.06884e-16 16.5185
-0.995001 15.625 0.00999825 0.39 6.07441e-17 1.5336e-17 2.32279e-17 1.04387e-20 9.93185e-17 15.3494
-0.995001 16.015 0.00999825 0.39 5.73959e-17 1.31747e-17 2.18351e-17 2.35557e-20 9.24293e-17 14.2847
-0.995001 16.405 0.00999825 0.39 5.42557e-17 1.1311e-17 2.05216e-17 4.10911e-20 8.61294e-17 13.311
-0.995001 16.795 0.00999825 0.39 5.13364e-17 9.70756e-18 1.93146e-17 6.08801e-20 8.04194e-17 12.4286
-0.995001 17.185 0.00999825 0.39 4.8619e-17 8.33002e-18 1.82034e-17 8.13656e-20 7.52337e-17 11.6271
-0.995001 17.575 0.00999825 0.39 4.60866e-17 7.14772e-18 1.71787e-17 1.01458e-19 7.05145e-17 10.8978
-0.995001 17.965 0.00999825 0.39 4.36761e-17 6.13396e-18 1.62278e-17 1.20394e-19 6.61583e-17 10.2246
-0.995001 18.355 0.00999825 0.39 4.13765e-17 5.26506e-18 1.53436e-17 1.3769e-19 6.21228e-17 9.60089
-0.995001 18.745 0.00999825 0.39 3.92325e-17 4.52012e-18 1.45247e-17 1.53117e-19 5.84304e-17 9.03024
-0.995001 19.135 0.00999825 0.39 3.72316e-17 3.88148e-18 1.37652e-17 1.6656e-19 5.50448e-17 8.50701
-0.995001 19.525 0.00999825 0.39 3.53625e-17 3.3339e-18 1.30598e-17 1.78001e-19 5.19341e-17 8.02626
-0.995001 19.915 0.00999825 0.39 3.36149e-17 2.8643e-18 1.24035e-17 1.87499e-19 4.90702e-17 7.58365
-0.995001 20.305 0.00999825 0.39 3.20569e-17 2.46096e-18 1.18165e-17 1.95051e-19 4.65294e-17 7.19098
-0.995001 20.695 0.00999825 0.39 3.06017e-17 2.11485e-18 1.12703e-17 2.00875e-19 4.41877e-17 6.82908
-0.995001 21.085 0.00999825 0.39 2.92337e-17 1.81778e-18 1.0759e-17 2.05131e-19 4.20156e-17 6.49339
-0.995001 21.475 0.00999825 0.39 2.79467e-17 1.56269e-18 1.02798e-17 2.07974e-19 3.99972e-17 6.18144
-0.995001 21.865 0.00999825 0.39 2.67348e-17 1.34355e-18 9.83024e-18 2.09557e-19 3.81182e-17 5.89105
-0.995001 22.255 0.00999825 0.39 2.55929e-17 1.15521e-18 9.4079e-18 2.1003e-19 3.6366e-17 5.62026
-0.995001 22.645 0.00999825 0.39 2.45355e-17 9.93555e-19 9.01112e-18 2.09627e-19 3.47498e-17 5.37048
-0.995001 23.035 0.00999825 0.39 2.35464e-17 8.54582e-19 8.63775e-18 2.08429e-19 3.32471e-17 5.13824
-0.995001 23.425 0.00999825 0.39 2.26109e-17 7.34936e-19 8.28585e-18 2.06508e-19 3.18382e-17 4.9205
-0.995001 23.815 0.00999825 0.39 2.17257e-17 6.31893e-19 7.95387e-18 2.03972e-19 3.05155e-17 4.71607
-0.995001 24.205 0.00999825 0.39 2.08874e-17 5.43123e-19 7.64036e-18 2.00918e-19 2.92718e-17 4.52387
-0.995001 24.595 0.00999825 0.39 2.0093e-17 4.66628e-19 7.34403e-18 1.97435e-19 2.81011e-17 4.34293
-0.995001 24.985 0.00999825 0.39 1.93396e-17 4.00697e-19 7.06366e-18 1.93601e-19 2.69975e-17 4.17239
-0.995001 25.375 0.00999825 0.39 1.86106e-17 3.43671e-19 6.79933e-18 1.89397e-19 2.5943e-17 4.00941
-0.995001 25.765 0.00999825 0.39 1.79119e-17 2.94455e-19 6.54935e-18 1.84933e-19 2.49407e-17 3.8545
-0.995001 26.155 0.00999825 0.39 1.72487e-17 2.52067e-19 6.31217e-18 1.8031e-19 2.39933e-17 3.70809
