-0.995001 1.195 0.00999825 0.39 1.75138e-14 1.90414e-15 6.77506e-15 6.52791e-16 2.68458e-14 4148.94
-0.995001 1.585 0.00999825 0.39 1.17551e-14 9.32632e-17 4.23097e-15 4.61112e-16 1.65404e-14 2556.27
-0.995001 1.975 0.00999825 0.39 6.35948e-15 2.11708e-15 2.71001e-15 3.74252e-16 1.15608e-14 1786.69
-0.995001 2.365 0.00999825 0.39 3.56294e-15 2.99896e-15 1.84615e-15 3.42177e-16 8.75023e-15 1352.32
-0.995001 2.755 0.00999825 0.39 1.0187e-15 4.34666e-15 1.39144e-15 9.14075e-17 6.84821e-15 1058.37
-0.995001 3.145 0.00999825 0.39 9.90575e-16 3.19851e-15 1.06202e-15 9.09651e-17 5.34208e-15 825.602
-0.995001 3.535 0.00999825 0.39 1.61448e-15 1.45851e-15 8.23112e-16 3.26083e-17 3.9287e-15 607.169
-0.995001 3.925 0.00999825 0.39 1.85954e-15 2.87209e-17 6.37882e-16 7.29841e-17 2.59913e-15 401.687
-0.995001 4.315 0.00999825 0.39 1.13444e-15 5.8532e-16 5.31638e-16 1.54477e-17 2.26684e-15 350.334
-0.995001 4.705 0.00999825 0.39 3.76055e-16 1.64524e-15 4.36327e-16 2.62925e-18 2.46025e-15 380.224
-0.995001 5.095 0.00999825 0.39 8.87387e-17 1.9776e-15 3.5678e-16 1.58718e-17 2.43899e-15 376.939
-0.995001 5.485 0.00999825 0.39 1.41098e-16 1.63294e-15 2.98028e-16 1.89238e-17 2.09099e-15 323.157
-0.995001 5.875 0.00999825 0.39 2.89562e-16 1.06161e-15 2.5469e-16 1.18605e-17 1.61772e-15 250.013
-0.995001 6.265 0.00999825 0.39 4.02748e-16 5.68071e-16 2.20072e-16 4.23238e-18 1.19512e-15 184.702
-0.995001 6.655 0.00999825 0.39 4.49569e-16 2.46358e-16 1.90931e-16 5.06966e-19 8.87365e-16 137.14
-0.995001 7.045 0.00999825 0.39 4.4467e-16 7.81517e-17 1.66116e-16 3.95754e-19 6.89333e-16 106.534
-0.995001 7.435 0.00999825 0.39 4.0984e-16 1.2011e-17 1.44901e-16 2.07585e-18 5.68828e-16 87.9106
-0.995001 7.825 0.00999825 0.39 3.63959e-16 1.53182e-18 1.27155e-16 4.01609e-18 4.96662e-16 76.7576
-0.995001 8.215 0.00999825 0.39 3.17506e-16 1.54427e-17 1.12182e-16 5.42529e-18 4.50557e-16 69.6322
-0.995001 8.605 0.00999825 0.39 2.75622e-16 3.58645e-17 9.96342e-17 6.08552e-18 4.17206e-16 64.4779
-0.995001 8.995 0.00999825 0.39 2.40032e-16 5.41329e-17 8.91407e-17 6.08579e-18 3.89391e-16 60.1792
-0.995001 9.385 0.00999825 0.39 2.10686e-16 6.69081e-17 8.03424e-17 5.62559e-18 3.63563e-16 56.1875
-0.995001 9.775 0.00999825 0.39 1.86727e-16 7.39703e-17 7.28008e-17 4.90748e-18 3.38406e-16 52.2995
-0.995001 10.165 0.00999825 0.39 1.66996e-16 7.62241e-17 6.62501e-17 4.09011e-18 3.1356e-16 48.4598
-0.995001 10.555 0.00999825 0.39 1.50572e-16 7.49055e-17 6.05018e-17 3.28166e-18 2.89261e-16 44.7044
-0.995001 10.945 0.00999825 0.39 1.36927e-16 7.11573e-17 5.5439e-17 2.54654e-18 2.66069e-16 41.1202
-0.995001 11.335 0.00999825 0.39 1.25456e-16 6.59521e-17 5.09368e-17 1.91447e-18 2.44259e-16 37.7495
-0.995001 11.725 0.00999825 0.39 1.15707e-16 6.00246e-17 4.6895e-17 1.39374e-18 2.24021e-16 34.6217
-0.995001 12.115 0.00999825 0.39 1.07236e-16 5.38713e-17 4.32789e-17 9.81212e-19 2.05368e-16 31.7389
-0.995001 12.505 0.00999825 0.39 9.9776e-17 4.78342e-17 4.00315e-17 6.64923e-19 1.88307e-16 29.1022
-0.995001 12.895 0.00999825 0.39 9.31642e-17 4.21323e-17 3.71487e-17 4.30358e-19 1.72876e-16 26.7174
-0.995001 13.285 0.00999825 0.39 8.72236e-17 3.68759e-17 3.45517e-17 2.62416e-19 1.58914e-16 24.5596
-0.995001 13.675 0.00999825 0.39 8.18355e-17 3.21161e-17 3.2196e-17 1.47348e-19 1.46295e-16 22.6094
-0.995001 14.065 0.00999825 0.39 7.69173e-17 2.78643e-17 3.00541e-17 7.31852e-20 1.34909e-16 20.8498
-0.995001 14.455 0.00999825 0.39 7.2372e-17 2.40894e-17 2.81109e-17 2.98832e-20 1.24602e-16 19.2569
-0.995001 14.845 0.00999825 0.39 6.81819e-17 2.07776e-17 2.63376e-17 9.23014e-21 1.15306e-16 17.8202
-0.995001 15.235 0.00999825 0.39 6.43127e-17 1.78916e-17 2.4715e-17 4.71459e-21 1.06924e-16 16.5248
-0.995001 15.625 0.00999825 0.39 6.07306e-17 1.53878e-17 2.32275e-17 1.12605e-20 9.93572e-17 15.3553
-0.995001 16.015 0.00999825 0.39 5.73835e-17 1.32228e-17 2.18345e-17 2.4988e-20 9.24658e-17 14.2903
-0.995001 16.405 0.00999825 0.39 5.42444e-17 1.13554e-17 2.05209e-17 4.29928e-20 8.61638e-17 13.3163
-0.995001 16.795 0.00999825 0.39 5.13262e-17 9.74836e-18 1.93138e-17 6.31326e-20 8.04515e-17 12.4335
-0.995001 17.185 0.00999825 0.39 4.86098e-17 8.36737e-18 1.82026e-17 8.38705e-20 7.52636e-17 11.6318
-0.995001 17.575 0.00999825 0.39 4.60783e-17 7.1818e-18 1.71779e-17 1.04135e-19 7.05422e-17 10.9021
-0.995001 17.965 0.00999825 0.39 4.36687e-17 6.16498e-18 1.6227e-17 1.23176e-19 6.61839e-17 10.2285
-0.995001 18.355 0.00999825 0.39 4.13699e-17 5.29323e-18 1.53428e-17 1.40523e-19 6.21464e-17 9.60454
-0.995001 18.745 0.00999825 0.39 3.92266e-17 4.54568e-18 1.45239e-17 1.5596e-19 5.84521e-17 9.0336
-0.995001 19.135 0.00999825 0.39 3.72263e-17 3.90463e-18 1.37645e-17 1.69378e-19 5.50648e-17 8.51009
-0.995001 19.525 0.00999825 0.39 3.53578e-17 3.35484e-18 1.3059e-17 1.80771e-19 5.19524e-17 8.02909
-0.995001 19.915 0.00999825 0.39 3.36107e-17 2.88322e-18 1.24029e-17 1.902e-19 4.9087e-17 7.58624
-0.995001 20.305 0.00999825 0.39 3.20532e-17 2.47804e-18 1.18159e-17 1.97668e-19 4.65447e-17 7.19335
-0.995001 20.695 0.00999825 0.39 3.05984e-17 2.13027e-18 1.12697e-17 2.03398e-19 4.42017e-17 6.83124
-0.995001 21.085 0.00999825 0.39 2.92307e-17 1.83168e-18 1.07584e-17 2.07553e-19 4.20284e-17 6.49536
-0.995001 21.475 0.00999825 0.39 2.7944e-17 1.57522e-18 1.02793e-17 2.10291e-19 4.00088e-17 6.18324
-0.995001 21.865 0.00999825 0.39 2.67324e-17 1.35484e-18 9.82972e-18 2.11767e-19 3.81288e-17 5.89268
-0.995001 22.255 0.00999825 0.39 2.55908e-17 1.16538e-18 9.40742e-18 2.12132e-19 3.63757e-17 5.62175
-0.995001 22.645 0.00999825 0.39 2.45336e-17 1.00272e-18 9.01066e-18 2.11624e-19 3.47586e-17 5.37184
-0.995001 23.035 0.00999825 0.39 2.35446e-17 8.62836e-19 8.63732e-18 2.10324e-19 3.32551e-17 5.13948
-0.995001 23.425 0.00999825 0.39 2.26094e-17 7.42369e-19 8.28545e-18 2.08302e-19 3.18455e-17 4.92163
