-0.995001 17.965 0.00999825 0.39 4.36362e-17 6.30462e-18 1.6224e-17 1.33608e-19 6.62984e-17 10.2462
-0.995001 18.355 0.00999825 0.39 4.13411e-17 5.41862e-18 1.53397e-17 1.51403e-19 6.22508e-17 9.62067
-0.995001 18.745 0.00999825 0.39 3.92011e-17 4.65814e-18 1.45209e-17 1.67127e-19 5.85472e-17 9.04829
-0.995001 19.135 0.00999825 0.39 3.72037e-17 4.00541e-18 1.37615e-17 1.80698e-19 5.51513e-17 8.52346
-0.995001 19.525 0.00999825 0.39 3.53378e-17 3.4451e-18 1.30561e-17 1.9213e-19 5.20311e-17 8.04125
-0.995001 19.915 0.00999825 0.39 3.3593e-17 2.96401e-18 1.24e-17 2.01505e-19 4.91585e-17 7.5973
-0.995001 20.305 0.00999825 0.39 3.20375e-17 2.55031e-18 1.18131e-17 2.08838e-19 4.66097e-17 7.20339
-0.995001 20.695 0.00999825 0.39 3.05845e-17 2.1949e-18 1.1267e-17 2.14371e-19 4.42607e-17 6.84036
-0.995001 21.085 0.00999825 0.39 2.92184e-17 1.88947e-18 1.07558e-17 2.18282e-19 4.2082e-17 6.50364
-0.995001 21.475 0.00999825 0.39 2.79331e-17 1.62688e-18 1.02768e-17 2.20738e-19 4.00575e-17 6.19076
-0.995001 21.865 0.00999825 0.39 2.67228e-17 1.40102e-18 9.82733e-18 2.21906e-19 3.8173e-17 5.89952
-0.995001 22.255 0.00999825 0.39 2.55822e-17 1.20665e-18 9.40513e-18 2.21943e-19 3.64159e-17 5.62796
-0.995001 22.645 0.00999825 0.39 2.4526e-17 1.03962e-18 9.00848e-18 2.21098e-19 3.47952e-17 5.37749
-0.995001 23.035 0.00999825 0.39 2.35379e-17 8.95824e-19 8.63524e-18 2.19455e-19 3.32884e-17 5.14462
-0.995001 23.425 0.00999825 0.39 2.26034e-17 7.71861e-19 8.28348e-18 2.17087e-19 3.18758e-17 4.92631
-0.995001 23.815 0.00999825 0.39 2.1719e-17 6.64949e-19 7.95162e-18 2.14107e-19 3.05497e-17 4.72136
-0.995001 24.205 0.00999825 0.39 2.08814e-17 5.72712e-19 7.63823e-18 2.10615e-19 2.9303e-17 4.52869
-0.995001 24.595 0.00999825 0.39 2.00877e-17 4.9311e-19 7.34201e-18 2.06703e-19 2.81295e-17 4.34733
-0.995001 24.985 0.00999825 0.39 1.93348e-17 4.24395e-19 7.06176e-18 2.02451e-19 2.70234e-17 4.17639
-0.995001 25.375 0.00999825 0.39 1.86064e-17 3.6486e-19 6.79753e-18 1.97837e-19 2.59666e-17 4.01306
-0.995001 25.765 0.00999825 0.39 1.79082e-17 3.13391e-19 6.54765e-18 1.92975e-19 2.49622e-17 3.85783
-0.995001 26.155 0.00999825 0.39 1.72454e-17 2.68984e-19 6.31056e-18 1.87969e-19 2.40129e-17 3.71112
-0.995001 26.545 0.00999825 0.39 1.66159e-17 2.3067e-19 6.08543e-18 1.82865e-19 2.31148e-17 3.57232
-0.995001 26.935 0.00999825 0.39 1.60175e-17 1.97615e-19 5.87149e-18 1.77704e-19 2.22643e-17 3.44088
-0.995001 27.325 0.00999825 0.39 1.54484e-17 1.69102e-19 5.66803e-18 1.72521e-19 2.14581e-17 3.31628
-0.995001 27.715 0.00999825 0.39 1.49068e-17 1.44514e-19 5.4744e-18 1.67345e-19 2.06931e-17 3.19805
-0.995001 28.105 0.00999825 0.39 1.43911e-17 1.23317e-19 5.28998e-18 1.62201e-19 1.99666e-17 3.08577
-0.995001 28.495 0.00999825 0.39 1.39028e-17 1.05016e-19 5.11066e-18 1.5712e-19 1.92756e-17 2.97898
-0.995001 28.885 0.00999825 0.39 1.34379e-17 8.92547e-20 4.93889e-18 1.52112e-19 1.86182e-17 2.87738
-0.995001 29.275 0.00999825 0.39 1.29943e-17 7.57004e-20 4.7751e-18 1.47187e-19 1.79923e-17 2.78065
