-0.986277 4.735 0.00364402 0.09 3.29445e-16 7.32115e-16 2.73036e-18 2.20136e-16 1.28443e-15 1.52289e+27
-0.986277 4.825 0.00364402 0.09 3.72672e-16 4.13963e-16 3.58941e-18 7.25421e-17 8.62767e-16 1.02295e+27
-0.986277 4.915 0.00364402 0.09 4.05905e-16 2.47889e-16 4.25492e-18 6.54592e-18 6.64595e-16 7.87982e+26
-0.986277 5.005 0.00364402 0.09 4.28736e-16 2.12946e-16 4.68099e-18 1.20284e-17 6.58392e-16 7.80627e+26
-0.986277 5.095 0.00364402 0.09 4.41068e-16 2.82615e-16 4.86015e-18 7.47708e-17 8.03314e-16 9.52456e+26
-0.986277 5.185 0.00364402 0.09 4.44033e-16 4.28416e-16 4.81346e-18 1.78877e-16 1.05614e-15 1.25222e+27
-0.986277 5.275 0.00364402 0.09 4.38784e-16 6.22678e-16 4.57836e-18 3.08674e-16 1.37471e-15 1.62994e+27
-0.986277 5.365 0.00364402 0.09 4.26611e-16 8.40452e-16 4.20034e-18 4.49968e-16 1.72123e-15 2.04079e+27
-0.986277 5.455 0.00364402 0.09 4.08856e-16 1.06065e-15 3.72628e-18 5.90777e-16 2.06401e-15 2.44721e+27
-0.986277 5.545 0.00364402 0.09 3.86828e-16 1.26657e-15 3.19998e-18 7.21663e-16 2.37826e-15 2.81981e+27
-0.986277 5.635 0.00364402 0.09 3.61755e-16 1.44589e-15 2.65872e-18 8.35861e-16 2.64616e-15 3.13744e+27
-0.986277 5.725 0.00364402 0.09 3.34778e-16 1.5901e-15 2.13072e-18 9.29546e-16 2.85656e-15 3.3869e+27
-0.986277 5.815 0.00364402 0.09 3.06769e-16 1.6951e-15 1.64378e-18 9.99719e-16 3.00323e-15 3.56081e+27
-0.986277 5.905 0.00364402 0.09 2.78522e-16 1.7595e-15 1.21342e-18 1.04568e-15 3.08492e-15 3.65766e+27
-0.986277 5.995 0.00364402 0.09 2.50681e-16 1.78433e-15 8.4869e-19 1.06811e-15 3.10397e-15 3.68025e+27
-0.986277 6.085 0.00364402 0.09 2.23751e-16 1.77244e-15 5.53302e-19 1.06867e-15 3.06542e-15 3.63454e+27
-0.986277 6.175 0.00364402 0.09 1.98113e-16 1.72792e-15 3.26721e-19 1.04975e-15 2.97611e-15 3.52865e+27
-0.986277 6.265 0.00364402 0.09 1.74036e-16 1.65562e-15 1.65265e-19 1.01414e-15 2.84397e-15 3.37197e+27
-0.986277 6.355 0.00364402 0.09 1.51663e-16 1.56026e-15 6.30894e-20 9.64654e-16 2.67664e-15 3.17358e+27
-0.986277 6.445 0.00364402 0.09 1.31107e-16 1.44724e-15 1.29281e-20 9.04336e-16 2.4827e-15 2.94363e+27
-0.986277 6.535 0.00364402 0.09 1.12442e-16 1.32227e-15 6.91999e-21 8.36267e-16 2.27098e-15 2.69261e+27
-0.986277 6.625 0.00364402 0.09 9.56496e-17 1.19008e-15 3.70834e-20 7.63134e-16 2.0489e-15 2.42929e+27
-0.986277 6.715 0.00364402 0.09 8.06745e-17 1.05493e-15 9.56585e-20 6.87348e-16 1.82305e-15 2.16152e+27
-0.986277 6.805 0.00364402 0.09 6.7433e-17 9.20542e-16 1.75387e-19 6.11012e-16 1.59916e-15 1.89606e+27
-0.986277 6.895 0.00364402 0.09 5.58221e-17 7.9003e-16 2.69691e-19 5.35909e-16 1.38203e-15 1.63862e+27
-0.986277 6.985 0.00364402 0.09 4.57261e-17 6.65951e-16 3.72781e-19 4.63505e-16 1.17555e-15 1.39381e+27
-0.986277 7.075 0.00364402 0.09 3.70223e-17 5.5031e-16 4.79695e-19 3.94963e-16 9.82775e-16 1.16524e+27
-0.986277 7.165 0.00364402 0.09 2.95824e-17 4.44653e-16 5.86196e-19 3.30955e-16 8.05777e-16 9.55376e+26
-0.986277 7.255 0.00364402 0.09 2.32873e-17 3.49941e-16 6.88995e-19 2.72393e-16 6.4631e-16 7.66303e+26
-0.986277 7.345 0.00364402 0.09 1.80164e-17 2.66799e-16 7.85482e-19 2.19688e-16 5.0529e-16 5.99101e+26
-0.986277 7.435 0.00364402 0.09 1.36547e-17 1.9551e-16 8.73705e-19 1.73044e-16 3.83083e-16 4.54205e+26
-0.986277 7.525 0.00364402 0.09 1.0094e-17 1.36056e-16 9.52292e-19 1.32504e-16 2.79606e-16 3.31518e+26
-0.986277 7.615 0.00364402 0.09 7.23369e-18 8.8178e-17 1.02037e-18 9.7979e-17 1.94411e-16 2.30505e+26
-0.986277 7.705 0.00364402 0.09 4.98128e-18 5.14218e-17 1.0775e-18 6.92722e-17 1.26753e-16 1.50286e+26
-0.986277 7.795 0.00364402 0.09 3.25246e-18 2.51815e-17 1.12358e-18 4.6106e-17 7.56635e-17 8.97111e+25
-0.986277 7.885 0.00364402 0.09 1.97101e-18 8.73965e-18 1.15879e-18 2.81408e-17 4.00103e-17 4.74385e+25
-0.986277 7.975 0.00364402 0.09 1.06822e-18 1.30149e-18 1.18298e-18 1.49958e-17 1.85485e-17 2.19922e+25
-0.986277 8.065 0.00364402 0.09 4.83523e-19 2.02471e-18 1.19626e-18 6.25925e-18 9.96375e-18 1.18136e+25
-0.986277 8.155 0.00364402 0.09 1.63303e-19 1.00506e-17 1.20035e-18 1.50546e-18 1.29197e-17 1.53184e+25
-0.986277 8.245 0.00364402 0.09 5.96241e-20 2.45188e-17 1.19604e-18 3.10017e-19 2.60845e-17 3.09272e+25
-0.986277 8.335 0.00364402 0.09 1.30661e-19 4.45812e-17 1.18418e-18 2.25325e-18 4.81493e-17 5.70886e+25
-0.986277 8.425 0.00364402 0.09 3.40153e-19 6.94156e-17 1.16564e-18 6.92719e-18 7.78486e-17 9.23019e+25
-0.986277 8.515 0.00364402 0.09 6.56861e-19 9.82361e-17 1.14126e-18 1.39409e-17 1.13975e-16 1.35136e+26
-0.986277 8.605 0.00364402 0.09 1.05406e-18 1.303e-16 1.11188e-18 2.29244e-17 1.5539e-16 1.8424e+26
-0.986277 8.695 0.00364402 0.09 1.50903e-18 1.64914e-16 1.07829e-18 3.35315e-17 2.01033e-16 2.38356e+26
-0.986277 8.785 0.00364402 0.09 2.00263e-18 2.01438e-16 1.04125e-18 4.54412e-17 2.49923e-16 2.96323e+26
-0.986277 8.875 0.00364402 0.09 2.51886e-18 2.39284e-16 1.00144e-18 5.83592e-17 3.01163e-16 3.57077e+26
-0.986277 8.965 0.00364402 0.09 3.04493e-18 2.77839e-16 9.59816e-19 7.2009e-17 3.53853e-16 4.19549e+26
-0.986277 9.055 0.00364402 0.09 3.57007e-18 3.1662e-16 9.16834e-19 8.61473e-17 4.07255e-16 4.82865e+26
-0.986277 9.145 0.00364402 0.09 4.08524e-18 3.55254e-16 8.72793e-19 1.00564e-16 4.60776e-16 5.46322e+26
-0.986277 9.235 0.00364402 0.09 4.58347e-18 3.93368e-16 8.28163e-19 1.15067e-16 5.13847e-16 6.09247e+26
-0.986277 9.325 0.00364402 0.09 5.05933e-18 4.30641e-16 7.83362e-19 1.29491e-16 5.65975e-16 6.71053e+26
-0.986277 9.415 0.00364402 0.09 5.50871e-18 4.66796e-16 7.38753e-19 1.4369e-16 6.16734e-16 7.31235e+26
-0.986277 9.505 0.00364402 0.09 5.92861e-18 5.016e-16 6.94654e-19 1.57541e-16 6.65764e-16 7.89368e+26
-0.986277 9.595 0.00364402 0.09 6.31697e-18 5.34858e-16 6.51334e-19 1.70938e-16 7.12764e-16 8.45095e+26
-0.986277 9.685 0.00364402 0.09 6.67253e-18 5.66415e-16 6.09022e-19 1.83795e-16 7.57491e-16 8.98126e+26
-0.986277 9.775 0.00364402 0.09 6.99469e-18 5.96145e-16 5.67907e-19 1.9604e-16 7.99748e-16 9.48228e+26
-0.986277 9.865 0.00364402 0.09 7.28337e-18 6.23956e-16 5.28144e-19 2.07618e-16 8.39385e-16 9.95224e+26
-0.986277 9.955 0.00364402 0.09 7.53894e-18 6.49781e-16 4.89853e-19 2.18484e-16 8.76293e-16 1.03898e+27
-0.982633 1.045 0.00364402 0.09 1.38039e-16 6.09292e-14 1.74025e-16 2.2742e-14 8.39832e-14 9.95754e+28
-0.982633 1.135 0.00364402 0.09 3.2642e-16 4.93925e-14 1.54318e-16 2.21372e-14 7.20105e-14 8.53798e+28
-0.982633 1.225 0.00364402 0.09 1.29638e-15 1.71903e-14 2.98512e-16 1.69422e-14 3.57274e-14 4.23605e+28
-0.982633 1.315 0.00364402 0.09 6.42895e-16 4.32159e-15 3.30763e-16 6.54241e-16 5.94949e-15 7.05406e+27
-0.982633 1.405 0.00364402 0.09 4.06618e-16 3.82449e-14 8.157e-18 1.21653e-14 5.08249e-14 6.0261e+28
-0.982633 1.495 0.00364402 0.09 2.8052e-16 4.27803e-16 3.07795e-16 5.05847e-15 6.07459e-15 7.20239e+27
-0.982633 1.585 0.00364402 0.09 2.53879e-17 3.2316e-14 5.77278e-18 9.58975e-15 4.19369e-14 4.97229e+28
-0.982633 1.675 0.00364402 0.09 3.43824e-16 1.8819e-15 1.73719e-16 1.08351e-15 3.48295e-15 4.12959e+27
-0.982633 1.765 0.00364402 0.09 1.98768e-16 1.70007e-14 5.23809e-17 1.09271e-14 2.81789e-14 3.34105e+28
-0.982633 1.855 0.00364402 0.09 9.41795e-17 2.12498e-14 2.89053e-17 2.94212e-15 2.4315e-14 2.88293e+28
-0.982633 1.945 0.00364402 0.09 7.73345e-16 1.20438e-15 1.012e-16 1.44993e-15 3.52885e-15 4.18401e+27
-0.982633 2.035 0.00364402 0.09 7.91672e-16 7.24774e-15 3.44112e-17 7.9504e-15 1.60242e-14 1.89993e+28
-0.982633 2.125 0.00364402 0.09 1.96305e-16 1.89701e-14 3.80706e-18 5.87183e-15 2.5042e-14 2.96913e+28
-0.982633 2.215 0.00364402 0.09 2.86749e-17 1.35108e-14 5.44211e-17 5.93055e-16 1.41869e-14 1.68208e+28
-0.982633 2.305 0.00364402 0.09 4.86436e-16 2.76259e-15 7.36576e-17 1.04861e-15 4.37129e-15 5.18285e+27
-0.982633 2.395 0.00364402 0.09 1.07981e-15 3.29527e-16 3.67177e-17 4.74287e-15 6.18892e-15 7.33795e+27
-0.982633 2.485 0.00364402 0.09 1.43018e-15 4.61678e-15 2.86731e-18 5.94739e-15 1.19972e-14 1.42246e+28
-0.982633 2.575 0.00364402 0.09 1.49543e-15 8.3464e-15 7.80819e-18 3.76549e-15 1.36151e-14 1.61429e+28
-0.982633 2.665 0.00364402 0.09 1.4043e-15 8.22725e-15 3.60144e-17 9.95966e-16 1.06635e-14 1.26433e+28
-0.982633 2.755 0.00364402 0.09 1.27972e-15 5.52316e-15 5.69326e-17 3.93915e-18 6.86375e-15 8.13806e+27
-0.982633 2.845 0.00364402 0.09 1.1828e-15 2.65978e-15 5.61435e-17 9.72109e-16 4.87084e-15 5.77515e+27
-0.982633 2.935 0.00364402 0.09 1.12632e-15 9.82391e-16 3.88039e-17 2.66395e-15 4.81147e-15 5.70476e+27
-0.982633 3.025 0.00364402 0.09 1.09823e-15 5.51509e-16 1.81155e-17 3.80827e-15 5.47612e-15 6.49281e+27
-0.982633 3.115 0.00364402 0.09 1.07798e-15 8.54098e-16 4.15154e-18 3.85893e-15 5.79516e-15 6.87108e+27
-0.982633 3.205 0.00364402 0.09 1.04418e-15 1.42474e-15 1.18424e-19 2.9978e-15 5.46683e-15 6.4818e+27
-0.982633 3.295 0.00364402 0.09 9.82317e-16 2.05658e-15 3.81566e-18 1.76675e-15 4.80946e-15 5.70237e+27
-0.982633 3.385 0.00364402 0.09 8.8774e-16 2.73382e-15 1.087e-17 6.95709e-16 4.32814e-15 5.13169e+27
-0.982633 3.475 0.00364402 0.09 7.63216e-16 3.48827e-15 1.73499e-17 9.76669e-17 4.3665e-15 5.17718e+27
-0.982633 3.565 0.00364402 0.09 6.18284e-16 4.30554e-15 2.09743e-17 3.56584e-17 4.98046e-15 5.90512e+27
-0.982633 3.655 0.00364402 0.09 4.6621e-16 5.10486e-15 2.11682e-17 3.91625e-16 5.98386e-15 7.09482e+27
-0.982633 3.745 0.00364402 0.09 3.22097e-16 5.7713e-15 1.85977e-17 9.65472e-16 7.07747e-15 8.39146e+27
-0.982633 3.835 0.00364402 0.09 1.97874e-16 6.19608e-15 1.44356e-17 1.55842e-15 7.96681e-15 9.44591e+27
-0.982633 3.925 0.00364402 0.09 1.01715e-16 6.31048e-15 9.86558e-18 2.02272e-15 8.44478e-15 1.00126e+28
-0.982633 4.015 0.00364402 0.09 3.75375e-17 6.0992e-15 5.78595e-18 2.27871e-15 8.42124e-15 9.98471e+27
-0.982633 4.105 0.00364402 0.09 5.33115e-18 5.59782e-15 2.72192e-18 2.3098e-15 7.91567e-15 9.38528e+27
-0.982633 4.195 0.00364402 0.09 2.00706e-18 4.87945e-15 8.48899e-19 2.14599e-15 7.0283e-15 8.33316e+27
-0.982633 4.285 0.00364402 0.09 2.24446e-17 4.03398e-15 7.76066e-20 1.84279e-15 5.8993e-15 6.99455e+27
-0.982633 4.375 0.00364402 0.09 6.05058e-17 3.1523e-15 1.70743e-19 1.46397e-15 4.67695e-15 5.54526e+27
-0.982633 4.465 0.00364402 0.09 1.0989e-16 2.31364e-15 8.35428e-19 1.06889e-15 3.49325e-15 4.14181e+27
-0.982633 4.555 0.00364402 0.09 1.64603e-16 1.57751e-15 1.78998e-18 7.04566e-16 2.44847e-15 2.90305e+27
-0.982633 4.645 0.00364402 0.09 2.19718e-16 9.83693e-16 2.80055e-18 4.04283e-16 1.6105e-15 1.9095e+27
-0.982633 4.735 0.00364402 0.09 2.71326e-16 5.49654e-16 3.6979e-18 1.85561e-16 1.01024e-15 1.1978e+27
-0.982633 4.825 0.00364402 0.09 3.16616e-16 2.75192e-16 4.37808e-18 5.31704e-17 6.49357e-16 7.69916e+26
-0.982633 4.915 0.00364402 0.09 3.53804e-16 1.4679e-16 4.79392e-18 2.17728e-18 5.07566e-16 6.018e+26
-0.982633 5.005 0.00364402 0.09 3.81993e-16 1.42141e-16 4.9421e-18 2.11494e-17 5.50226e-16 6.52379e+26
-0.982633 5.095 0.00364402 0.09 4.00652e-16 2.34285e-16 4.84896e-18 9.50096e-17 7.34796e-16 8.71217e+26
-0.982633 5.185 0.00364402 0.09 4.10454e-16 3.95001e-16 4.55975e-18 2.07427e-16 1.01744e-15 1.20634e+27
-0.982633 5.275 0.00364402 0.09 4.12191e-16 5.97366e-16 4.12698e-18 3.42635e-16 1.35632e-15 1.60813e+27
-0.982633 5.365 0.00364402 0.09 4.06865e-16 8.17472e-16 3.60334e-18 4.8659e-16 1.71453e-15 2.03285e+27
-0.982633 5.455 0.00364402 0.09 3.95596e-16 1.03542e-15 3.03686e-18 6.27629e-16 2.06168e-15 2.44445e+27
-0.982633 5.545 0.00364402 0.09 3.79536e-16 1.2357e-15 2.46801e-18 7.56729e-16 2.37443e-15 2.81526e+27
-0.982633 5.635 0.00364402 0.09 3.59807e-16 1.40712e-15 1.92804e-18 8.67579e-16 2.63644e-15 3.12591e+27
-0.982633 5.725 0.00364402 0.09 3.37491e-16 1.54224e-15 1.43826e-18 9.56818e-16 2.83798e-15 3.36488e+27
-0.982633 5.815 0.00364402 0.09 3.13442e-16 1.63777e-15 1.01684e-18 1.02184e-15 2.97407e-15 3.52623e+27
-0.982633 5.905 0.00364402 0.09 2.88461e-16 1.69305e-15 6.70997e-19 1.0623e-15 3.04448e-15 3.60971e+27
-0.982633 5.995 0.00364402 0.09 2.63222e-16 1.70962e-15 4.02256e-19 1.07918e-15 3.05243e-15 3.61913e+27
-0.982633 6.085 0.00364402 0.09 2.38275e-16 1.69072e-15 2.07781e-19 1.07441e-15 3.00361e-15 3.56125e+27
-0.982633 6.175 0.00364402 0.09 2.14056e-16 1.64068e-15 8.16517e-20 1.05053e-15 2.90535e-15 3.44475e+27
-0.982633 6.265 0.00364402 0.09 1.90899e-16 1.56448e-15 1.59612e-20 1.01049e-15 2.76589e-15 3.2794e+27
-0.982633 6.355 0.00364402 0.09 1.69003e-16 1.4669e-15 1.72659e-21 9.57173e-16 2.59308e-15 3.0745e+27
-0.982633 6.445 0.00364402 0.09 1.48546e-16 1.35331e-15 2.96302e-20 8.93668e-16 2.39555e-15 2.8403e+27
-0.982633 6.535 0.00364402 0.09 1.29666e-16 1.22926e-15 9.05661e-20 8.23064e-16 2.18208e-15 2.5872e+27
-0.982633 6.625 0.00364402 0.09 1.12401e-16 1.09936e-15 1.75971e-19 7.4803e-16 1.95996e-15 2.32385e+27
-0.982633 6.715 0.00364402 0.09 9.67491e-17 9.67697e-16 2.78073e-19 6.70939e-16 1.73566e-15 2.0579e+27
-0.982633 6.805 0.00364402 0.09 8.26728e-17 8.37806e-16 3.90036e-19 5.93845e-16 1.51471e-15 1.79593e+27
-0.982633 6.895 0.00364402 0.09 7.01106e-17 7.12629e-16 5.06026e-19 5.18473e-16 1.30172e-15 1.54339e+27
-0.982633 6.985 0.00364402 0.09 5.89829e-17 5.94537e-16 6.21213e-19 4.46226e-16 1.10037e-15 1.30466e+27
-0.982633 7.075 0.00364402 0.09 4.91981e-17 4.85366e-16 7.31725e-19 3.78203e-16 9.13499e-16 1.0831e+27
-0.982633 7.165 0.00364402 0.09 4.06527e-17 3.86495e-16 8.34436e-19 3.15023e-16 7.43005e-16 8.8095e+26
-0.982633 7.255 0.00364402 0.09 3.32504e-17 2.98749e-16 9.27265e-19 2.57527e-16 5.90454e-16 7.00077e+26
-0.982633 7.345 0.00364402 0.09 2.68887e-17 2.22629e-16 1.00873e-18 2.0607e-16 4.56596e-16 5.41367e+26
-0.982633 7.435 0.00364402 0.09 2.14665e-17 1.58304e-16 1.07796e-18 1.60804e-16 3.41652e-16 4.05083e+26
-0.982633 7.525 0.00364402 0.09 1.68864e-17 1.05665e-16 1.13455e-18 1.21728e-16 2.45414e-16 2.90977e+26
-0.982633 7.615 0.00364402 0.09 1.3056e-17 6.43745e-17 1.17854e-18 8.87117e-17 1.67321e-16 1.98385e+26
-0.982633 7.705 0.00364402 0.09 9.88881e-18 3.39155e-17 1.21025e-18 6.1526e-17 1.06541e-16 1.26321e+26
-0.982633 7.795 0.00364402 0.09 7.30422e-18 1.36331e-17 1.23029e-18 3.9864e-17 6.20317e-17 7.35484e+25
-0.982633 7.885 0.00364402 0.09 5.22827e-18 2.77352e-18 1.23941e-18 2.33626e-17 3.26038e-17 3.8657e+25
-0.982633 7.975 0.00364402 0.09 3.59244e-18 5.16457e-19 1.23793e-18 1.16216e-17 1.69684e-17 2.01188e+25
-0.982633 8.065 0.00364402 0.09 2.33601e-18 6.00672e-18 1.22638e-18 4.21463e-18 1.37837e-17 1.63428e+25
-0.982633 8.155 0.00364402 0.09 1.40573e-18 1.83794e-17 1.20685e-18 7.05853e-19 2.16978e-17 2.57262e+25
-0.982633 8.245 0.00364402 0.09 7.51674e-19 3.67733e-17 1.18039e-18 6.6291e-19 3.93682e-17 4.66773e+25
-0.982633 8.335 0.00364402 0.09 3.29545e-19 6.03454e-17 1.14801e-18 3.66105e-18 6.5484e-17 7.76417e+25
-0.982633 8.425 0.00364402 0.09 1.00231e-19 8.82836e-17 1.11069e-18 9.28964e-18 9.87842e-17 1.17124e+26
-0.982633 8.515 0.00364402 0.09 2.93952e-20 1.19816e-16 1.06934e-18 1.71571e-17 1.38071e-16 1.63706e+26
-0.982633 8.605 0.00364402 0.09 8.70557e-20 1.54216e-16 1.02483e-18 2.68944e-17 1.82222e-16 2.16053e+26
-0.982633 8.695 0.00364402 0.09 2.4718e-19 1.90811e-16 9.77937e-19 3.81578e-17 2.30193e-16 2.72931e+26
-0.982633 8.785 0.00364402 0.09 4.87291e-19 2.28979e-16 9.29373e-19 5.06297e-17 2.81026e-16 3.332e+26
-0.982633 8.875 0.00364402 0.09 7.88099e-19 2.68157e-16 8.79778e-19 6.40201e-17 3.33845e-16 3.95827e+26
-0.982633 8.965 0.00364402 0.09 1.13332e-18 3.07745e-16 8.29981e-19 7.80566e-17 3.87765e-16 4.59757e+26
-0.982633 9.055 0.00364402 0.09 1.50913e-18 3.47283e-16 7.80356e-19 9.25015e-17 4.42074e-16 5.24148e+26
-0.982633 9.145 0.00364402 0.09 1.90373e-18 3.86427e-16 7.31135e-19 1.0715e-16 4.96212e-16 5.88338e+26
-0.982633 9.235 0.00364402 0.09 2.30738e-18 4.24829e-16 6.82687e-19 1.21818e-16 5.49637e-16 6.51682e+26
-0.982633 9.325 0.00364402 0.09 2.71202e-18 4.62187e-16 6.35324e-19 1.36343e-16 6.01877e-16 7.13621e+26
-0.982633 9.415 0.00364402 0.09 3.11107e-18 4.98246e-16 5.89305e-19 1.50587e-16 6.52533e-16 7.73681e+26
-0.982633 9.505 0.00364402 0.09 3.49924e-18 5.32792e-16 5.44839e-19 1.64431e-16 7.01267e-16 8.31463e+26
-0.982633 9.595 0.00364402 0.09 3.87236e-18 5.6565e-16 5.02094e-19 1.77776e-16 7.47801e-16 8.86636e+26
-0.982633 9.685 0.00364402 0.09 4.22718e-18 5.96682e-16 4.61198e-19 1.9054e-16 7.9191e-16 9.38935e+26
-0.982633 9.775 0.00364402 0.09 4.56129e-18 6.25779e-16 4.22244e-19 2.02657e-16 8.3342e-16 9.88151e+26
-0.982633 9.865 0.00364402 0.09 4.87297e-18 6.52864e-16 3.85293e-19 2.14075e-16 8.72197e-16 1.03413e+27
-0.982633 9.955 0.00364402 0.09 5.16106e-18 6.77883e-16 3.50383e-19 2.24755e-16 9.08149e-16 1.07675e+27
-0.978989 1.045 0.00364402 0.09 7.41889e-17 6.20789e-14 3.93857e-17 2.03119e-14 8.25044e-14 9.78221e+28
-0.978989 1.135 0.00364402 0.09 1.44089e-16 5.29296e-14 4.66832e-17 2.09151e-14 7.40356e-14 8.77809e+28
-0.978989 1.225 0.00364402 0.09 1.19321e-15 2.30588e-14 1.58558e-16 1.87776e-14 4.31881e-14 5.12063e+28
-0.978989 1.315 0.00364402 0.09 6.36242e-16 1.75939e-15 3.10331e-16 1.65871e-15 4.36468e-15 5.17502e+27
-0.978989 1.405 0.00364402 0.09 2.83118e-16 3.77798e-14 2.50768e-17 1.06476e-14 4.87355e-14 5.77837e+28
