0 , 45 , -3 , 1000 , 2.85046
1 , 45 , -2 , 1000 , 1.27201
2 , 45 , -1 , 1000 , 0.319267
3 , 45 , 0 , 1000 , 3.72969e-13
4 , 45 , 1 , 1000 , 0.321724
5 , 45 , 2 , 1000 , 1.29166
6 , 45 , 3 , 1000 , 2.91669
