-0.982006,2.13333,2.81264 , 2.8127 , 0.00220171
-0.982006,2.4,2.07213 , 2.07215 , 0.0011812
-0.982006,2.66667,1.65703 , 1.65697 , -0.00355917
-0.982006,2.93333,1.36473 , 1.36473 , -9.61146e-05
-0.982006,3.2,1.18461 , 1.18479 , 0.0150955
-0.982006,3.46667,1.10121 , 1.10145 , 0.0218281
-0.982006,3.73333,1.06387 , 1.06401 , 0.0127752
-0.982006,4,0.977989 , 0.977985 , -0.000337711
-0.982006,4.26667,0.794519 , 0.794437 , -0.0104242
-0.982006,4.53333,0.580885 , 0.580786 , -0.017158
-0.982006,4.8,0.436167 , 0.436079 , -0.0201156
-0.982006,5.06667,0.396223 , 0.39615 , -0.0184486
-0.982006,5.33333,0.42776 , 0.427696 , -0.0151108
-0.982006,5.6,0.473737 , 0.473676 , -0.0128956
-0.982006,5.86667,0.491973 , 0.491914 , -0.0119253
-0.982006,6.13333,0.46756 , 0.467505 , -0.0117107
-0.982006,6.4,0.406997 , 0.406949 , -0.0119337
-0.982006,6.66667,0.326791 , 0.32675 , -0.0124189
-0.982006,6.93333,0.244157 , 0.244126 , -0.0130077
-0.982006,7.2,0.172014 , 0.171991 , -0.0133949
-0.982006,7.46667,0.117562 , 0.117547 , -0.0128623
-0.982006,7.73333,0.0829753 , 0.0829669 , -0.010115
-0.982006,8,0.0669007 , 0.0668977 , -0.00448022
-0.982006,8.26667,0.066007 , 0.0660081 , 0.00166592
-0.982006,8.53333,0.0762071 , 0.0762111 , 0.00529403
-0.982006,8.8,0.0934782 , 0.0934842 , 0.00640892
-0.982006,9.06667,0.114324 , 0.114331 , 0.00626559
-0.982006,9.33333,0.135973 , 0.13598 , 0.00568698
-0.982006,9.6,0.156405 , 0.156413 , 0.00502468
-0.982006,9.86667,0.174283 , 0.174291 , 0.0044027
-0.969845,2.13333,2.76508 , 2.76517 , 0.00311631
-0.969845,2.4,2.08723 , 2.08726 , 0.00148956
-0.969845,2.66667,1.68173 , 1.68166 , -0.00411017
-0.969845,2.93333,1.40093 , 1.40097 , 0.00286326
-0.969845,3.2,1.2143 , 1.21457 , 0.0223652
-0.969845,3.46667,1.1013 , 1.10159 , 0.0267231
-0.969845,3.73333,1.02783 , 1.02794 , 0.00998338
-0.969845,4,0.915906 , 0.915816 , -0.0099137
-0.969845,4.26667,0.732162 , 0.731994 , -0.0230347
-0.969845,4.53333,0.54447 , 0.544317 , -0.0281958
-0.969845,4.8,0.435311 , 0.435202 , -0.0252125
-0.969845,5.06667,0.42222 , 0.422142 , -0.0184523
-0.969845,5.33333,0.463606 , 0.463539 , -0.014422
-0.969845,5.6,0.504535 , 0.504466 , -0.0136927
-0.969845,5.86667,0.509859 , 0.509784 , -0.0145994
