0 , 45 , -3 , 1000 , 0.0580023 , 10 , 40 , 11
1 , 45 , -2 , 1000 , 0.0256036 , 10 , 40 , 11
2 , 45 , -1 , 1000 , 0.00635539 , 10 , 40 , 11
3 , 45 , 0 , 1000 , 8.7943e-13 , 10 , 40 , 11
4 , 45 , 1 , 1000 , 0.00625937 , 10 , 40 , 11
5 , 45 , 2 , 1000 , 0.0248359 , 10 , 40 , 11
6 , 45 , 3 , 1000 , 0.0554138 , 10 , 40 , 11
