28.5275, 1.225, 373.716
28.5275, 1.675, 234.908
28.5275, 2.125, 149.426
28.5275, 2.575, 152.403
28.5275, 3.025, 107.906
28.5275, 3.475, 54.3607
28.5275, 3.925, 85.9532
28.5275, 4.375, 56.536
28.5275, 4.825, 60.4549
28.5275, 5.275, 67.5516
28.5275, 5.725, 51.2672
28.5275, 6.175, 29.4914
28.5275, 6.625, 9.22531
28.5275, 7.075, 2.1651
28.5275, 7.525, 2.32036
28.5275, 7.975, 6.40131
28.5275, 8.425, 12.154
28.5275, 8.875, 16.5017
28.5275, 9.325, 19.6508
28.5275, 9.775, 20.1635
29.3704, 1.225, 398.799
29.3704, 1.675, 289.125
29.3704, 2.125, 183.468
29.3704, 2.575, 192.431
29.3704, 3.025, 119.875
29.3704, 3.475, 73.2584
29.3704, 3.925, 109.314
29.3704, 4.375, 67.7028
29.3704, 4.825, 68.1259
29.3704, 5.275, 73.5078
29.3704, 5.725, 53.2747
29.3704, 6.175, 29.0471
29.3704, 6.625, 7.93325
29.3704, 7.075, 1.50436
29.3704, 7.525, 3.01053
29.3704, 7.975, 8.17771
29.3704, 8.425, 14.8205
29.3704, 8.875, 19.5951
29.3704, 9.325, 22.8435
29.3704, 9.775, 23.1277
30.2133, 1.225, 317.039
30.2133, 1.675, 292.019
30.2133, 2.125, 189.183
30.2133, 2.575, 202.893
30.2133, 3.025, 109.793
30.2133, 3.475, 88.2309
30.2133, 3.925, 119.163
30.2133, 4.375, 67.5868
30.2133, 4.825, 64.2978
30.2133, 5.275, 67.9619
30.2133, 5.725, 47.2793
30.2133, 6.175, 24.3022
30.2133, 6.625, 5.63762
30.2133, 7.075, 1.07108
30.2133, 7.525, 4.15639
30.2133, 7.975, 10.0441
30.2133, 8.425, 16.9701
30.2133, 8.875, 21.7003
30.2133, 9.325, 24.6803
30.2133, 9.775, 24.6233
31.0562, 1.225, 277.18
31.0562, 1.675, 307.088
31.0562, 2.125, 198.868
31.0562, 2.575, 211.725
31.0562, 3.025, 99.5446
31.0562, 3.475, 106.293
31.0562, 3.925, 124.444
31.0562, 4.375, 62.5647
31.0562, 4.825, 57.9338
31.0562, 5.275, 61.5712
31.0562, 5.725, 41.7633
31.0562, 6.175, 20.5522
31.0562, 6.625, 4.49861
31.0562, 7.075, 1.71016
31.0562, 7.525, 6.1565
31.0562, 7.975, 12.5767
31.0562, 8.425, 19.5821
31.0562, 8.875, 24.1351
31.0562, 9.325, 26.7284
31.0562, 9.775, 26.2552
31.899, 1.225, 310.094
31.899, 1.675, 338.311
31.899, 2.125, 212.887
31.899, 2.575, 218.538
31.899, 3.025, 90.3008
31.899, 3.475, 126.407
31.899, 3.925, 122.86
31.899, 4.375, 51.3318
31.899, 4.825, 49.3171
31.899, 5.275, 55.3897
31.899, 5.725, 38.0178
31.899, 6.175, 18.9543
31.899, 6.625, 5.39138
31.899, 7.075, 4.0866
31.899, 7.525, 9.47201
31.899, 7.975, 16.1177
31.899, 8.425, 22.8929
31.899, 8.875, 27.0729
31.899, 9.325, 29.1046
31.899, 9.775, 28.1013
32.7419, 1.225, 424.097
32.7419, 1.675, 384.261
32.7419, 2.125, 229.628
32.7419, 2.575, 223.914
32.7419, 3.025, 82.8132
32.7419, 3.475, 145.267
32.7419, 3.925, 110.479
32.7419, 4.375, 33.5609
32.7419, 4.825, 41.9503
32.7419, 5.275, 53.9813
32.7419, 5.725, 40.047
32.7419, 6.175, 22.4269
32.7419, 6.625, 9.87478
32.7419, 7.075, 8.89772
32.7419, 7.525, 14.0941
32.7419, 7.975, 20.3161
32.7419, 8.425, 26.3541
32.7419, 8.875, 29.9076
32.7419, 9.325, 31.2228
