2.37154, 1.45, 907.408
2.37154, 2.35, 508.438
2.37154, 3.25, 323.81
2.37154, 4.15, 194.23
2.37154, 5.05, 138.532
2.37154, 5.95, 107.485
2.37154, 6.85, 81.0486
2.37154, 7.75, 67.1301
2.37154, 8.65, 57.0406
2.37154, 9.55, 44.2517
2.40096, 1.45, 967.371
2.40096, 2.35, 544.711
2.40096, 3.25, 356.045
2.40096, 4.15, 219.074
2.40096, 5.05, 159
2.40096, 5.95, 124.711
2.40096, 6.85, 94.9309
2.40096, 7.75, 79.1317
2.40096, 8.65, 67.6446
2.40096, 9.55, 52.8412
2.43038, 1.45, 1012.45
2.43038, 2.35, 568.625
2.43038, 3.25, 379.156
2.43038, 4.15, 237.951
2.43038, 5.05, 174.493
2.43038, 5.95, 137.395
2.43038, 6.85, 104.796
2.43038, 7.75, 87.3778
2.43038, 8.65, 74.9201
2.43038, 9.55, 58.8587
2.45981, 1.45, 1040.39
2.45981, 2.35, 578.718
2.45981, 3.25, 391.345
2.45981, 4.15, 249.348
2.45981, 5.05, 183.651
2.45981, 5.95, 144.279
2.45981, 6.85, 109.581
2.45981, 7.75, 90.9461
2.45981, 8.65, 78.0537
2.45981, 9.55, 61.6422
2.48923, 1.45, 1049.85
2.48923, 2.35, 574.588
2.48923, 3.25, 391.792
2.48923, 4.15, 252.51
2.48923, 5.05, 185.9
2.48923, 5.95, 144.943
2.48923, 6.85, 109.059
2.48923, 7.75, 89.7502
2.48923, 8.65, 76.9998
2.48923, 9.55, 61.1372
2.51865, 1.45, 1040.49
2.51865, 2.35, 556.881
2.51865, 3.25, 380.695
2.51865, 4.15, 247.432
2.51865, 5.05, 181.399
2.51865, 5.95, 139.719
2.51865, 6.85, 103.699
2.51865, 7.75, 84.3544
2.51865, 8.65, 72.2822
2.51865, 9.55, 57.7251
2.54807, 1.45, 1012.93
2.54807, 2.35, 527.156
2.54807, 3.25, 359.177
2.54807, 4.15, 234.759
2.54807, 5.05, 170.862
2.54807, 5.95, 129.478
2.54807, 6.85, 94.417
2.54807, 7.75, 75.6876
2.54807, 8.65, 64.7155
2.54807, 9.55, 51.998
2.57749, 1.45, 968.754
2.57749, 2.35, 487.653
2.57749, 3.25, 329.098
2.57749, 4.15, 215.641
2.57749, 5.05, 155.389
2.57749, 5.95, 115.411
2.57749, 6.85, 82.3501
2.57749, 7.75, 64.8204
2.57749, 8.65, 55.2134
2.57749, 9.55, 44.6209
2.60692, 1.45, 910.307
2.60692, 2.35, 441.024
2.60692, 3.25, 292.814
2.60692, 4.15, 191.615
2.60692, 5.05, 136.325
2.60692, 5.95, 98.8663
2.60692, 6.85, 68.7136
2.60692, 7.75, 52.8538
2.60692, 8.65, 44.7196
2.60692, 9.55, 36.3057
2.63634, 1.45, 840.507
2.63634, 2.35, 390.065
2.63634, 3.25, 252.919
2.63634, 4.15, 164.48
2.63634, 5.05, 115.171
2.63634, 5.95, 81.2452
2.63634, 6.85, 54.7118
2.63634, 7.75, 40.8611
2.63634, 8.65, 34.1845
2.63634, 9.55, 27.8148
