10.5, 4.05, 8.874
10.5, 4.15, 9.29334
10.5, 4.25, 9.63786
10.5, 4.35, 9.90273
10.5, 4.45, 10.086
10.5, 4.55, 10.1883
10.5, 4.65, 10.2129
10.5, 4.75, 10.165
10.5, 4.85, 10.0513
10.5, 4.95, 9.8794
10.5, 5.05, 9.65739
10.5, 5.15, 9.39327
10.5, 5.25, 9.0946
10.5, 5.35, 8.76825
10.5, 5.45, 8.42018
10.5, 5.55, 8.0555
10.5, 5.65, 7.67842
10.5, 5.75, 7.2924
10.5, 5.85, 6.90031
10.5, 5.95, 6.5046
11.5, 4.05, 9.98507
11.5, 4.15, 10.4726
11.5, 4.25, 10.8784
11.5, 4.35, 11.1968
11.5, 4.45, 11.4251
11.5, 4.55, 11.5636
11.5, 4.65, 11.6154
11.5, 4.75, 11.5855
11.5, 4.85, 11.4809
11.5, 4.95, 11.3096
11.5, 5.05, 11.08
11.5, 5.15, 10.8006
11.5, 5.25, 10.4796
11.5, 5.35, 10.1242
11.5, 5.45, 9.74118
11.5, 5.55, 9.33604
11.5, 5.65, 8.91361
11.5, 5.75, 8.47791
11.5, 5.85, 8.0324
11.5, 5.95, 7.58012
12.5, 4.05, 11.1199
12.5, 4.15, 11.6807
12.5, 4.25, 12.1534
12.5, 4.35, 12.5311
12.5, 4.45, 12.8104
12.5, 4.55, 12.9911
12.5, 4.65, 13.0757
12.5, 4.75, 13.0694
12.5, 4.85, 12.979
12.5, 4.95, 12.8128
12.5, 5.05, 12.5794
12.5, 5.15, 12.2878
12.5, 5.25, 11.9466
12.5, 5.35, 11.5635
12.5, 5.45, 11.1459
12.5, 5.55, 10.6998
12.5, 5.65, 10.2306
12.5, 5.75, 9.74311
12.5, 5.85, 9.24138
12.5, 5.95, 8.72915
13.5, 4.05, 12.2664
13.5, 4.15, 12.9052
13.5, 4.25, 13.4498
13.5, 4.35, 13.8924
13.5, 4.45, 14.2284
13.5, 4.55, 14.4571
13.5, 4.65, 14.5804
13.5, 4.75, 14.6031
13.5, 4.85, 14.5321
13.5, 4.95, 14.3755
13.5, 5.05, 14.1422
13.5, 5.15, 13.8415
13.5, 5.25, 13.4823
13.5, 5.35, 13.073
13.5, 5.45, 12.6212
13.5, 5.55, 12.1338
13.5, 5.65, 11.6167
13.5, 5.75, 11.0756
13.5, 5.85, 10.5151
13.5, 5.95, 9.93982
14.5, 4.05, 13.4128
14.5, 4.15, 14.1334
14.5, 4.25, 14.7545
14.5, 4.35, 15.2667
14.5, 4.45, 15.6647
14.5, 4.55, 15.9467
14.5, 4.65, 16.114
14.5, 4.75, 16.171
14.5, 4.85, 16.1241
14.5, 4.95, 15.9815
14.5, 5.05, 15.752
14.5, 5.15, 15.4452
14.5, 5.25, 15.0703
14.5, 5.35, 14.6361
14.5, 5.45, 14.1507
14.5, 5.55, 13.6217
14.5, 5.65, 13.0559
14.5, 5.75, 12.4594
14.5, 5.85, 11.838
14.5, 5.95, 11.197
15.5, 4.05, 14.5461
15.5, 4.15, 15.3516
15.5, 4.25, 16.0526
15.5, 4.35, 16.6385
15.5, 4.45, 17.1029
15.5, 4.55, 17.4427
15.5, 4.65, 17.6587
15.5, 4.75, 17.7544
15.5, 4.85, 17.7359
15.5, 4.95, 17.6111
15.5, 5.05, 17.3888
15.5, 5.15, 17.0785
15.5, 5.25, 16.6898
15.5, 5.35, 16.2319
15.5, 5.45, 15.7136
15.5, 5.55, 15.143
15.5, 5.65, 14.5276
15.5, 5.75, 13.8745
15.5, 5.85, 13.1904
15.5, 5.95, 12.4817
16.5, 4.05, 15.6519
16.5, 4.15, 16.5438
16.5, 4.25, 17.327
16.5, 4.35, 17.9894
16.5, 4.45, 18.5231
16.5, 4.55, 18.9242
16.5, 4.65, 19.1923
16.5, 4.75, 19.3302
16.5, 4.85, 19.3435
16.5, 4.95, 19.2394
16.5, 5.05, 19.0269
16.5, 5.15, 18.7154
16.5, 5.25, 18.3146
16.5, 5.35, 17.8342
16.5, 5.45, 17.2835
16.5, 5.55, 16.6713
16.5, 5.65, 16.006
16.5, 5.75, 15.2956
16.5, 5.85, 14.5478
16.5, 5.95, 13.7701
17.5, 4.05, 16.7125
17.5, 4.15, 17.6909
17.5, 4.25, 18.5566
17.5, 4.35, 19.2964
17.5, 4.45, 19.901
17.5, 4.55, 20.3651
17.5, 4.65, 20.6873
17.5, 4.75, 20.8696
17.5, 4.85, 20.9166
17.5, 4.95, 20.8354
17.5, 5.05, 20.6345
17.5, 5.15, 20.3232
17.5, 5.25, 19.9117
17.5, 5.35, 19.4097
17.5, 5.45, 18.8273
17.5, 5.55, 18.174
17.5, 5.65, 17.459
17.5, 5.75, 16.6913
17.5, 5.85, 15.8798
17.5, 5.95, 15.0331
18.5, 4.05, 17.7066
18.5, 4.15, 18.769
18.5, 4.25, 19.7156
18.5, 4.35, 20.5316
18.5, 4.45, 21.2063
18.5, 4.55, 21.7332
18.5, 4.65, 22.1097
18.5, 4.75, 22.3367
18.5, 4.85, 22.4182
18.5, 4.95, 22.3606
18.5, 5.05, 22.1722
18.5, 5.15, 21.8622
18.5, 5.25, 21.4407
18.5, 5.35, 20.9182
18.5, 5.45, 20.305
18.5, 5.55, 19.6116
18.5, 5.65, 18.8479
18.5, 5.75, 18.0242
18.5, 5.85, 17.1503
18.5, 5.95, 16.236
19.5, 4.05, 18.6081
19.5, 4.15, 19.7496
19.5, 4.25, 20.7726
19.5, 4.35, 21.6611
19.5, 4.45, 22.4028
19.5, 4.55, 22.9899
19.5, 4.65, 23.4187
19.5, 4.75, 23.6889
19.5, 4.85, 23.8039
19.5, 4.95, 23.7695
19.5, 5.05, 23.5934
19.5, 5.15, 23.285
19.5, 5.25, 22.8544
19.5, 5.35, 22.3123
19.5, 5.45, 21.6699
19.5, 5.55, 20.9381
19.5, 5.65, 20.1281
19.5, 5.75, 19.2509
19.5, 5.85, 18.3176
19.5, 5.95, 17.3392
20.5, 4.05, 19.387
20.5, 4.15, 20.5996
20.5, 4.25, 21.6917
20.5, 4.35, 22.6459
20.5, 4.45, 23.4486
20.5, 4.55, 24.0908
20.5, 4.65, 24.5675
20.5, 4.75, 24.8775
20.5, 4.85, 25.0234
20.5, 4.95, 25.0102
20.5, 5.05, 24.8456
20.5, 5.15, 24.5385
20.5, 5.25, 24.0993
20.5, 5.35, 23.5392
20.5, 5.45, 22.8697
20.5, 5.55, 22.1025
20.5, 5.65, 21.2499
20.5, 5.75, 20.3237
20.5, 5.85, 19.3361
20.5, 5.95, 18.2994
21.5, 4.05, 20.01
21.5, 4.15, 21.2824
21.5, 4.25, 22.4331
21.5, 4.35, 23.4433
21.5, 4.45, 24.2982
21.5, 4.55, 24.9877
21.5, 4.65, 25.5056
21.5, 4.75, 25.8499
21.5, 4.85, 26.0223
21.5, 4.95, 26.0275
21.5, 5.05, 25.8724
21.5, 5.15, 25.5662
21.5, 5.25, 25.1192
21.5, 5.35, 24.543
21.5, 5.45, 23.8496
21.5, 5.55, 23.0515
21.5, 5.65, 22.1616
21.5, 5.75, 21.193
21.5, 5.85, 20.1586
21.5, 5.95, 19.0718
22.5, 4.05, 20.4429
22.5, 4.15, 21.7609
22.5, 4.25, 22.9564
22.5, 4.35, 24.0098
22.5, 4.45, 24.9053
22.5, 4.55, 25.6317
22.5, 4.65, 26.182
22.5, 4.75, 26.5533
22.5, 4.85, 26.7465
22.5, 4.95, 26.7658
22.5, 5.05, 26.618
22.5, 5.15, 26.3121
22.5, 5.25, 25.8585
22.5, 5.35, 25.2689
22.5, 5.45, 24.556
22.5, 5.55, 23.733
22.5, 5.65, 22.8133
22.5, 5.75, 21.8108
22.5, 5.85, 20.7395
22.5, 5.95, 19.6135
23.5, 4.05, 20.6537
23.5, 4.15, 21.9998
23.5, 4.25, 23.2237
23.5, 4.35, 24.3049
23.5, 4.45, 25.227
23.5, 4.55, 25.9778
23.5, 4.65, 26.5496
23.5, 4.75, 26.9389
23.5, 4.85, 27.1461
23.5, 4.95, 27.1749
23.5, 5.05, 27.0318
23.5, 5.15, 26.7256
23.5, 5.25, 26.2669
23.5, 5.35, 25.6678
23.5, 5.45, 24.9412
23.5, 5.55, 24.1007
23.5, 5.65, 23.1604
23.5, 5.75, 22.135
23.5, 5.85, 21.039
23.5, 5.95, 19.8872
24.5, 4.05, 20.6156
24.5, 4.15, 21.9701
24.5, 4.25, 23.2036
24.5, 4.35, 24.2951
24.5, 4.45, 25.2278
24.5, 4.55, 25.9888
24.5, 4.65, 26.5701
24.5, 4.75, 26.9676
24.5, 4.85, 27.1812
24.5, 4.95, 27.2143
24.5, 5.05, 27.0732
24.5, 5.15, 26.7667
24.5, 5.25, 26.3053
24.5, 5.35, 25.7013
24.5, 5.45, 24.9679
24.5, 5.55, 24.1191
24.5, 5.65, 23.1694
24.5, 5.75, 22.1337
24.5, 5.85, 21.0273
24.5, 5.95, 19.8652
25.5, 4.05, 20.3105
25.5, 4.15, 21.6523
25.5, 4.25, 22.8753
25.5, 4.35, 23.9584
25.5, 4.45, 24.8845
25.5, 4.55, 25.6408
25.5, 4.65, 26.2187
25.5, 4.75, 26.6139
25.5, 4.85, 26.8262
25.5, 4.95, 26.8585
25.5, 5.05, 26.7172
25.5, 5.15, 26.4107
25.5, 5.25, 25.9498
25.5, 5.35, 25.3467
25.5, 5.45, 24.6146
25.5, 5.55, 23.7678
25.5, 5.65, 22.821
25.5, 5.75, 21.7894
25.5, 5.85, 20.6882
25.5, 5.95, 19.5328
26.5, 4.05, 19.7324
26.5, 4.15, 21.0399
26.5, 4.25, 22.2318
26.5, 4.35, 23.2874
26.5, 4.45, 24.1898
26.5, 4.55, 24.9261
26.5, 4.65, 25.4879
26.5, 4.75, 25.8708
26.5, 4.85, 26.0742
26.5, 4.95, 26.1013
26.5, 5.05, 25.9579
26.5, 5.15, 25.6526
26.5, 5.25, 25.196
26.5, 5.35, 24.6001
26.5, 5.45, 23.8784
26.5, 5.55, 23.0448
26.5, 5.65, 22.1142
26.5, 5.75, 21.1015
26.5, 5.85, 20.0221
26.5, 5.95, 18.8911
27.5, 4.05, 18.8886
27.5, 4.15, 20.1409
27.5, 4.25, 21.2821
27.5, 4.35, 22.292
27.5, 4.45, 23.1543
27.5, 4.55, 23.8565
27.5, 4.65, 24.3903
27.5, 4.75, 24.7515
27.5, 4.85, 24.9396
27.5, 4.95, 24.9575
27.5, 5.05, 24.8111
27.5, 5.15, 24.5087
27.5, 5.25, 24.0608
27.5, 5.35, 23.4793
27.5, 5.45, 22.7772
27.5, 5.55, 21.9683
27.5, 5.65, 21.0672
27.5, 5.75, 20.0886
27.5, 5.85, 19.0473
27.5, 5.95, 17.9581
28.5, 4.05, 17.801
28.5, 4.15, 18.9793
28.5, 4.25, 20.052
28.5, 4.35, 20.9999
28.5, 4.45, 21.8075
28.5, 4.55, 22.463
28.5, 4.65, 22.9585
28.5, 4.75, 23.2902
28.5, 4.85, 23.4576
28.5, 4.95, 23.4636
28.5, 5.05, 23.3141
28.5, 5.15, 23.0171
28.5, 5.25, 22.5828
28.5, 5.35, 22.0227
28.5, 5.45, 21.3495
28.5, 5.55, 20.5765
28.5, 5.65, 19.7178
28.5, 5.75, 18.7873
28.5, 5.85, 17.7994
28.5, 5.95, 16.7681
29.5, 4.05, 16.5048
29.5, 4.15, 17.5933
29.5, 4.25, 18.5826
29.5, 4.35, 19.455
29.5, 4.45, 20.196
29.5, 4.55, 20.7947
29.5, 4.65, 21.2439
29.5, 4.75, 21.54
29.5, 4.85, 21.683
29.5, 4.95, 21.6757
29.5, 5.05, 21.5238
29.5, 5.15, 21.2352
29.5, 5.25, 20.8194
29.5, 5.35, 20.2877
29.5, 5.45, 19.652
29.5, 5.55, 18.9251
29.5, 5.65, 18.1201
29.5, 5.75, 17.2503
29.5, 5.85, 16.3292
29.5, 5.95, 15.3697
