2.37154, 1.45, 907.442
2.37154, 2.35, 508.583
2.37154, 3.25, 323.901
2.37154, 4.15, 194.474
2.37154, 5.05, 138.889
2.37154, 5.95, 107.741
2.37154, 6.85, 81.124
2.37154, 7.75, 67.0927
2.37154, 8.65, 56.969
2.37154, 9.55, 44.1879
2.40096, 1.45, 967.409
2.40096, 2.35, 544.866
2.40096, 3.25, 356.149
2.40096, 4.15, 219.359
2.40096, 5.05, 159.425
2.40096, 5.95, 125.021
2.40096, 6.85, 95.0239
2.40096, 7.75, 79.0836
2.40096, 8.65, 67.5518
2.40096, 9.55, 52.7573
2.43038, 1.45, 1012.48
2.43038, 2.35, 568.785
2.43038, 3.25, 379.267
2.43038, 4.15, 238.262
2.43038, 5.05, 174.966
2.43038, 5.95, 137.75
2.43038, 6.85, 104.906
2.43038, 7.75, 87.3247
2.43038, 8.65, 74.8124
2.43038, 9.55, 58.7597
2.45981, 1.45, 1040.43
2.45981, 2.35, 578.877
2.45981, 3.25, 391.456
2.45981, 4.15, 249.663
2.45981, 5.05, 184.144
2.45981, 5.95, 144.659
2.45981, 6.85, 109.707
2.45981, 7.75, 90.8965
2.45981, 8.65, 77.9424
2.45981, 9.55, 61.5376
2.48923, 1.45, 1049.89
2.48923, 2.35, 574.74
2.48923, 3.25, 391.895
2.48923, 4.15, 252.805
2.48923, 5.05, 186.379
2.48923, 5.95, 145.324
2.48923, 6.85, 109.196
2.48923, 7.75, 89.7125
2.48923, 8.65, 76.8975
2.48923, 9.55, 61.0384
2.51865, 1.45, 1040.52
2.51865, 2.35, 557.021
2.51865, 3.25, 380.784
2.51865, 4.15, 247.689
2.51865, 5.05, 181.83
2.51865, 5.95, 140.075
2.51865, 6.85, 103.839
2.51865, 7.75, 84.334
2.51865, 8.65, 72.1993
2.51865, 9.55, 57.6418
2.54807, 1.45, 1012.96
2.54807, 2.35, 527.28
2.54807, 3.25, 359.248
2.54807, 4.15, 234.961
2.54807, 5.05, 171.221
2.54807, 5.95, 129.788
2.54807, 6.85, 94.5501
2.54807, 7.75, 75.685
2.54807, 8.65, 64.6569
2.54807, 9.55, 51.9357
2.57749, 1.45, 968.785
2.57749, 2.35, 487.759
2.57749, 3.25, 329.149
2.57749, 4.15, 215.785
2.57749, 5.05, 155.662
2.57749, 5.95, 115.658
2.57749, 6.85, 82.4666
2.57749, 7.75, 64.8313
2.57749, 8.65, 55.1782
2.57749, 9.55, 44.5799
2.60692, 1.45, 910.334
2.60692, 2.35, 441.111
2.60692, 3.25, 292.847
2.60692, 4.15, 191.703
2.60692, 5.05, 136.512
2.60692, 5.95, 99.0472
2.60692, 6.85, 68.8065
2.60692, 7.75, 52.8716
2.60692, 8.65, 44.7027
2.60692, 9.55, 36.2822
2.63634, 1.45, 840.53
2.63634, 2.35, 390.134
2.63634, 3.25, 252.937
2.63634, 4.15, 164.524
2.63634, 5.05, 115.283
2.63634, 5.95, 81.3638
2.63634, 6.85, 54.7785
2.63634, 7.75, 40.8796
2.63634, 8.65, 34.1791
2.63634, 9.55, 27.8034
