28.5275, 1.225, 33879.9
28.5275, 1.675, 21518.2
28.5275, 2.125, 13273.3
28.5275, 2.575, 9156.68
28.5275, 3.025, 6651.75
28.5275, 3.475, 5056.25
28.5275, 3.925, 3994.89
28.5275, 4.375, 3199.06
28.5275, 4.825, 2593.96
28.5275, 5.275, 2146.69
28.5275, 5.725, 1786.61
28.5275, 6.175, 1472.61
28.5275, 6.625, 1212.78
28.5275, 7.075, 1025.9
28.5275, 7.525, 912.133
28.5275, 7.975, 851.61
28.5275, 8.425, 816.455
28.5275, 8.875, 782.176
28.5275, 9.325, 733.449
28.5275, 9.775, 664.901
29.3704, 1.225, 35154.3
29.3704, 1.675, 22507.9
29.3704, 2.125, 14013.2
29.3704, 2.575, 9742.55
29.3704, 3.025, 7126.21
29.3704, 3.475, 5446.1
29.3704, 3.925, 4314.64
29.3704, 4.375, 3463.51
29.3704, 4.825, 2822.63
29.3704, 5.275, 2351.46
29.3704, 5.725, 1969.51
29.3704, 6.175, 1633.85
29.3704, 6.625, 1355.9
29.3704, 7.075, 1156.93
29.3704, 7.525, 1036.65
29.3704, 7.975, 972.734
29.3704, 8.425, 934.442
29.3704, 8.875, 895.112
29.3704, 9.325, 838.374
29.3704, 9.775, 758.864
30.2133, 1.225, 36340.6
30.2133, 1.675, 23435.7
30.2133, 2.125, 14712.8
30.2133, 2.575, 10300.1
30.2133, 3.025, 7580.08
30.2133, 3.475, 5819.64
30.2133, 3.925, 4620.26
30.2133, 4.375, 3716.56
30.2133, 4.825, 3043.5
30.2133, 5.275, 2551.33
30.2133, 5.725, 2149.31
30.2133, 6.175, 1793.37
30.2133, 6.625, 1498.57
30.2133, 7.075, 1288.57
30.2133, 7.525, 1162.39
30.2133, 7.975, 1095.16
30.2133, 8.425, 1053.36
30.2133, 8.875, 1008.36
30.2133, 9.325, 942.954
30.2133, 9.775, 851.944
31.0562, 1.225, 37426.8
31.0562, 1.675, 24290.5
31.0562, 2.125, 15362.2
31.0562, 2.575, 10820.8
31.0562, 3.025, 8006
31.0562, 3.475, 6170.61
31.0562, 3.925, 4906.58
31.0562, 4.375, 3954.16
31.0562, 4.825, 3253.21
31.0562, 5.275, 2743.24
31.0562, 5.725, 2323.18
31.0562, 6.175, 1948.55
31.0562, 6.625, 1638.42
31.0562, 7.075, 1418.61
31.0562, 7.525, 1287.23
31.0562, 7.975, 1216.76
31.0562, 8.425, 1171.06
31.0562, 8.875, 1119.8
31.0562, 9.325, 1045.15
31.0562, 9.775, 942.265
31.899, 1.225, 38401.2
31.899, 1.675, 25061.3
31.899, 2.125, 15952
31.899, 2.575, 11296.5
31.899, 3.025, 8396.83
31.899, 3.475, 6492.97
31.899, 3.925, 5168.8
31.899, 4.375, 4172.53
31.899, 4.825, 3448.61
31.899, 5.275, 2924.31
31.899, 5.725, 2488.43
31.899, 6.175, 2096.93
31.899, 6.625, 1773.19
31.899, 7.075, 1544.99
31.899, 7.525, 1409.19
31.899, 7.975, 1335.62
31.899, 8.425, 1285.68
31.899, 8.875, 1227.63
31.899, 9.325, 1143.3
31.899, 9.775, 1028.32
32.7419, 1.225, 39253.6
32.7419, 1.675, 25738.3
32.7419, 2.125, 16473.3
32.7419, 2.575, 11719.2
32.7419, 3.025, 8745.84
32.7419, 3.475, 6781.1
32.7419, 3.925, 5402.47
32.7419, 4.375, 4368.27
32.7419, 4.825, 3626.8
32.7419, 5.275, 3091.86
32.7419, 5.725, 2642.52
32.7419, 6.175, 2236.18
32.7419, 6.625, 1900.8
32.7419, 7.075, 1665.79
32.7419, 7.525, 1526.49
32.7419, 7.975, 1450.04
32.7419, 8.425, 1395.64
32.7419, 8.875, 1330.39
32.7419, 9.325, 1236.08
32.7419, 9.775, 1108.98
33.5848, 1.225, 39974.4
33.5848, 1.675, 26312.3
33.5848, 2.125, 16918.1
33.5848, 2.575, 12081.8
33.5848, 3.025, 9046.82
33.5848, 3.475, 7029.85
33.5848, 3.925, 5603.62
33.5848, 4.375, 4538.29
33.5848, 4.825, 3785.09
33.5848, 5.275, 3243.31
33.5848, 5.725, 2783.01
33.5848, 6.175, 2364.09
33.5848, 6.625, 2019.24
33.5848, 7.075, 1779.2
33.5848, 7.525, 1637.47
33.5848, 7.975, 1558.51
33.5848, 8.425, 1499.55
33.5848, 8.875, 1426.89
33.5848, 9.325, 1322.49
33.5848, 9.775, 1183.44
34.4277, 1.225, 40555.8
34.4277, 1.675, 26775.6
34.4277, 2.125, 17279.5
34.4277, 2.575, 12378.2
34.4277, 3.025, 9294.29
34.4277, 3.475, 7234.66
34.4277, 3.925, 5768.75
34.4277, 4.375, 4679.83
34.4277, 4.825, 3920.96
34.4277, 5.275, 3376.14
34.4277, 5.725, 2907.51
34.4277, 6.175, 2478.46
34.4277, 6.625, 2126.54
34.4277, 7.075, 1883.4
34.4277, 7.525, 1740.44
34.4277, 7.975, 1659.5
34.4277, 8.425, 1596.09
34.4277, 8.875, 1516.01
34.4277, 9.325, 1401.67
34.4277, 9.775, 1251.05
35.2706, 1.225, 40991
35.2706, 1.675, 27121.8
35.2706, 2.125, 17551.4
35.2706, 2.575, 12602.9
35.2706, 3.025, 9483.58
35.2706, 3.475, 7391.66
35.2706, 3.925, 5894.86
35.2706, 4.375, 4790.45
35.2706, 4.825, 4031.98
35.2706, 5.275, 3487.87
35.2706, 5.725, 3013.62
35.2706, 6.175, 2577.07
35.2706, 6.625, 2220.64
35.2706, 7.075, 1976.46
35.2706, 7.525, 1833.6
