0 , 15 , 3 , 600 , 0.0351919 , 30 , 100 , 30
1 , 25 , 3 , 600 , 0.0264536 , 30 , 100 , 30
2 , 35 , 3 , 600 , 0.0107784 , 30 , 100 , 30
3 , 45 , 3 , 600 , 0 , 30 , 100 , 30
4 , 50 , 3 , 600 , 0.00463454 , 30 , 100 , 30
