0 , 15 , 1 , 600 , 0.00158372 , 30 , 100 , 30
1 , 25 , 1 , 600 , 0.00136922 , 30 , 100 , 30
2 , 35 , 1 , 600 , 0.000531005 , 30 , 100 , 30
3 , 45 , 1 , 600 , 0 , 30 , 100 , 30
4 , 50 , 1 , 600 , 0.000223654 , 30 , 100 , 30
