0 , 45 , -3 , 1000 , 0.0273082 , 20 , 40 , 11
1 , 45 , -2 , 1000 , 0.0121848 , 20 , 40 , 11
2 , 45 , -1 , 1000 , 0.00305773 , 20 , 40 , 11
3 , 45 , 0 , 1000 , 4.51889e-13 , 20 , 40 , 11
4 , 45 , 1 , 1000 , 0.00307946 , 20 , 40 , 11
5 , 45 , 2 , 1000 , 0.0123587 , 20 , 40 , 11
6 , 45 , 3 , 1000 , 0.0278948 , 20 , 40 , 11
