-0.878172,-0.746128 , 1.225, 0.00611503
-0.878172,-0.746128 , 1.675, 0.00183926
-0.878172,-0.746128 , 2.125, 0.00108363
-0.878172,-0.746128 , 2.575, 0.000504504
-0.878172,-0.746128 , 3.025, 0.000901037
-0.878172,-0.746128 , 3.475, 0.000432282
-0.878172,-0.746128 , 3.925, 0.000784579
-0.878172,-0.746128 , 4.375, 0.000406988
-0.878172,-0.746128 , 4.825, 0.000463144
-0.878172,-0.746128 , 5.275, 0.000543489
-0.878172,-0.746128 , 5.725, 0.000419969
-0.878172,-0.746128 , 6.175, 0.000218954
-0.878172,-0.746128 , 6.625, 6.98174e-05
-0.878172,-0.746128 , 7.075, 7.74705e-06
-0.878172,-0.746128 , 7.525, 1.17557e-05
-0.878172,-0.746128 , 7.975, 4.85082e-05
-0.878172,-0.746128 , 8.425, 9.23072e-05
-0.878172,-0.746128 , 8.875, 0.000128999
-0.878172,-0.746128 , 9.325, 0.000153274
-0.878172,-0.746128 , 9.775, 0.000164841
-0.86702,-0.746128 , 1.225, 0.00734395
-0.86702,-0.746128 , 1.675, 0.000803494
-0.86702,-0.746128 , 2.125, 0.00177987
-0.86702,-0.746128 , 2.575, 0.000750913
-0.86702,-0.746128 , 3.025, 0.000626415
-0.86702,-0.746128 , 3.475, 0.000636563
-0.86702,-0.746128 , 3.925, 0.000882271
-0.86702,-0.746128 , 4.375, 0.000395443
-0.86702,-0.746128 , 4.825, 0.000412263
-0.86702,-0.746128 , 5.275, 0.000463237
-0.86702,-0.746128 , 5.725, 0.000336984
-0.86702,-0.746128 , 6.175, 0.000158101
-0.86702,-0.746128 , 6.625, 3.89922e-05
-0.86702,-0.746128 , 7.075, 2.07162e-06
-0.86702,-0.746128 , 7.525, 2.1983e-05
-0.86702,-0.746128 , 7.975, 6.61553e-05
-0.86702,-0.746128 , 8.425, 0.000111429
-0.86702,-0.746128 , 8.875, 0.000146215
-0.86702,-0.746128 , 9.325, 0.00016716
