2.36173, 1.15, 208.212
2.36173, 1.45, 153.803
2.36173, 1.75, 120.072
2.36173, 2.05, 101.501
2.36173, 2.35, 86.3066
2.36173, 2.65, 68.5452
2.36173, 2.95, 57.7413
2.36173, 3.25, 53.0226
2.36173, 3.55, 42.9354
2.36173, 3.85, 30.751
2.36173, 4.15, 25.6237
2.36173, 4.45, 27.1217
2.36173, 4.75, 29.3254
2.36173, 5.05, 28.4733
2.36173, 5.35, 24.5656
2.36173, 5.65, 19.4273
2.36173, 5.95, 14.8157
2.36173, 6.25, 11.659
2.36173, 6.55, 10.1
2.36173, 6.85, 9.82017
2.36173, 7.15, 10.3424
2.36173, 7.45, 11.2164
2.36173, 7.75, 12.0964
2.36173, 8.05, 12.7479
2.36173, 8.35, 13.0215
2.36173, 8.65, 12.8226
2.36173, 8.95, 12.097
2.36173, 9.25, 10.8437
2.36173, 9.55, 9.14335
2.36173, 9.85, 7.17378
2.37154, 1.15, 213.249
2.37154, 1.45, 158.765
2.37154, 1.75, 124.894
2.37154, 2.05, 105.682
2.37154, 2.35, 89.7292
2.37154, 2.65, 71.6049
2.37154, 2.95, 60.3718
2.37154, 3.25, 55.4975
2.37154, 3.55, 45.2747
2.37154, 3.85, 32.6061
2.37154, 4.15, 27.0447
2.37154, 4.45, 28.4632
2.37154, 4.75, 30.7989
2.37154, 5.05, 30.0272
2.37154, 5.35, 26.0304
2.37154, 5.65, 20.6701
2.37154, 5.95, 15.7994
2.37154, 6.25, 12.4274
2.37154, 6.55, 10.7359
2.37154, 6.85, 10.4089
2.37154, 7.15, 10.9508
2.37154, 7.45, 11.885
2.37154, 7.75, 12.8407
2.37154, 8.05, 13.5626
2.37154, 8.35, 13.8856
2.37154, 8.65, 13.7032
2.37154, 8.95, 12.9527
2.37154, 9.25, 11.6298
2.37154, 9.55, 9.81966
2.37154, 9.85, 7.71291
2.38135, 1.15, 217.978
2.38135, 1.45, 163.513
2.38135, 1.75, 129.569
2.38135, 2.05, 109.711
2.38135, 2.35, 93.0055
2.38135, 2.65, 74.5693
2.38135, 2.95, 62.9089
2.38135, 3.25, 57.8779
2.38135, 3.55, 47.5664
2.38135, 3.85, 34.447
2.38135, 4.15, 28.437
2.38135, 4.45, 29.7458
2.38135, 4.75, 32.2018
2.38135, 5.05, 31.5208
2.38135, 5.35, 27.4543
2.38135, 5.65, 21.8883
2.38135, 5.95, 16.7663
2.38135, 6.25, 13.1787
2.38135, 6.55, 11.3494
2.38135, 6.85, 10.9688
2.38135, 7.15, 11.5245
2.38135, 7.45, 12.5155
2.38135, 7.75, 13.5457
2.38135, 8.05, 14.3392
2.38135, 8.35, 14.7147
2.38135, 8.65, 14.5529
2.38135, 8.95, 13.7824
2.38135, 9.25, 12.3952
2.38135, 9.55, 10.4801
2.38135, 9.85, 8.24071
2.39115, 1.15, 222.375
2.39115, 1.45, 168.018
2.39115, 1.75, 134.066
2.39115, 2.05, 113.56
2.39115, 2.35, 96.1115
2.39115, 2.65, 77.4167
2.39115, 2.95, 65.3329
2.39115, 3.25, 60.1434
2.39115, 3.55, 49.7919
2.39115, 3.85, 36.2603
2.39115, 4.15, 29.7904
2.39115, 4.45, 30.9588
2.39115, 4.75, 33.5208
2.39115, 5.05, 32.9395
2.39115, 5.35, 28.8238
2.39115, 5.65, 23.0703
2.39115, 5.95, 17.707
2.39115, 6.25, 13.905
2.39115, 6.55, 11.9337
2.39115, 6.85, 11.4925
2.39115, 7.15, 12.0558
2.39115, 7.45, 13.0989
2.39115, 7.75, 14.2017
2.39115, 8.05, 15.0674
2.39115, 8.35, 15.4978
2.39115, 8.65, 15.3609
2.39115, 8.95, 14.5758
2.39115, 9.25, 13.1304
2.39115, 9.55, 11.1169
2.39115, 9.85, 8.75099
2.40096, 1.15, 226.415
2.40096, 1.45, 172.249
2.40096, 1.75, 138.353
2.40096, 2.05, 117.199
2.40096, 2.35, 99.0238
2.40096, 2.65, 80.1258
2.40096, 2.95, 67.6245
2.40096, 3.25, 62.2744
2.40096, 3.55, 51.9321
2.40096, 3.85, 38.0322
2.40096, 4.15, 31.095
2.40096, 4.45, 32.0919
2.40096, 4.75, 34.7434
2.40096, 5.05, 34.2696
2.40096, 5.35, 30.1252
2.40096, 5.65, 24.2046
2.40096, 5.95, 18.612
2.40096, 6.25, 14.5987
2.40096, 6.55, 12.4817
2.40096, 6.85, 11.9734
2.40096, 7.15, 12.5374
2.40096, 7.45, 13.6274
2.40096, 7.75, 14.7999
2.40096, 8.05, 15.7374
2.40096, 8.35, 16.225
2.40096, 8.65, 16.1171
2.40096, 8.95, 15.3233
2.40096, 9.25, 13.8266
2.40096, 9.55, 11.7223
2.40096, 9.85, 9.23774
2.41077, 1.15, 230.075
2.41077, 1.45, 176.181
2.41077, 1.75, 142.401
2.41077, 2.05, 120.6
2.41077, 2.35, 101.72
2.41077, 2.65, 82.6761
2.41077, 2.95, 69.765
2.41077, 3.25, 64.2519
2.41077, 3.55, 53.9685
2.41077, 3.85, 39.7486
2.41077, 4.15, 32.3413
2.41077, 4.45, 33.136
2.41077, 4.75, 35.8583
2.41077, 5.05, 35.4979
2.41077, 5.35, 31.3459
2.41077, 5.65, 25.2798
2.41077, 5.95, 19.4723
2.41077, 6.25, 15.2524
2.41077, 6.55, 12.9872
2.41077, 6.85, 12.4053
2.41077, 7.15, 12.9626
2.41077, 7.45, 14.0934
2.41077, 7.75, 15.332
2.41077, 8.05, 16.3404
2.41077, 8.35, 16.8868
2.41077, 8.65, 16.812
2.41077, 8.95, 16.0155
2.41077, 9.25, 14.4755
2.41077, 9.55, 12.2893
2.41077, 9.85, 9.69525
2.42058, 1.15, 233.334
2.42058, 1.45, 179.788
2.42058, 1.75, 146.18
2.42058, 2.05, 123.737
2.42058, 2.35, 104.18
2.42058, 2.65, 85.0476
2.42058, 2.95, 71.7371
2.42058, 3.25, 66.0581
2.42058, 3.55, 55.8825
2.42058, 3.85, 41.3955
2.42058, 4.15, 33.5199
2.42058, 4.45, 34.083
2.42058, 4.75, 36.8557
2.42058, 5.05, 36.6127
2.42058, 5.35, 32.4736
2.42058, 5.65, 26.2851
2.42058, 5.95, 20.2788
2.42058, 6.25, 15.859
2.42058, 6.55, 13.4443
2.42058, 6.85, 12.7828
2.42058, 7.15, 13.3259
2.42058, 7.45, 14.4909
2.42058, 7.75, 15.791
2.42058, 8.05, 16.8686
2.42058, 8.35, 17.4749
2.42058, 8.65, 17.437
2.42058, 8.95, 16.6443
2.42058, 9.25, 15.0693
2.42058, 9.55, 12.8112
2.42058, 9.85, 10.1182
2.43038, 1.15, 236.175
2.43038, 1.45, 183.045
2.43038, 1.75, 149.662
2.43038, 2.05, 126.585
2.43038, 2.35, 106.383
2.43038, 2.65, 87.2215
2.43038, 2.95, 73.5243
2.43038, 3.25, 67.6764
2.43038, 3.55, 57.6564
2.43038, 3.85, 42.9586
2.43038, 4.15, 34.6219
2.43038, 4.45, 34.9257
2.43038, 4.75, 37.727
2.43038, 5.05, 37.6035
2.43038, 5.35, 33.4972
2.43038, 5.65, 27.2104
2.43038, 5.95, 21.0233
2.43038, 6.25, 16.412
2.43038, 6.55, 13.8477
2.43038, 6.85, 13.1011
2.43038, 7.15, 13.6225
2.43038, 7.45, 14.8145
2.43038, 7.75, 16.171
2.43038, 8.05, 17.3153
2.43038, 8.35, 17.9821
2.43038, 8.65, 17.9847
2.43038, 8.95, 17.2021
2.43038, 9.25, 15.6011
2.43038, 9.55, 13.282
2.43038, 9.85, 10.5019
2.44019, 1.15, 238.58
2.44019, 1.45, 185.931
2.44019, 1.75, 152.821
2.44019, 2.05, 129.122
2.44019, 2.35, 108.313
2.44019, 2.65, 89.1801
2.44019, 2.95, 75.1116
2.44019, 3.25, 69.0919
2.44019, 3.55, 59.2733
2.44019, 3.85, 44.4243
2.44019, 4.15, 35.6389
2.44019, 4.45, 35.6582
2.44019, 4.75, 38.4652
2.44019, 5.05, 38.4612
2.44019, 5.35, 34.4066
2.44019, 5.65, 28.0461
2.44019, 5.95, 21.6979
2.44019, 6.25, 16.9054
2.44019, 6.55, 14.1928
2.44019, 6.85, 13.3565
2.44019, 7.15, 13.8488
2.44019, 7.45, 15.0604
2.44019, 7.75, 16.4674
2.44019, 8.05, 17.6753
2.44019, 8.35, 18.4024
2.44019, 8.65, 18.4487
2.44019, 8.95, 17.6826
2.44019, 9.25, 16.065
2.44019, 9.55, 13.6965
2.44019, 9.85, 10.842
2.45, 1.15, 240.535
2.45, 1.45, 188.425
2.45, 1.75, 155.632
2.45, 2.05, 131.325
2.45, 2.35, 109.953
2.45, 2.65, 90.9076
2.45, 2.95, 76.4859
2.45, 3.25, 70.2915
2.45, 3.55, 60.7174
2.45, 3.85, 45.7789
2.45, 4.15, 36.563
2.45, 4.45, 36.2757
2.45, 4.75, 39.0647
2.45, 5.05, 39.1782
2.45, 5.35, 35.193
2.45, 5.65, 28.7838
2.45, 5.95, 22.2956
2.45, 6.25, 17.3339
2.45, 6.55, 14.476
2.45, 6.85, 13.5463
2.45, 7.15, 14.0024
2.45, 7.45, 15.2257
2.45, 7.75, 16.677
2.45, 8.05, 17.9445
2.45, 8.35, 18.7313
2.45, 8.65, 18.824
2.45, 8.95, 18.0807
2.45, 9.25, 16.4559
2.45, 9.55, 14.0501
2.45, 9.85, 11.1348
2.45981, 1.15, 242.03
2.45981, 1.45, 190.509
2.45981, 1.75, 158.073
2.45981, 2.05, 133.178
2.45981, 2.35, 111.292
2.45981, 2.65, 92.3893
2.45981, 2.95, 77.6355
2.45981, 3.25, 71.264
2.45981, 3.55, 61.9741
2.45981, 3.85, 47.0098
2.45981, 4.15, 37.387
2.45981, 4.45, 36.7745
2.45981, 4.75, 39.5218
2.45981, 5.05, 39.7486
2.45981, 5.35, 35.849
2.45981, 5.65, 29.4159
2.45981, 5.95, 22.81
2.45981, 6.25, 17.693
2.45981, 6.55, 14.6943
2.45981, 6.85, 13.6685
2.45981, 7.15, 14.0818
2.45981, 7.45, 15.3092
2.45981, 7.75, 16.7978
2.45981, 8.05, 18.1206
2.45981, 8.35, 18.9657
2.45981, 8.65, 19.107
2.45981, 8.95, 18.3922
2.45981, 9.25, 16.7699
2.45981, 9.55, 14.3393
2.45981, 9.85, 11.3773
2.46961, 1.15, 243.054
2.46961, 1.45, 192.169
2.46961, 1.75, 160.125
2.46961, 2.05, 134.665
2.46961, 2.35, 112.318
2.46961, 2.65, 93.613
2.46961, 2.95, 78.5508
2.46961, 3.25, 72.0004
2.46961, 3.55, 63.0307
2.46961, 3.85, 48.1046
2.46961, 4.15, 38.1041
2.46961, 4.45, 37.152
2.46961, 4.75, 39.834
2.46961, 5.05, 40.168
2.46961, 5.35, 36.3685
2.46961, 5.65, 29.936
2.46961, 5.95, 23.2358
2.46961, 6.25, 17.979
2.46961, 6.55, 14.8457
2.46961, 6.85, 13.7225
2.46961, 7.15, 14.0869
2.46961, 7.45, 15.3107
2.46961, 7.75, 16.8295
2.46961, 8.05, 18.2023
2.46961, 8.35, 19.1036
2.46961, 8.65, 19.295
2.46961, 8.95, 18.6144
2.46961, 9.25, 17.0039
2.46961, 9.55, 14.5612
2.46961, 9.85, 11.5671
2.47942, 1.15, 243.602
2.47942, 1.45, 193.394
2.47942, 1.75, 161.771
2.47942, 2.05, 135.773
2.47942, 2.35, 113.023
2.47942, 2.65, 94.568
2.47942, 2.95, 79.2241
2.47942, 3.25, 72.4938
2.47942, 3.55, 63.8759
2.47942, 3.85, 49.0522
2.47942, 4.15, 38.7082
2.47942, 4.45, 37.4067
2.47942, 4.75, 40.0005
2.47942, 5.05, 40.4337
2.47942, 5.35, 36.7467
2.47942, 5.65, 30.3389
2.47942, 5.95, 23.5685
2.47942, 6.25, 18.189
2.47942, 6.55, 14.929
2.47942, 6.85, 13.7084
2.47942, 7.15, 14.0187
2.47942, 7.45, 15.2312
2.47942, 7.75, 16.7727
2.47942, 8.05, 18.1899
2.47942, 8.35, 19.1447
2.47942, 8.65, 19.387
2.47942, 8.95, 18.7456
2.47942, 9.25, 17.1559
2.47942, 9.55, 14.7138
2.47942, 9.85, 11.7024
2.48923, 1.15, 243.671
2.48923, 1.45, 194.173
2.48923, 1.75, 162.998
2.48923, 2.05, 136.493
2.48923, 2.35, 113.402
2.48923, 2.65, 95.2462
2.48923, 2.95, 79.6501
2.48923, 3.25, 72.74
2.48923, 3.55, 64.5005
2.48923, 3.85, 49.8424
2.48923, 4.15, 39.1941
2.48923, 4.45, 37.5379
2.48923, 4.75, 40.0218
2.48923, 5.05, 40.5446
2.48923, 5.35, 36.9807
2.48923, 5.65, 30.6207
2.48923, 5.95, 23.8047
2.48923, 6.25, 18.3211
2.48923, 6.55, 14.9439
2.48923, 6.85, 13.6272
2.48923, 7.15, 13.8791
2.48923, 7.45, 15.073
2.48923, 7.75, 16.6296
2.48923, 8.05, 18.0849
2.48923, 8.35, 19.0896
2.48923, 8.65, 19.383
2.48923, 8.95, 18.785
2.48923, 9.25, 17.225
2.48923, 9.55, 14.7958
2.48923, 9.85, 11.782
2.49904, 1.15, 243.26
2.49904, 1.45, 194.5
2.49904, 1.75, 163.794
2.49904, 2.05, 136.82
2.49904, 2.35, 113.453
2.49904, 2.65, 95.6414
2.49904, 2.95, 79.8254
2.49904, 3.25, 72.7368
2.49904, 3.55, 64.8974
2.49904, 3.85, 50.4663
2.49904, 4.15, 39.5571
2.49904, 4.45, 37.5462
2.49904, 4.75, 39.8998
2.49904, 5.05, 40.5011
2.49904, 5.35, 37.0687
2.49904, 5.65, 30.7785
2.49904, 5.95, 23.9421
2.49904, 6.25, 18.3742
2.49904, 6.55, 14.8911
2.49904, 6.85, 13.481
2.49904, 7.15, 13.671
2.49904, 7.45, 14.8396
2.49904, 7.75, 16.4034
2.49904, 8.05, 17.8901
2.49904, 8.35, 18.9403
2.49904, 8.65, 19.2842
2.49904, 8.95, 18.7333
2.49904, 9.25, 17.2109
2.49904, 9.55, 14.8068
2.49904, 9.85, 11.8053
2.50884, 1.15, 242.371
2.50884, 1.45, 194.374
2.50884, 1.75, 164.154
2.50884, 2.05, 136.751
2.50884, 2.35, 113.174
2.50884, 2.65, 95.7501
2.50884, 2.95, 79.7489
2.50884, 3.25, 72.4846
2.50884, 3.55, 65.0618
2.50884, 3.85, 50.9162
2.50884, 4.15, 39.7936
2.50884, 4.45, 37.4326
2.50884, 4.75, 39.6375
2.50884, 5.05, 40.3052
2.50884, 5.35, 37.0106
2.50884, 5.65, 30.811
2.50884, 5.95, 23.9793
2.50884, 6.25, 18.348
2.50884, 6.55, 14.7717
2.50884, 6.85, 13.2726
2.50884, 7.15, 13.3982
2.50884, 7.45, 14.535
2.50884, 7.75, 16.0982
2.50884, 8.05, 17.6091
2.50884, 8.35, 18.7
2.50884, 8.65, 19.0928
2.50884, 8.95, 18.5917
2.50884, 9.25, 17.1145
2.50884, 9.55, 14.7471
2.50884, 9.85, 11.7722
2.51865, 1.15, 241.009
2.51865, 1.45, 193.794
2.51865, 1.75, 164.073
2.51865, 2.05, 136.287
2.51865, 2.35, 112.569
2.51865, 2.65, 95.571
2.51865, 2.95, 79.4218
2.51865, 3.25, 71.9863
2.51865, 3.55, 64.9911
2.51865, 3.85, 51.1863
2.51865, 4.15, 39.9005
2.51865, 4.45, 37.1992
2.51865, 4.75, 39.2391
2.51865, 5.05, 39.96
2.51865, 5.35, 36.8076
2.51865, 5.65, 30.7181
2.51865, 5.95, 23.916
2.51865, 6.25, 18.2433
2.51865, 6.55, 14.588
2.51865, 6.85, 13.0054
2.51865, 7.15, 13.0654
2.51865, 7.45, 14.1645
2.51865, 7.75, 15.7192
2.51865, 8.05, 17.2467
2.51865, 8.35, 18.3727
2.51865, 8.65, 18.8121
2.51865, 8.95, 18.3628
2.51865, 9.25, 16.9374
2.51865, 9.55, 14.6176
2.51865, 9.85, 11.6834
2.52846, 1.15, 239.182
2.52846, 1.45, 192.765
2.52846, 1.75, 163.551
2.52846, 2.05, 135.431
2.52846, 2.35, 111.643
2.52846, 2.65, 95.1054
2.52846, 2.95, 78.8472
2.52846, 3.25, 71.247
2.52846, 3.55, 64.685
2.52846, 3.85, 51.2721
2.52846, 4.15, 39.8758
2.52846, 4.45, 36.8488
2.52846, 4.75, 38.7099
2.52846, 5.05, 39.4702
2.52846, 5.35, 36.4624
2.52846, 5.65, 30.501
2.52846, 5.95, 23.753
2.52846, 6.25, 18.0616
2.52846, 6.55, 14.3428
2.52846, 6.85, 12.6837
2.52846, 7.15, 12.6776
2.52846, 7.45, 13.7338
2.52846, 7.75, 15.2724
2.52846, 8.05, 16.8086
2.52846, 8.35, 17.9634
2.52846, 8.65, 18.4462
2.52846, 8.95, 18.0498
2.52846, 9.25, 16.682
2.52846, 9.55, 14.4201
2.52846, 9.85, 11.5398
2.53826, 1.15, 236.902
2.53826, 1.45, 191.292
2.53826, 1.75, 162.594
2.53826, 2.05, 134.192
2.53826, 2.35, 110.405
2.53826, 2.65, 94.3568
