-0.881517,0 , 0.5, 0.0184559
-0.881517,0 , 1.5, 9.16884e-05
-0.881517,0 , 2.5, 0.0001031
-0.881517,0 , 3.5, 0.000114629
-0.881517,0 , 4.5, 0.000105511
-0.881517,0 , 5.5, 0.000150078
-0.881517,0 , 6.5, 3.35211e-05
-0.881517,0 , 7.5, 2.8297e-06
-0.881517,0 , 8.5, 2.61599e-05
-0.881517,0 , 9.5, 4.31396e-05
-0.881517,0 , 10.5, 4.45014e-05
-0.881517,0 , 11.5, 3.72499e-05
-0.881517,0 , 12.5, 2.78005e-05
-0.881517,0 , 13.5, 1.92535e-05
-0.881517,0 , 14.5, 1.25831e-05
-0.881517,0 , 15.5, 7.79496e-06
-0.881517,0 , 16.5, 4.5552e-06
-0.881517,0 , 17.5, 2.47117e-06
-0.881517,0 , 18.5, 1.20332e-06
-0.881517,0 , 19.5, 4.88451e-07
-0.881517,0 , 20.5, 1.37007e-07
-0.881517,0 , 21.5, 1.68617e-08
-0.881517,0 , 22.5, 3.78936e-08
-0.881517,0 , 23.5, 1.39725e-07
-0.881517,0 , 24.5, 2.82834e-07
-0.881517,0 , 25.5, 4.42052e-07
-0.881517,0 , 26.5, 6.01839e-07
-0.881517,0 , 27.5, 7.53031e-07
-0.881517,0 , 28.5, 8.90748e-07
-0.881517,0 , 29.5, 1.01286e-06
-0.881517,0 , 30.5, 1.11851e-06
-0.881517,0 , 31.5, 1.20804e-06
-0.881517,0 , 32.5, 1.28123e-06
-0.881517,0 , 33.5, 1.34027e-06
-0.881517,0 , 34.5, 1.38673e-06
-0.881517,0 , 35.5, 1.42204e-06
-0.881517,0 , 36.5, 1.44736e-06
-0.881517,0 , 37.5, 1.46419e-06
-0.881517,0 , 38.5, 1.4737e-06
-0.881517,0 , 39.5, 1.47694e-06
-0.881517,0 , 40.5, 1.47489e-06
-0.881517,0 , 41.5, 1.46836e-06
-0.881517,0 , 42.5, 1.45804e-06
-0.881517,0 , 43.5, 1.44455e-06
-0.881517,0 , 44.5, 1.42845e-06
-0.881517,0 , 45.5, 1.40969e-06
-0.881517,0 , 46.5, 1.38912e-06
-0.881517,0 , 47.5, 1.36721e-06
-0.881517,0 , 48.5, 1.34425e-06
-0.881517,0 , 49.5, 1.3205e-06
-0.877056,0 , 0.5, 0.0382593
-0.877056,0 , 1.5, 9.90935e-05
-0.877056,0 , 2.5, 9.16273e-05
-0.877056,0 , 3.5, 0.000132417
-0.877056,0 , 4.5, 0.000108146
-0.877056,0 , 5.5, 0.000142782
-0.877056,0 , 6.5, 2.89459e-05
-0.877056,0 , 7.5, 3.11984e-06
-0.877056,0 , 8.5, 2.76145e-05
-0.877056,0 , 9.5, 4.40723e-05
-0.877056,0 , 10.5, 4.4768e-05
-0.877056,0 , 11.5, 3.71102e-05
-0.877056,0 , 12.5, 2.74937e-05
-0.877056,0 , 13.5, 1.89203e-05
-0.877056,0 , 14.5, 1.22887e-05
-0.877056,0 , 15.5, 7.56118e-06
-0.877056,0 , 16.5, 4.38249e-06
-0.877056,0 , 17.5, 2.35164e-06
-0.877056,0 , 18.5, 1.12676e-06
-0.877056,0 , 19.5, 4.44922e-07
-0.877056,0 , 20.5, 1.18051e-07
-0.877056,0 , 21.5, 1.57038e-08
-0.877056,0 , 22.5, 4.92961e-08
-0.877056,0 , 23.5, 1.597e-07
-0.877056,0 , 24.5, 3.0842e-07
-0.877056,0 , 25.5, 4.71093e-07
-0.877056,0 , 26.5, 6.32796e-07
-0.877056,0 , 27.5, 7.84804e-07
-0.877056,0 , 28.5, 9.22547e-07
-0.877056,0 , 29.5, 1.0441e-06
-0.877056,0 , 30.5, 1.14882e-06
-0.877056,0 , 31.5, 1.2372e-06
-0.877056,0 , 32.5, 1.30909e-06
-0.877056,0 , 33.5, 1.36675e-06
-0.877056,0 , 34.5, 1.41182e-06
-0.877056,0 , 35.5, 1.44576e-06
-0.877056,0 , 36.5, 1.46971e-06
-0.877056,0 , 37.5, 1.48522e-06
-0.877056,0 , 38.5, 1.49346e-06
-0.877056,0 , 39.5, 1.4955e-06
-0.877056,0 , 40.5, 1.49234e-06
-0.877056,0 , 41.5, 1.48477e-06
-0.877056,0 , 42.5, 1.47347e-06
-0.877056,0 , 43.5, 1.45907e-06
-0.877056,0 , 44.5, 1.44212e-06
-0.877056,0 , 45.5, 1.42258e-06
-0.877056,0 , 46.5, 1.40129e-06
-0.877056,0 , 47.5, 1.37869e-06
-0.877056,0 , 48.5, 1.3551e-06
-0.877056,0 , 49.5, 1.33077e-06
-0.872596,0 , 0.5, 0.0685445
-0.872596,0 , 1.5, 0.000148079
-0.872596,0 , 2.5, 8.59211e-05
-0.872596,0 , 3.5, 0.000153343
-0.872596,0 , 4.5, 0.00010863
-0.872596,0 , 5.5, 0.000134234
-0.872596,0 , 6.5, 2.43879e-05
-0.872596,0 , 7.5, 3.72658e-06
-0.872596,0 , 8.5, 2.93316e-05
-0.872596,0 , 9.5, 4.51788e-05
-0.872596,0 , 10.5, 4.51457e-05
-0.872596,0 , 11.5, 3.70424e-05
-0.872596,0 , 12.5, 2.72347e-05
-0.872596,0 , 13.5, 1.86197e-05
-0.872596,0 , 14.5, 1.20169e-05
-0.872596,0 , 15.5, 7.34317e-06
-0.872596,0 , 16.5, 4.22095e-06
-0.872596,0 , 17.5, 2.24007e-06
-0.872596,0 , 18.5, 1.0559e-06
-0.872596,0 , 19.5, 4.05488e-07
-0.872596,0 , 20.5, 1.02038e-07
-0.872596,0 , 21.5, 1.6659e-08
-0.872596,0 , 22.5, 6.22109e-08
-0.872596,0 , 23.5, 1.8075e-07
-0.872596,0 , 24.5, 3.34763e-07
-0.872596,0 , 25.5, 5.00659e-07
-0.872596,0 , 26.5, 6.6411e-07
-0.872596,0 , 27.5, 8.16812e-07
-0.872596,0 , 28.5, 9.54491e-07
-0.872596,0 , 29.5, 1.07542e-06
-0.872596,0 , 30.5, 1.17917e-06
-0.872596,0 , 31.5, 1.26635e-06
