2.36173, 1.4, 81.2401
2.36173, 2.2, 895.022
2.36173, 3, 976.339
2.36173, 3.8, 111.526
2.36173, 4.6, 21.1089
2.36173, 5.4, 43.553
2.36173, 6.2, 67.5329
2.36173, 7, 75.4059
2.36173, 7.8, 62.8516
2.36173, 8.6, 43.4723
2.36173, 9.4, 31.186
2.36173, 10.2, 27.4462
2.36173, 11, 26.5965
2.36173, 11.8, 24.3858
2.36173, 12.6, 20.0312
2.36173, 13.4, 14.6747
2.36173, 14.2, 9.7391
2.36173, 15, 6.06691
2.36173, 15.8, 3.77925
2.36173, 16.6, 2.55473
2.36173, 17.4, 1.97536
2.36173, 18.2, 1.72644
2.36173, 19, 1.63456
2.36173, 19.8, 1.62444
2.36173, 20.6, 1.66724
2.36173, 21.4, 1.74877
2.36173, 22.2, 1.85708
2.36173, 23, 1.98032
2.36173, 23.8, 2.10785
2.36173, 24.6, 2.2313
2.37154, 1.4, 81.4324
2.37154, 2.2, 897.143
2.37154, 3, 978.607
2.37154, 3.8, 111.55
2.37154, 4.6, 20.4173
2.37154, 5.4, 42.0549
2.37154, 6.2, 65.2705
2.37154, 7, 73.0475
2.37154, 7.8, 61.2415
2.37154, 8.6, 42.9465
2.37154, 9.4, 31.5073
2.37154, 10.2, 28.2142
2.37154, 11, 27.5136
2.37154, 11.8, 25.2704
2.37154, 12.6, 20.7784
2.37154, 13.4, 15.2423
2.37154, 14.2, 10.1358
2.37154, 15, 6.32963
2.37154, 15.8, 3.94842
2.37154, 16.6, 2.66047
2.37154, 17.4, 2.03529
2.37154, 18.2, 1.74997
2.37154, 19, 1.62774
2.37154, 19.8, 1.59279
2.37154, 20.6, 1.61648
2.37154, 21.4, 1.68445
2.37154, 22.2, 1.78408
2.37154, 23, 1.90249
2.37154, 23.8, 2.028
2.37154, 24.6, 2.15138
2.38135, 1.4, 81.6513
2.38135, 2.2, 899.557
2.38135, 3, 981.195
2.38135, 3.8, 111.615
2.38135, 4.6, 19.7476
2.38135, 5.4, 40.6033
2.38135, 6.2, 63.0788
2.38135, 7, 70.7643
2.38135, 7.8, 59.6864
2.38135, 8.6, 42.4462
2.38135, 9.4, 31.8321
2.38135, 10.2, 28.9757
2.38135, 11, 28.4219
2.38135, 11.8, 26.1482
2.38135, 12.6, 21.5226
2.38135, 13.4, 15.8112
2.38135, 14.2, 10.5377
2.38135, 15, 6.60017
2.38135, 15.8, 4.12693
2.38135, 16.6, 2.776
2.38135, 17.4, 2.10474
2.38135, 18.2, 1.78234
2.38135, 19, 1.62891
2.38135, 19.8, 1.5683
2.38135, 20.6, 1.57214
2.38135, 21.4, 1.62596
2.38135, 22.2, 1.71642
2.38135, 23, 1.82962
2.38135, 23.8, 1.95283
2.38135, 24.6, 2.07593
2.39115, 1.4, 81.8941
2.39115, 2.2, 902.234
2.39115, 3, 984.072
2.39115, 3.8, 111.719
2.39115, 4.6, 19.1001
2.39115, 5.4, 39.199
2.39115, 6.2, 60.9591
2.39115, 7, 68.5577
2.39115, 7.8, 58.1868
2.39115, 8.6, 41.9708
2.39115, 9.4, 32.159
2.39115, 10.2, 29.7286
2.39115, 11, 29.3195
2.39115, 11.8, 27.0171
2.39115, 12.6, 22.2619
2.39115, 13.4, 16.3797
2.39115, 14.2, 10.9434
2.39115, 15, 6.87765
2.39115, 15.8, 4.31406
2.39115, 16.6, 2.90072
2.39115, 17.4, 2.18316
2.39115, 18.2, 1.823
2.39115, 19, 1.63754
2.39115, 19.8, 1.55042
2.39115, 20.6, 1.53363
2.39115, 21.4, 1.57259
2.39115, 22.2, 1.65328
2.39115, 23, 1.76075
2.39115, 23.8, 1.88119
2.39115, 24.6, 2.00358
2.40096, 1.4, 82.1569
2.40096, 2.2, 905.13
2.40096, 3, 987.189
2.40096, 3.8, 111.855
2.40096, 4.6, 18.4748
2.40096, 5.4, 37.8421
2.40096, 6.2, 58.9115
2.40096, 7, 66.4273
2.40096, 7.8, 56.7422
2.40096, 8.6, 41.5192
2.40096, 9.4, 32.4865
2.40096, 10.2, 30.4712
2.40096, 11, 30.204
2.40096, 11.8, 27.875
2.40096, 12.6, 22.9945
2.40096, 13.4, 16.9466
