2.37154, 1.45, 2396.68
2.37154, 2.35, 1184.96
2.37154, 3.25, 730.717
2.37154, 4.15, 197.878
2.37154, 5.05, 285.406
2.37154, 5.95, 137.888
2.37154, 6.85, 98.1642
2.37154, 7.75, 121.475
2.37154, 8.65, 129.012
2.37154, 9.55, 92.5948
2.40096, 1.45, 2571.42
2.40096, 2.35, 1257.57
2.40096, 3.25, 798.222
2.40096, 4.15, 223.653
2.40096, 5.05, 331.69
2.40096, 5.95, 165.248
2.40096, 6.85, 115.296
2.40096, 7.75, 143.701
2.40096, 8.65, 156.306
2.40096, 9.55, 114.15
2.43038, 1.45, 2708.84
2.43038, 2.35, 1300.55
2.43038, 3.25, 839.932
2.43038, 4.15, 245.325
2.43038, 5.05, 368.677
2.43038, 5.95, 188.671
2.43038, 6.85, 127.315
2.43038, 7.75, 158.869
2.43038, 8.65, 176.914
2.43038, 9.55, 131.404
2.45981, 1.45, 2801.89
2.45981, 2.35, 1311.72
2.45981, 3.25, 851.747
2.45981, 4.15, 262.034
2.45981, 5.05, 393.067
2.45981, 5.95, 205.883
2.45981, 6.85, 132.809
2.45981, 7.75, 165.176
2.45981, 8.65, 188.623
2.45981, 9.55, 142.627
2.48923, 1.45, 2845.66
2.48923, 2.35, 1291.32
2.48923, 3.25, 832.755
2.48923, 4.15, 273.141
2.48923, 5.05, 403.013
2.48923, 5.95, 215.282
2.48923, 6.85, 131.44
2.48923, 7.75, 162.407
2.48923, 8.65, 190.809
2.48923, 9.55, 147.154
2.51865, 1.45, 2837.88
2.51865, 2.35, 1241.85
2.51865, 3.25, 785.314
2.51865, 4.15, 278.03
2.51865, 5.05, 398.149
2.51865, 5.95, 216.067
2.51865, 6.85, 123.836
2.51865, 7.75, 151.625
2.51865, 8.65, 183.998
2.51865, 9.55, 145.012
2.54807, 1.45, 2779.03
2.54807, 2.35, 1167.6
2.54807, 3.25, 714.573
2.54807, 4.15, 276.037
2.54807, 5.05, 379.378
2.54807, 5.95, 208.241
2.54807, 6.85, 111.303
2.54807, 7.75, 134.651
2.54807, 8.65, 169.329
2.54807, 9.55, 136.532
2.57749, 1.45, 2672.35
2.57749, 2.35, 1074.03
2.57749, 3.25, 627.563
2.57749, 4.15, 266.588
2.57749, 5.05, 348.605
2.57749, 5.95, 192.567
2.57749, 6.85, 95.4992
2.57749, 7.75, 113.65
2.57749, 8.65, 148.318
2.57749, 9.55, 122.303
2.60692, 1.45, 2523.5
2.60692, 2.35, 967.123
2.60692, 3.25, 532.073
2.60692, 4.15, 249.52
2.60692, 5.05, 308.506
2.60692, 5.95, 170.519
2.60692, 6.85, 78.1734
2.60692, 7.75, 90.8814
2.60692, 8.65, 122.931
2.60692, 9.55, 103.438
2.63634, 1.45, 2340.12
2.63634, 2.35, 852.836
2.63634, 3.25, 435.557
2.63634, 4.15, 225.415
2.63634, 5.05, 262.353
2.63634, 5.95, 144.174
2.63634, 6.85, 60.9489
2.63634, 7.75, 68.5142
2.63634, 8.65, 95.6628
2.63634, 9.55, 81.8191
