-0.872596,0 , 0.5, 0.340696
-0.872596,0 , 1.5, 0.000746643
-0.872596,0 , 2.5, 0.000438264
-0.872596,0 , 3.5, 0.000790956
-0.872596,0 , 4.5, 0.000533492
-0.872596,0 , 5.5, 0.000657159
-0.872596,0 , 6.5, 0.000118531
-0.872596,0 , 7.5, 1.8585e-05
-0.872596,0 , 8.5, 0.00014706
-0.872596,0 , 9.5, 0.000226168
-0.850294,0 , 0.5, 0.190507
-0.850294,0 , 1.5, 0.00425237
-0.850294,0 , 2.5, 0.000751123
-0.850294,0 , 3.5, 0.00144794
-0.850294,0 , 4.5, 0.000328569
-0.850294,0 , 5.5, 0.000423249
-0.850294,0 , 6.5, 5.21406e-05
-0.850294,0 , 7.5, 7.41563e-05
-0.850294,0 , 8.5, 0.000214414
-0.850294,0 , 9.5, 0.000268071
-0.827992,0 , 0.5, 0.502585
-0.827992,0 , 1.5, 0.00723626
-0.827992,0 , 2.5, 0.0017814
-0.827992,0 , 3.5, 0.00179157
-0.827992,0 , 4.5, 0.000123572
-0.827992,0 , 5.5, 0.000496719
-0.827992,0 , 6.5, 0.000132929
-0.827992,0 , 7.5, 0.00015183
-0.827992,0 , 8.5, 0.000261165
-0.827992,0 , 9.5, 0.000284646
-0.805689,0 , 0.5, 0.0884263
-0.805689,0 , 1.5, 0.00573664
-0.805689,0 , 2.5, 0.00281953
-0.805689,0 , 3.5, 0.00183469
-0.805689,0 , 4.5, 0.000251837
-0.805689,0 , 5.5, 0.000520636
-0.805689,0 , 6.5, 0.000134134
-0.805689,0 , 7.5, 0.000184273
-0.805689,0 , 8.5, 0.000284358
-0.805689,0 , 9.5, 0.000289025
-0.783387,0 , 0.5, 0.516994
-0.783387,0 , 1.5, 0.00176442
-0.783387,0 , 2.5, 0.00329735
-0.783387,0 , 3.5, 0.00164147
-0.783387,0 , 4.5, 0.000451836
-0.783387,0 , 5.5, 0.00051899
-0.783387,0 , 6.5, 0.000135987
-0.783387,0 , 7.5, 0.000215576
-0.783387,0 , 8.5, 0.000302596
-0.783387,0 , 9.5, 0.000288583
-0.761085,0 , 0.5, 0.150384
-0.761085,0 , 1.5, 0.000211634
-0.761085,0 , 2.5, 0.00298148
-0.761085,0 , 3.5, 0.00126252
-0.761085,0 , 4.5, 0.000687952
-0.761085,0 , 5.5, 0.00048901
-0.761085,0 , 6.5, 0.000139762
-0.761085,0 , 7.5, 0.000245496
-0.761085,0 , 8.5, 0.000315972
-0.761085,0 , 9.5, 0.000283815
-0.738783,0 , 0.5, 0.388912
-0.738783,0 , 1.5, 0.00290192
-0.738783,0 , 2.5, 0.00204956
-0.738783,0 , 3.5, 0.000803421
-0.738783,0 , 4.5, 0.00092115
-0.738783,0 , 5.5, 0.000433737
-0.738783,0 , 6.5, 0.000147853
-0.738783,0 , 7.5, 0.0002742
-0.738783,0 , 8.5, 0.00032462
-0.738783,0 , 9.5, 0.000275312
-0.71648,0 , 0.5, 0.315024
-0.71648,0 , 1.5, 0.00659577
-0.71648,0 , 2.5, 0.000938766
-0.71648,0 , 3.5, 0.000382679
-0.71648,0 , 4.5, 0.00111428
-0.71648,0 , 5.5, 0.00036017
-0.71648,0 , 6.5, 0.000162036
-0.71648,0 , 7.5, 0.000301119
-0.71648,0 , 8.5, 0.000328405
-0.71648,0 , 9.5, 0.00026339
-0.694178,0 , 0.5, 0.200262
-0.694178,0 , 1.5, 0.00671951
-0.694178,0 , 2.5, 0.000190516
-0.694178,0 , 3.5, 0.000115894
-0.694178,0 , 4.5, 0.00122167
-0.694178,0 , 5.5, 0.000276922
-0.694178,0 , 6.5, 0.000186541
-0.694178,0 , 7.5, 0.000328327
-0.694178,0 , 8.5, 0.000329328
-0.694178,0 , 9.5, 0.000249543
-0.671876,0 , 0.5, 0.48137
-0.671876,0 , 1.5, 0.00306831
-0.671876,0 , 2.5, 0.00021559
-0.671876,0 , 3.5, 8.0878e-05
-0.671876,0 , 4.5, 0.00122359
-0.671876,0 , 5.5, 0.000201543
-0.671876,0 , 6.5, 0.000224683
-0.671876,0 , 7.5, 0.000355874
-0.671876,0 , 8.5, 0.000327594
-0.671876,0 , 9.5, 0.000234161
