2.29439,0 , 8.245, 0.0590061
2.29439,0 , 8.335, 0.0578437
2.29439,0 , 8.425, 0.0565908
2.29439,0 , 8.515, 0.0552609
2.29439,0 , 8.605, 0.0538665
2.29439,0 , 8.695, 0.052419
2.29439,0 , 8.785, 0.0509286
2.29439,0 , 8.875, 0.0494045
2.29439,0 , 8.965, 0.047855
2.29439,0 , 9.055, 0.0462884
2.29439,0 , 9.145, 0.0447132
2.29439,0 , 9.235, 0.0431368
2.29439,0 , 9.325, 0.0415659
2.29439,0 , 9.415, 0.0400064
2.29439,0 , 9.505, 0.0384633
2.29439,0 , 9.595, 0.0369409
2.29439,0 , 9.685, 0.0354431
2.29439,0 , 9.775, 0.033973
2.29439,0 , 9.865, 0.0325331
2.29439,0 , 9.955, 0.0311256
2.29801,0 , 1.045, 2.18121
2.29801,0 , 1.135, 0.097932
2.29801,0 , 1.225, 1.8167
2.29801,0 , 1.315, 0.102145
2.29801,0 , 1.405, 1.55107
2.29801,0 , 1.495, 0.416625
2.29801,0 , 1.585, 0.291758
2.29801,0 , 1.675, 1.14272
2.29801,0 , 1.765, 0.758759
2.29801,0 , 1.855, 0.0875286
2.29801,0 , 1.945, 0.178229
2.29801,0 , 2.035, 0.639149
2.29801,0 , 2.125, 0.809205
2.29801,0 , 2.215, 0.582107
2.29801,0 , 2.305, 0.237841
2.29801,0 , 2.395, 0.0382536
2.29801,0 , 2.485, 0.0525182
2.29801,0 , 2.575, 0.202613
2.29801,0 , 2.665, 0.371614
2.29801,0 , 2.755, 0.476972
2.29801,0 , 2.845, 0.490747
2.29801,0 , 2.935, 0.427189
2.29801,0 , 3.025, 0.320551
2.29801,0 , 3.115, 0.206137
2.29801,0 , 3.205, 0.109943
2.29801,0 , 3.295, 0.045726
2.29801,0 , 3.385, 0.0164508
2.29801,0 , 3.475, 0.0176884
2.29801,0 , 3.565, 0.0411942
2.29801,0 , 3.655, 0.0777233
2.29801,0 , 3.745, 0.118894
2.29801,0 , 3.835, 0.158156
2.29801,0 , 3.925, 0.191066
2.29801,0 , 4.015, 0.215132
2.29801,0 , 4.105, 0.229488
2.29801,0 , 4.195, 0.23449
2.29801,0 , 4.285, 0.231268
2.29801,0 , 4.375, 0.221363
2.29801,0 , 4.465, 0.206453
2.29801,0 , 4.555, 0.188173
2.29801,0 , 4.645, 0.16803
2.29801,0 , 4.735, 0.147299
2.29801,0 , 4.825, 0.126999
2.29801,0 , 4.915, 0.107888
2.29801,0 , 5.005, 0.090492
2.29801,0 , 5.095, 0.0751415
2.29801,0 , 5.185, 0.0620092
2.29801,0 , 5.275, 0.0511362
2.29801,0 , 5.365, 0.0424605
2.29801,0 , 5.455, 0.035847
2.29801,0 , 5.545, 0.0311123
2.29801,0 , 5.635, 0.0280448
2.29801,0 , 5.725, 0.0264204
2.29801,0 , 5.815, 0.0260153
2.29801,0 , 5.905, 0.0266126
2.29801,0 , 5.995, 0.0280089
2.29801,0 , 6.085, 0.0300173
2.29801,0 , 6.175, 0.0324701
2.29801,0 , 6.265, 0.0352189
2.29801,0 , 6.355, 0.0381343
2.29801,0 , 6.445, 0.0411078
2.29801,0 , 6.535, 0.0440518
2.29801,0 , 6.625, 0.0468953
2.29801,0 , 6.715, 0.0495827
2.29801,0 , 6.805, 0.0520714
2.29801,0 , 6.895, 0.0543301
2.29801,0 , 6.985, 0.0563371
2.29801,0 , 7.075, 0.0580784
2.29801,0 , 7.165, 0.0595469
2.29801,0 , 7.255, 0.060743
2.29801,0 , 7.345, 0.0616724
2.29801,0 , 7.435, 0.0623445
2.29801,0 , 7.525, 0.0627709
2.29801,0 , 7.615, 0.0629649
2.29801,0 , 7.705, 0.0629412
2.29801,0 , 7.795, 0.0627145
2.29801,0 , 7.885, 0.0622999
2.29801,0 , 7.975, 0.061712
2.29801,0 , 8.065, 0.0609663
2.29801,0 , 8.155, 0.0600799
2.29801,0 , 8.245, 0.0590693
2.29801,0 , 8.335, 0.0579501
2.29801,0 , 8.425, 0.056737
2.29801,0 , 8.515, 0.0554436
2.29801,0 , 8.605, 0.0540825
2.29801,0 , 8.695, 0.0526651
2.29801,0 , 8.785, 0.0512017
2.29801,0 , 8.875, 0.0497017
2.29801,0 , 8.965, 0.0481734
2.29801,0 , 9.055, 0.0466253
2.29801,0 , 9.145, 0.045066
2.29801,0 , 9.235, 0.0435032
2.29801,0 , 9.325, 0.0419437
2.29801,0 , 9.415, 0.0403933
2.29801,0 , 9.505, 0.0388575
2.29801,0 , 9.595, 0.0373407
2.29801,0 , 9.685, 0.0358467
2.29801,0 , 9.775, 0.0343789
2.29801,0 , 9.865, 0.03294
2.29801,0 , 9.955, 0.0315321
2.30163,0 , 1.045, 2.00834
2.30163,0 , 1.135, 0.0757718
2.30163,0 , 1.225, 1.88227
2.30163,0 , 1.315, 0.0682913
2.30163,0 , 1.405, 1.51591
2.30163,0 , 1.495, 0.507829
2.30163,0 , 1.585, 0.226597
2.30163,0 , 1.675, 1.10771
2.30163,0 , 1.765, 0.817436
2.30163,0 , 1.855, 0.116973
2.30163,0 , 1.945, 0.142494
2.30163,0 , 2.035, 0.597861
2.30163,0 , 2.125, 0.806922
2.30163,0 , 2.215, 0.611264
2.30163,0 , 2.305, 0.268052
2.30163,0 , 2.395, 0.0487275
2.30163,0 , 2.485, 0.0415078
2.30163,0 , 2.575, 0.180466
2.30163,0 , 2.665, 0.350611
2.30163,0 , 2.755, 0.465062
2.30163,0 , 2.845, 0.49009
2.30163,0 , 2.935, 0.435605
2.30163,0 , 3.025, 0.333847
2.30163,0 , 3.115, 0.220049
2.30163,0 , 3.205, 0.121266
2.30163,0 , 3.295, 0.0526886
2.30163,0 , 3.385, 0.0185979
2.30163,0 , 3.475, 0.0155191
2.30163,0 , 3.565, 0.0357557
2.30163,0 , 3.655, 0.0702634
2.30163,0 , 3.745, 0.11061
2.30163,0 , 3.835, 0.150047
2.30163,0 , 3.925, 0.183865
2.30163,0 , 4.015, 0.209307
2.30163,0 , 4.105, 0.225266
2.30163,0 , 4.195, 0.231906
2.30163,0 , 4.285, 0.230219
2.30163,0 , 4.375, 0.221654
2.30163,0 , 4.465, 0.207839
2.30163,0 , 4.555, 0.190394
2.30163,0 , 4.645, 0.170831
2.30163,0 , 4.735, 0.150449
2.30163,0 , 4.825, 0.130295
2.30163,0 , 4.915, 0.111164
2.30163,0 , 5.005, 0.0936191
2.30163,0 , 5.095, 0.0780214
2.30163,0 , 5.185, 0.0645753
2.30163,0 , 5.275, 0.053348
2.30163,0 , 5.365, 0.0442994
2.30163,0 , 5.455, 0.0373117
2.30163,0 , 5.545, 0.032215
2.30163,0 , 5.635, 0.0288074
2.30163,0 , 5.725, 0.0268717
2.30163,0 , 5.815, 0.0261883
2.30163,0 , 5.905, 0.0265426
2.30163,0 , 5.995, 0.0277316
2.30163,0 , 6.085, 0.0295679
2.30163,0 , 6.175, 0.031882
2.30163,0 , 6.265, 0.0345234
2.30163,0 , 6.355, 0.0373602
2.30163,0 , 6.445, 0.0402809
2.30163,0 , 6.535, 0.0431949
2.30163,0 , 6.625, 0.0460284
2.30163,0 , 6.715, 0.0487227
2.30163,0 , 6.805, 0.0512327
2.30163,0 , 6.895, 0.0535246
2.30163,0 , 6.985, 0.0555743
2.30163,0 , 7.075, 0.0573658
2.30163,0 , 7.165, 0.0588902
2.30163,0 , 7.255, 0.0601462
2.30163,0 , 7.345, 0.0611383
2.30163,0 , 7.435, 0.0618744
2.30163,0 , 7.525, 0.0623651
2.30163,0 , 7.615, 0.0626231
2.30163,0 , 7.705, 0.0626621
2.30163,0 , 7.795, 0.0624963
2.30163,0 , 7.885, 0.0621404
2.30163,0 , 7.975, 0.0616086
2.30163,0 , 8.065, 0.0609162
2.30163,0 , 8.155, 0.0600799
2.30163,0 , 8.245, 0.0591163
2.30163,0 , 8.335, 0.0580408
2.30163,0 , 8.425, 0.056868
2.30163,0 , 8.515, 0.0556118
2.30163,0 , 8.605, 0.0542845
2.30163,0 , 8.695, 0.0528978
2.30163,0 , 8.785, 0.0514621
2.30163,0 , 8.875, 0.0499869
2.30163,0 , 8.965, 0.0484805
2.30163,0 , 9.055, 0.0469516
2.30163,0 , 9.145, 0.045409
2.30163,0 , 9.235, 0.0438604
2.30163,0 , 9.325, 0.0423128
2.30163,0 , 9.415, 0.0407724
2.30163,0 , 9.505, 0.0392445
2.30163,0 , 9.595, 0.0377338
2.30163,0 , 9.685, 0.0362443
2.30163,0 , 9.775, 0.0347793
2.30163,0 , 9.865, 0.0333419
2.30163,0 , 9.955, 0.0319341
2.30525,0 , 1.045, 1.80502
2.30525,0 , 1.135, 0.0910549
2.30525,0 , 1.225, 1.92042
2.30525,0 , 1.315, 0.0566825
2.30525,0 , 1.405, 1.46436
2.30525,0 , 1.495, 0.603354
2.30525,0 , 1.585, 0.16987
2.30525,0 , 1.675, 1.06466
2.30525,0 , 1.765, 0.872105
2.30525,0 , 1.855, 0.151762
2.30525,0 , 1.945, 0.111091
2.30525,0 , 2.035, 0.555057
2.30525,0 , 2.125, 0.800618
2.30525,0 , 2.215, 0.638182
2.30525,0 , 2.305, 0.29897
2.30525,0 , 2.395, 0.0615279
2.30525,0 , 2.485, 0.0326412
2.30525,0 , 2.575, 0.15925
2.30525,0 , 2.665, 0.32924
2.30525,0 , 2.755, 0.451967
2.30525,0 , 2.845, 0.488047
2.30525,0 , 2.935, 0.442907
2.30525,0 , 3.025, 0.346532
2.30525,0 , 3.115, 0.23388
2.30525,0 , 3.205, 0.132929
2.30525,0 , 3.295, 0.0602501
2.30525,0 , 3.385, 0.0214397
2.30525,0 , 3.475, 0.0140103
2.30525,0 , 3.565, 0.0308577
2.30525,0 , 3.655, 0.0631809
2.30525,0 , 3.745, 0.102532
2.30525,0 , 3.835, 0.141985
2.30525,0 , 3.925, 0.176583
2.30525,0 , 4.015, 0.203305
2.30525,0 , 4.105, 0.220805
2.30525,0 , 4.195, 0.229052
2.30525,0 , 4.285, 0.228892
2.30525,0 , 4.375, 0.221678
2.30525,0 , 4.465, 0.208984
2.30525,0 , 4.555, 0.192407
2.30525,0 , 4.645, 0.173462
2.30525,0 , 4.735, 0.153466
2.30525,0 , 4.825, 0.133495
2.30525,0 , 4.915, 0.114379
2.30525,0 , 5.005, 0.0967122
2.30525,0 , 5.095, 0.0808919
2.30525,0 , 5.185, 0.0671519
2.30525,0 , 5.275, 0.0555858
2.30525,0 , 5.365, 0.0461756
2.30525,0 , 5.455, 0.0388217
2.30525,0 , 5.545, 0.0333677
2.30525,0 , 5.635, 0.0296223
2.30525,0 , 5.725, 0.0273753
2.30525,0 , 5.815, 0.026412
2.30525,0 , 5.905, 0.0265205
2.30525,0 , 5.995, 0.0274984
2.30525,0 , 6.085, 0.0291581
2.30525,0 , 6.175, 0.0313288
2.30525,0 , 6.265, 0.0338579
2.30525,0 , 6.355, 0.036611
2.30525,0 , 6.445, 0.039474
2.30525,0 , 6.535, 0.0423533
2.30525,0 , 6.625, 0.0451724
2.30525,0 , 6.715, 0.0478697
2.30525,0 , 6.805, 0.0503973
2.30525,0 , 6.895, 0.052719
2.30525,0 , 6.985, 0.0548085
2.30525,0 , 7.075, 0.0566477
2.30525,0 , 7.165, 0.0582257
2.30525,0 , 7.255, 0.0595399
2.30525,0 , 7.345, 0.060593
2.30525,0 , 7.435, 0.0613918
2.30525,0 , 7.525, 0.0619459
2.30525,0 , 7.615, 0.062267
2.30525,0 , 7.705, 0.0623681
2.30525,0 , 7.795, 0.0622629
2.30525,0 , 7.885, 0.0619655
2.30525,0 , 7.975, 0.0614897
2.30525,0 , 8.065, 0.0608506
2.30525,0 , 8.155, 0.0600647
2.30525,0 , 8.245, 0.0591483
2.30525,0 , 8.335, 0.0581169
2.30525,0 , 8.425, 0.056985
2.30525,0 , 8.515, 0.0557663
2.30525,0 , 8.605, 0.0544735
2.30525,0 , 8.695, 0.0531181
2.30525,0 , 8.785, 0.0517107
2.30525,0 , 8.875, 0.0502608
2.30525,0 , 8.965, 0.0487769
2.30525,0 , 9.055, 0.0472679
2.30525,0 , 9.145, 0.0457426
2.30525,0 , 9.235, 0.0442089
2.30525,0 , 9.325, 0.0426739
2.30525,0 , 9.415, 0.0411439
2.30525,0 , 9.505, 0.0396245
2.30525,0 , 9.595, 0.0381205
2.30525,0 , 9.685, 0.0366359
2.30525,0 , 9.775, 0.0351744
2.30525,0 , 9.865, 0.0337389
2.30525,0 , 9.955, 0.0323319
2.30887,0 , 1.045, 1.58008
2.30887,0 , 1.135, 0.142819
2.30887,0 , 1.225, 1.93027
2.30887,0 , 1.315, 0.0673652
2.30887,0 , 1.405, 1.39777
2.30887,0 , 1.495, 0.701188
2.30887,0 , 1.585, 0.122524
2.30887,0 , 1.675, 1.01438
2.30887,0 , 1.765, 0.921996
2.30887,0 , 1.855, 0.19136
2.30887,0 , 1.945, 0.0843448
2.30887,0 , 2.035, 0.511222
2.30887,0 , 2.125, 0.790398
2.30887,0 , 2.215, 0.662628
2.30887,0 , 2.305, 0.33032
2.30887,0 , 2.395, 0.0765274
2.30887,0 , 2.485, 0.0259629
2.30887,0 , 2.575, 0.139104
2.30887,0 , 2.665, 0.307645
2.30887,0 , 2.755, 0.437782
2.30887,0 , 2.845, 0.484646
2.30887,0 , 2.935, 0.449065
2.30887,0 , 3.025, 0.358546
2.30887,0 , 3.115, 0.247561
2.30887,0 , 3.205, 0.144874
2.30887,0 , 3.295, 0.0683679
2.30887,0 , 3.385, 0.0249527
2.30887,0 , 3.475, 0.0131558
2.30887,0 , 3.565, 0.0265073
2.30887,0 , 3.655, 0.0564912
2.30887,0 , 3.745, 0.0946778
2.30887,0 , 3.835, 0.13399
2.30887,0 , 3.925, 0.169237
2.30887,0 , 4.015, 0.19714
2.30887,0 , 4.105, 0.216116
2.30887,0 , 4.195, 0.225934
2.30887,0 , 4.285, 0.227291
2.30887,0 , 4.375, 0.221437
2.30887,0 , 4.465, 0.209887
2.30887,0 , 4.555, 0.19421
2.30887,0 , 4.645, 0.175919
2.30887,0 , 4.735, 0.156346
2.30887,0 , 4.825, 0.136595
2.30887,0 , 4.915, 0.117525
2.30887,0 , 5.005, 0.0997672
2.30887,0 , 5.095, 0.0837493
2.30887,0 , 5.185, 0.0697359
2.30887,0 , 5.275, 0.0578472
2.30887,0 , 5.365, 0.0480878
2.30887,0 , 5.455, 0.040376
2.30887,0 , 5.545, 0.0345703
2.30887,0 , 5.635, 0.0304897
2.30887,0 , 5.725, 0.027932
2.30887,0 , 5.815, 0.0266876
2.30887,0 , 5.905, 0.0265476
2.30887,0 , 5.995, 0.0273111
2.30887,0 , 6.085, 0.0287901
2.30887,0 , 6.175, 0.0308127
2.30887,0 , 6.265, 0.0332245
2.30887,0 , 6.355, 0.035889
2.30887,0 , 6.445, 0.0386895
2.30887,0 , 6.535, 0.0415296
2.30887,0 , 6.625, 0.0443298
2.30887,0 , 6.715, 0.0470259
2.30887,0 , 6.805, 0.0495674
2.30887,0 , 6.895, 0.0519156
2.30887,0 , 6.985, 0.0540418
2.30887,0 , 7.075, 0.0559259
2.30887,0 , 7.165, 0.0575553
2.30887,0 , 7.255, 0.0589256
2.30887,0 , 7.345, 0.060038
2.30887,0 , 7.435, 0.0608982
2.30887,0 , 7.525, 0.0615145
2.30887,0 , 7.615, 0.0618978
2.30887,0 , 7.705, 0.0620604
2.30887,0 , 7.795, 0.0620153
2.30887,0 , 7.885, 0.0617761
2.30887,0 , 7.975, 0.0613563
2.30887,0 , 8.065, 0.0607705
2.30887,0 , 8.155, 0.0600351
2.30887,0 , 8.245, 0.0591662
2.30887,0 , 8.335, 0.0581791
2.30887,0 , 8.425, 0.0570884
2.30887,0 , 8.515, 0.0559078
2.30887,0 , 8.605, 0.0546499
2.30887,0 , 8.695, 0.0533263
2.30887,0 , 8.785, 0.0519478
2.30887,0 , 8.875, 0.0505237
2.30887,0 , 8.965, 0.049063
2.30887,0 , 9.055, 0.0475744
2.30887,0 , 9.145, 0.0460669
2.30887,0 , 9.235, 0.0445487
2.30887,0 , 9.325, 0.0430269
2.30887,0 , 9.415, 0.041508
2.30887,0 , 9.505, 0.0399977
2.30887,0 , 9.595, 0.0385008
2.30887,0 , 9.685, 0.0370218
2.30887,0 , 9.775, 0.0355642
2.30887,0 , 9.865, 0.0341312
2.30887,0 , 9.955, 0.0327253
2.31249,0 , 1.045, 1.34307
2.31249,0 , 1.135, 0.228821
2.31249,0 , 1.225, 1.91181
2.31249,0 , 1.315, 0.0998025
2.31249,0 , 1.405, 1.31784
2.31249,0 , 1.495, 0.799304
2.31249,0 , 1.585, 0.085318
2.31249,0 , 1.675, 0.957747
2.31249,0 , 1.765, 0.966418
2.31249,0 , 1.855, 0.235181
2.31249,0 , 1.945, 0.0625227
2.31249,0 , 2.035, 0.466849
2.31249,0 , 2.125, 0.776405
2.31249,0 , 2.215, 0.6844
2.31249,0 , 2.305, 0.361824
2.31249,0 , 2.395, 0.0935817
2.31249,0 , 2.485, 0.0214996
2.31249,0 , 2.575, 0.120156
2.31249,0 , 2.665, 0.285969
2.31249,0 , 2.755, 0.422604
2.31249,0 , 2.845, 0.47992
2.31249,0 , 2.935, 0.454058
2.31249,0 , 3.025, 0.369836
2.31249,0 , 3.115, 0.261028
2.31249,0 , 3.205, 0.157039
2.31249,0 , 3.295, 0.076998
2.31249,0 , 3.385, 0.029112
2.31249,0 , 3.475, 0.0129485
2.31249,0 , 3.565, 0.0227112
2.31249,0 , 3.655, 0.0502104
2.31249,0 , 3.745, 0.0870695
2.31249,0 , 3.835, 0.126086
2.31249,0 , 3.925, 0.161848
2.31249,0 , 4.015, 0.190831
2.31249,0 , 4.105, 0.211213
2.31249,0 , 4.195, 0.222563
2.31249,0 , 4.285, 0.225422
2.31249,0 , 4.375, 0.220935
2.31249,0 , 4.465, 0.210549
2.31249,0 , 4.555, 0.195801
2.31249,0 , 4.645, 0.178198
2.31249,0 , 4.735, 0.159084
2.31249,0 , 4.825, 0.139588
2.31249,0 , 4.915, 0.120599
2.31249,0 , 5.005, 0.102779
2.31249,0 , 5.095, 0.0865893
2.31249,0 , 5.185, 0.0723235
2.31249,0 , 5.275, 0.060129
2.31249,0 , 5.365, 0.050033
2.31249,0 , 5.455, 0.0419727
2.31249,0 , 5.545, 0.0358211
2.31249,0 , 5.635, 0.0314086
2.31249,0 , 5.725, 0.0285413
2.31249,0 , 5.815, 0.0270152
2.31249,0 , 5.905, 0.0266246
2.31249,0 , 5.995, 0.0271703
2.31249,0 , 6.085, 0.0284646
2.31249,0 , 6.175, 0.0303347
2.31249,0 , 6.265, 0.0326247
2.31249,0 , 6.355, 0.0351958
2.31249,0 , 6.445, 0.037929
2.31249,0 , 6.535, 0.0407252
2.31249,0 , 6.625, 0.0435022
2.31249,0 , 6.715, 0.046193
2.31249,0 , 6.805, 0.0487446
2.31249,0 , 6.895, 0.0511158
2.31249,0 , 6.985, 0.0532756
2.31249,0 , 7.075, 0.055202
2.31249,0 , 7.165, 0.0568804
2.31249,0 , 7.255, 0.0583046
2.31249,0 , 7.345, 0.0594746
2.31249,0 , 7.435, 0.0603946
2.31249,0 , 7.525, 0.061072
2.31249,0 , 7.615, 0.0615166
2.31249,0 , 7.705, 0.0617399
2.31249,0 , 7.795, 0.0617544
2.31249,0 , 7.885, 0.0615731
2.31249,0 , 7.975, 0.061209
2.31249,0 , 8.065, 0.0606764
2.31249,0 , 8.155, 0.0599916
2.31249,0 , 8.245, 0.0591703
2.31249,0 , 8.335, 0.0582278
2.31249,0 , 8.425, 0.0571787
2.31249,0 , 8.515, 0.0560365
2.31249,0 , 8.605, 0.054814
2.31249,0 , 8.695, 0.0535227
2.31249,0 , 8.785, 0.0521735
2.31249,0 , 8.875, 0.0507759
2.31249,0 , 8.965, 0.0493388
2.31249,0 , 9.055, 0.0478712
2.31249,0 , 9.145, 0.0463822
2.31249,0 , 9.235, 0.04488
2.31249,0 , 9.325, 0.0433719
2.31249,0 , 9.415, 0.0418646
2.31249,0 , 9.505, 0.0403639
2.31249,0 , 9.595, 0.0388748
2.31249,0 , 9.685, 0.0374018
2.31249,0 , 9.775, 0.0359487
2.31249,0 , 9.865, 0.0345186
2.31249,0 , 9.955, 0.0331143
2.31611,0 , 1.045, 1.10391
2.31611,0 , 1.135, 0.345654
2.31611,0 , 1.225, 1.86588
2.31611,0 , 1.315, 0.152898
2.31611,0 , 1.405, 1.22654
2.31611,0 , 1.495, 0.895702
2.31611,0 , 1.585, 0.0588128
2.31611,0 , 1.675, 0.895751
2.31611,0 , 1.765, 1.00478
2.31611,0 , 1.855, 0.282592
2.31611,0 , 1.945, 0.045829
2.31611,0 , 2.035, 0.422428
2.31611,0 , 2.125, 0.758819
2.31611,0 , 2.215, 0.70332
2.31611,0 , 2.305, 0.393207
2.31611,0 , 2.395, 0.112532
2.31611,0 , 2.485, 0.0192601
2.31611,0 , 2.575, 0.102526
2.31611,0 , 2.665, 0.264353
2.31611,0 , 2.755, 0.406537
2.31611,0 , 2.845, 0.473911
2.31611,0 , 2.935, 0.457871
2.31611,0 , 3.025, 0.380349
2.31611,0 , 3.115, 0.274216
2.31611,0 , 3.205, 0.169366
2.31611,0 , 3.295, 0.0860958
2.31611,0 , 3.385, 0.0338913
2.31611,0 , 3.475, 0.0133796
2.31611,0 , 3.565, 0.0194749
2.31611,0 , 3.655, 0.0443536
2.31611,0 , 3.745, 0.0797273
2.31611,0 , 3.835, 0.118294
2.31611,0 , 3.925, 0.154439
2.31611,0 , 4.015, 0.184396
2.31611,0 , 4.105, 0.20611
2.31611,0 , 4.195, 0.218949
2.31611,0 , 4.285, 0.223293
2.31611,0 , 4.375, 0.220174
2.31611,0 , 4.465, 0.210969
2.31611,0 , 4.555, 0.197178
2.31611,0 , 4.645, 0.180296
2.31611,0 , 4.735, 0.161678
2.31611,0 , 4.825, 0.142471
2.31611,0 , 4.915, 0.123595
2.31611,0 , 5.005, 0.105743
2.31611,0 , 5.095, 0.089407
2.31611,0 , 5.185, 0.0749105
2.31611,0 , 5.275, 0.0624275
2.31611,0 , 5.365, 0.0520083
2.31611,0 , 5.455, 0.0436092
2.31611,0 , 5.545, 0.0371183
2.31611,0 , 5.635, 0.0323778
2.31611,0 , 5.725, 0.0292024
2.31611,0 , 5.815, 0.0273941
2.31611,0 , 5.905, 0.0267512
2.31611,0 , 5.995, 0.0270763
2.31611,0 , 6.085, 0.0281822
2.31611,0 , 6.175, 0.0298956
2.31611,0 , 6.265, 0.0320592
2.31611,0 , 6.355, 0.0345323
2.31611,0 , 6.445, 0.0371936
2.31611,0 , 6.535, 0.0399413
2.31611,0 , 6.625, 0.0426907
2.31611,0 , 6.715, 0.0453722
2.31611,0 , 6.805, 0.0479301
2.31611,0 , 6.895, 0.0503208
2.31611,0 , 6.985, 0.0525112
2.31611,0 , 7.075, 0.054477
2.31611,0 , 7.165, 0.0562019
2.31611,0 , 7.255, 0.057678
2.31611,0 , 7.345, 0.0589038
2.31611,0 , 7.435, 0.0598821
2.31611,0 , 7.525, 0.0606192
2.31611,0 , 7.615, 0.0611241
2.31611,0 , 7.705, 0.0614073
2.31611,0 , 7.795, 0.0614808
2.31611,0 , 7.885, 0.0613569
2.31611,0 , 7.975, 0.0610482
2.31611,0 , 8.065, 0.0605688
2.31611,0 , 8.155, 0.0599345
2.31611,0 , 8.245, 0.059161
2.31611,0 , 8.335, 0.0582634
2.31611,0 , 8.425, 0.0572561
2.31611,0 , 8.515, 0.0561527
2.31611,0 , 8.605, 0.0549659
2.31611,0 , 8.695, 0.0537074
2.31611,0 , 8.785, 0.052388
2.31611,0 , 8.875, 0.0510174
2.31611,0 , 8.965, 0.0496045
2.31611,0 , 9.055, 0.0481584
2.31611,0 , 9.145, 0.0466884
2.31611,0 , 9.235, 0.0452027
2.31611,0 , 9.325, 0.043709
2.31611,0 , 9.415, 0.0422138
2.31611,0 , 9.505, 0.0407232
2.31611,0 , 9.595, 0.0392424
2.31611,0 , 9.685, 0.037776
2.31611,0 , 9.775, 0.0363277
2.31611,0 , 9.865, 0.0349011
2.31611,0 , 9.955, 0.0334988
2.31973,0 , 1.045, 0.872391
2.31973,0 , 1.135, 0.488889
2.31973,0 , 1.225, 1.79415
2.31973,0 , 1.315, 0.225038
2.31973,0 , 1.405, 1.12606
2.31973,0 , 1.495, 0.988447
2.31973,0 , 1.585, 0.0433636
2.31973,0 , 1.675, 0.829444
2.31973,0 , 1.765, 1.03657
2.31973,0 , 1.855, 0.332924
2.31973,0 , 1.945, 0.0344031
2.31973,0 , 2.035, 0.378444
2.31973,0 , 2.125, 0.737852
2.31973,0 , 2.215, 0.719244
2.31973,0 , 2.305, 0.424202
