0 , 45 , -3 , 1000 , 1.58968
1 , 45 , -2 , 1000 , 0.712334
2 , 45 , -1 , 1000 , 0.179507
3 , 45 , 0 , 1000 , 2.87517e-13
4 , 45 , 1 , 1000 , 0.182261
5 , 45 , 2 , 1000 , 0.734346
6 , 45 , 3 , 1000 , 1.66388
