0 , 45 , -3 , 600 , 0.0417113 , 10 , 40 , 40
1 , 45 , -2 , 600 , 0.0185849 , 10 , 40 , 40
2 , 45 , -1 , 600 , 0.00465744 , 10 , 40 , 40
3 , 45 , 0 , 600 , 4.08245e-13 , 10 , 40 , 40
4 , 45 , 1 , 600 , 0.00467857 , 10 , 40 , 40
5 , 45 , 2 , 600 , 0.0187539 , 10 , 40 , 40
6 , 45 , 3 , 600 , 0.0422816 , 10 , 40 , 40
