0 , 1 , 600 , 0.00390076 , 30 , 100 , 30
1 , 1 , 600 , 0.00293381 , 30 , 100 , 30
2 , 1 , 600 , 0.00119515 , 30 , 100 , 30
3 , 1 , 600 , 0 , 30 , 100 , 30
4 , 1 , 600 , 0.00051291 , 30 , 100 , 30
5 , 1 , 600 , 0.0039611 , 30 , 100 , 30
6 , 1 , 600 , 0.00734059 , 30 , 100 , 30
