0 , 1 , 600 , 0.00948835 , 30 , 100 , 30
1 , 1 , 600 , 0.00768331 , 30 , 100 , 30
2 , 1 , 600 , 0.00319315 , 30 , 100 , 30
3 , 1 , 600 , 0 , 30 , 100 , 30
4 , 1 , 600 , 0.00128574 , 30 , 100 , 30
5 , 1 , 600 , 0.0081571 , 30 , 100 , 30
6 , 1 , 600 , 0.0083158 , 30 , 100 , 30
