128.728,1.09667,1.35271 , 1.35271 , 0
128.728,1.29,1.07763 , 1.07763 , 0
128.728,1.48333,0.879015 , 0.879015 , 0
128.728,1.67667,0.705088 , 0.705088 , 0
128.728,1.87,0.608818 , 0.608818 , 0
128.728,2.06333,0.500252 , 0.500252 , 0
128.728,2.25667,0.440429 , 0.440429 , 0
128.728,2.45,0.381825 , 0.381825 , 0
128.728,2.64333,0.323448 , 0.323448 , 0
128.728,2.83667,0.283039 , 0.283039 , 0
128.728,3.03,0.255015 , 0.255015 , 0
128.728,3.22333,0.230213 , 0.230213 , 0
128.728,3.41667,0.204364 , 0.204364 , 0
128.728,3.61,0.1793 , 0.1793 , 0
128.728,3.80333,0.1575 , 0.1575 , 0
128.728,3.99667,0.14061 , 0.14061 , 0
128.728,4.19,0.128182 , 0.128182 , 0
128.728,4.38333,0.119575 , 0.119575 , 0
128.728,4.57667,0.113355 , 0.113355 , 0
128.728,4.77,0.108522 , 0.108522 , 0
128.728,4.96333,0.10441 , 0.10441 , 0
128.728,5.15667,0.100457 , 0.100457 , 0
128.728,5.35,0.096433 , 0.096433 , 0
128.728,5.54333,0.0922446 , 0.0922446 , 0
128.728,5.73667,0.0878373 , 0.0878373 , 0
128.728,5.93,0.083284 , 0.083284 , 0
128.728,6.12333,0.0786852 , 0.0786852 , 0
128.728,6.31667,0.0741062 , 0.0741062 , 0
128.728,6.51,0.0694987 , 0.0694987 , 0
128.728,6.70333,0.0650511 , 0.0650511 , 0
128.728,6.89667,0.0608012 , 0.0608012 , 0
128.728,7.09,0.0567738 , 0.0567738 , 0
128.728,7.28333,0.0529708 , 0.0529708 , 0
128.728,7.47667,0.0494103 , 0.0494103 , 0
128.728,7.67,0.0460917 , 0.0460917 , 0
128.728,7.86333,0.0430094 , 0.0430094 , 0
128.728,8.05667,0.0401507 , 0.0401507 , 0
128.728,8.25,0.0375046 , 0.0375046 , 0
128.728,8.44333,0.0350611 , 0.0350611 , 0
128.728,8.63667,0.0328072 , 0.0328072 , 0
128.728,8.83,0.0307295 , 0.0307295 , 0
128.728,9.02333,0.0288116 , 0.0288116 , 0
128.728,9.21667,0.0270442 , 0.0270442 , 0
128.728,9.41,0.0254178 , 0.0254178 , 0
128.728,9.60333,0.0239202 , 0.0239202 , 0
128.728,9.79667,0.0225401 , 0.0225401 , 0
128.728,9.99,0.0212674 , 0.0212674 , 0
128.728,10.1833,0.0200799 , 0.0200799 , 0
128.728,10.3767,0.0189816 , 0.0189816 , 0
128.728,10.57,0.0179653 , 0.0179653 , 0
128.728,10.7633,0.0170239 , 0.0170239 , 0
128.728,10.9567,0.0161506 , 0.0161506 , 0
128.728,11.15,0.0153398 , 0.0153398 , 0
128.728,11.3433,0.0145818 , 0.0145818 , 0
128.728,11.5367,0.0138739 , 0.0138739 , 0
128.728,11.73,0.013214 , 0.013214 , 0
128.728,11.9233,0.0125982 , 0.0125982 , 0
128.728,12.1167,0.0120228 , 0.0120228 , 0
128.728,12.31,0.0114846 , 0.0114846 , 0
128.728,12.5033,0.0109805 , 0.0109805 , 0
128.728,12.6967,0.0105066 , 0.0105066 , 0
128.728,12.89,0.0100608 , 0.0100608 , 0
128.728,13.0833,0.00964198 , 0.00964198 , 0
128.728,13.2767,0.00924801 , 0.00924801 , 0
128.728,13.47,0.00887705 , 0.00887705 , 0
128.728,13.6633,0.00852736 , 0.00852736 , 0
128.728,13.8567,0.00819739 , 0.00819739 , 0
128.728,14.05,0.00788572 , 0.00788572 , 0
128.728,14.2433,0.00759117 , 0.00759117 , 0
128.728,14.4367,0.00731248 , 0.00731248 , 0
128.728,14.63,0.00704847 , 0.00704847 , 0
128.728,14.8233,0.00679815 , 0.00679815 , 0
