-0.995001,1.195,38.4212
-0.995001,1.585,24.5152
-0.995001,1.975,18.6697
-0.995001,2.365,16.3638
-0.995001,2.755,4.37829
-0.995001,3.145,3.79145
-0.995001,3.535,1.45938
-0.995001,3.925,2.93239
-0.995001,4.315,0.549017
-0.995001,4.705,0.113216
-0.995001,5.095,0.614587
-0.995001,5.485,0.683622
-0.995001,5.875,0.402661
-0.995001,6.265,0.132832
-0.995001,6.655,0.0131288
-0.995001,7.045,0.0158203
-0.995001,7.435,0.0720442
-0.995001,7.825,0.131104
-0.995001,8.215,0.169614
-0.995001,8.605,0.183515
-0.995001,8.995,0.177845
-0.995001,9.385,0.159934
-0.995001,9.775,0.135972
-0.995001,10.165,0.110569
-0.995001,10.555,0.0866174
-0.995001,10.945,0.0656634
-0.995001,11.335,0.0482411
-0.995001,11.725,0.0343216
-0.995001,12.115,0.0236013
-0.995001,12.505,0.0156041
-0.995001,12.895,0.00984119
-0.995001,13.285,0.00582663
-0.995001,13.675,0.00315482
-0.995001,14.065,0.00149079
-0.995001,14.455,0.000563806
-0.995001,14.845,0.000160089
-0.995001,15.235,0.000115556
-0.995001,15.625,0.000306315
-0.995001,16.015,0.000639836
-0.995001,16.405,0.00104769
-0.995001,16.795,0.00148309
-0.995001,17.185,0.00191387
-0.995001,17.575,0.00231912
-0.995001,17.965,0.00268537
-0.995001,18.355,0.00300544
-0.995001,18.745,0.00327743
-0.995001,19.135,0.00350155
-0.995001,19.525,0.00367981
-0.995001,19.915,0.00381539
-0.995001,20.305,0.00392011
-0.995001,20.695,0.00399101
-0.995001,21.085,0.00403114
-0.995001,21.475,0.00404432
-0.995001,21.865,0.00403419
-0.995001,22.255,0.00400413
-0.995001,22.645,0.00395741
-0.995001,23.035,0.00389672
-0.995001,23.425,0.00382449
-0.995001,23.815,0.00374294
-0.995001,24.205,0.00365401
-0.995001,24.595,0.0035594
-0.995001,24.985,0.00346059
-0.995001,25.375,0.00335941
-0.995001,25.765,0.00325664
-0.995001,26.155,0.00315288
-0.995001,26.545,0.00304891
-0.995001,26.935,0.00294539
-0.995001,27.325,0.00284286
-0.995001,27.715,0.00274176
-0.995001,28.105,0.00264246
-0.995001,28.495,0.00254348
-0.995001,28.885,0.00244654
-0.995001,29.275,0.00235229
-0.995001,29.665,0.00226083
-0.995001,30.055,0.00217226
-0.995001,30.445,0.00208661
-0.995001,30.835,0.00200392
-0.995001,31.225,0.00192417
-0.995001,31.615,0.00184734
-0.995001,32.005,0.00177434
-0.995001,32.395,0.00170412
-0.995001,32.785,0.00163659
-0.995001,33.175,0.00157171
-0.995001,33.565,0.00150939
-0.995001,33.955,0.00144958
-0.995001,34.345,0.00139219
-0.995001,34.735,0.00133715
-0.995001,35.125,0.00128438
-0.995001,35.515,0.00123384
-0.995001,35.905,0.00118582
-0.995001,36.295,0.0011398
-0.995001,36.685,0.00109568
-0.995001,37.075,0.00105341
-0.995001,37.465,0.0010129
-0.995001,37.855,0.000974095
-0.995001,38.245,0.000936914
-0.995001,38.635,0.000901292
-0.995001,39.025,0.000867165
-0.995001,39.415,0.00083447
-0.995001,39.805,0.000803144
-0.985003,1.195,55.9769
-0.985003,1.585,2.54134
-0.985003,1.975,15.0871
-0.985003,2.365,10.0212
-0.985003,2.755,8.07058
-0.985003,3.145,0.724953
-0.985003,3.535,2.77029
-0.985003,3.925,1.84234
-0.985003,4.315,0.0327783
-0.985003,4.705,0.427402
-0.985003,5.095,0.755673
-0.985003,5.485,0.512124
-0.985003,5.875,0.176891
-0.985003,6.265,0.0153644
-0.985003,6.655,0.0141652
-0.985003,7.045,0.0800543
-0.985003,7.435,0.144335
-0.985003,7.825,0.179472
-0.985003,8.215,0.183807
-0.985003,8.605,0.166726
-0.985003,8.995,0.138888
-0.985003,9.385,0.108346
-0.985003,9.775,0.0798107
-0.985003,10.165,0.0556784
-0.985003,10.555,0.0366961
-0.985003,10.945,0.022655
-0.985003,11.335,0.0128529
-0.985003,11.725,0.00644869
-0.985003,12.115,0.00263114
