33.0248, 1.11881, 9.85066
33.0248, 1.35644, 9.08095
33.0248, 1.59406, 6.88351
33.0248, 1.83168, 5.60409
33.0248, 2.06931, 4.77175
33.0248, 2.30693, 4.07281
33.0248, 2.54455, 3.44616
33.0248, 2.78218, 2.92172
33.0248, 3.0198, 2.50437
33.0248, 3.25743, 2.16931
33.0248, 3.49505, 1.89302
33.0248, 3.73267, 1.6568
33.0248, 3.9703, 1.44595
33.0248, 4.20792, 1.25668
33.0248, 4.44554, 1.09573
33.0248, 4.68317, 0.97052
33.0248, 4.92079, 0.880901
33.0248, 5.15842, 0.818673
33.0248, 5.39604, 0.7723
33.0248, 5.63366, 0.731893
33.0248, 5.87129, 0.691729
33.0248, 6.10891, 0.65025
33.0248, 6.34653, 0.608672
33.0248, 6.58416, 0.569343
33.0248, 6.82178, 0.534495
33.0248, 7.05941, 0.505565
33.0248, 7.29703, 0.483019
33.0248, 7.53465, 0.466466
33.0248, 7.77228, 0.454928
33.0248, 8.0099, 0.447121
33.0248, 8.24752, 0.441691
33.0248, 8.48515, 0.43739
33.0248, 8.72277, 0.433168
33.0248, 8.9604, 0.428228
33.0248, 9.19802, 0.422017
33.0248, 9.43564, 0.414213
33.0248, 9.67327, 0.404683
33.0248, 9.91089, 0.393441
33.0248, 10.1485, 0.380613
33.0248, 10.3861, 0.366396
33.0248, 10.6238, 0.35103
33.0248, 10.8614, 0.334774
33.0248, 11.099, 0.317889
33.0248, 11.3366, 0.300624
33.0248, 11.5743, 0.283208
33.0248, 11.8119, 0.265842
33.0248, 12.0495, 0.248705
33.0248, 12.2871, 0.231942
33.0248, 12.5248, 0.215676
33.0248, 12.7624, 0.2
33.0248, 13, 0.184989
33.0248, 13.2376, 0.170692
33.0248, 13.4752, 0.157144
33.0248, 13.7129, 0.144365
33.0248, 13.9505, 0.132359
33.0248, 14.1881, 0.121121
33.0248, 14.4257, 0.11064
33.0248, 14.6634, 0.100895
33.0248, 14.901, 0.0918596
33.0248, 15.1386, 0.0835064
33.0248, 15.3762, 0.0758031
33.0248, 15.6139, 0.0687163
33.0248, 15.8515, 0.0622114
33.0248, 16.0891, 0.0562537
33.0248, 16.3267, 0.0508084
33.0248, 16.5644, 0.0458415
33.0248, 16.802, 0.0413196
33.0248, 17.0396, 0.0372107
33.0248, 17.2772, 0.033484
33.0248, 17.5149, 0.03011
33.0248, 17.7525, 0.0270608
33.0248, 17.9901, 0.02431
33.0248, 18.2277, 0.0218329
33.0248, 18.4653, 0.019606
33.0248, 18.703, 0.0176077
33.0248, 18.9406, 0.0158176
33.0248, 19.1782, 0.0142167
33.0248, 19.4158, 0.0127876
33.0248, 19.6535, 0.011514
33.0248, 19.8911, 0.0103809
33.0248, 20.1287, 0.00937449
33.0248, 20.3663, 0.00848203
33.0248, 20.604, 0.00769184
33.0248, 20.8416, 0.00699321
33.0248, 21.0792, 0.00637632
33.0248, 21.3168, 0.00583225
33.0248, 21.5545, 0.00535282
33.0248, 21.7921, 0.00493064
33.0248, 22.0297, 0.00455897
33.0248, 22.2673, 0.00423173
33.0248, 22.505, 0.00394342
33.0248, 22.7426, 0.0036891
33.0248, 22.9802, 0.00346431
33.0248, 23.2178, 0.00326509
33.0248, 23.4554, 0.00308788
33.0248, 23.6931, 0.00292954
33.0248, 23.9307, 0.00278728
33.0248, 24.1683, 0.00265865
33.0248, 24.4059, 0.00254148
33.0248, 24.6436, 0.00243392
33.0248, 24.8812, 0.00233432
33.0743, 1.11881, 9.85947
33.0743, 1.35644, 9.089
33.0743, 1.59406, 6.88997
33.0743, 1.83168, 5.6101
33.0743, 2.06931, 4.77757
33.0743, 2.30693, 4.07835
33.0743, 2.54455, 3.45133
33.0743, 2.78218, 2.9265
33.0743, 3.0198, 2.5088
33.0743, 3.25743, 2.17343
33.0743, 3.49505, 1.89686
33.0743, 3.73267, 1.66036
33.0743, 3.9703, 1.44924
33.0743, 4.20792, 1.25972
33.0743, 4.44554, 1.09856
33.0743, 4.68317, 0.973208
33.0743, 4.92079, 0.883506
33.0743, 5.15842, 0.82123
33.0743, 5.39604, 0.774821
33.0743, 5.63366, 0.73437
33.0743, 5.87129, 0.694147
33.0743, 6.10891, 0.652597
33.0743, 6.34653, 0.610946
33.0743, 6.58416, 0.57155
33.0743, 6.82178, 0.536647
33.0743, 7.05941, 0.507681
33.0743, 7.29703, 0.485117
33.0743, 7.53465, 0.468563
33.0743, 7.77228, 0.457037
33.0743, 8.0099, 0.44925
33.0743, 8.24752, 0.443842
33.0743, 8.48515, 0.43956
33.0743, 8.72277, 0.435354
33.0743, 8.9604, 0.430419
33.0743, 9.19802, 0.424205
33.0743, 9.43564, 0.416386
33.0743, 9.67327, 0.406829
33.0743, 9.91089, 0.395549
33.0743, 10.1485, 0.382672
33.0743, 10.3861, 0.368397
33.0743, 10.6238, 0.352965
33.0743, 10.8614, 0.336638
33.0743, 11.099, 0.319675
33.0743, 11.3366, 0.302329
33.0743, 11.5743, 0.284828
33.0743, 11.8119, 0.267377
33.0743, 12.0495, 0.250153
33.0743, 12.2871, 0.233305
33.0743, 12.5248, 0.216954
33.0743, 12.7624, 0.201196
33.0743, 13, 0.186103
33.0743, 13.2376, 0.171729
33.0743, 13.4752, 0.158107
33.0743, 13.7129, 0.145256
33.0743, 13.9505, 0.133183
33.0743, 14.1881, 0.121881
33.0743, 14.4257, 0.11134
33.0743, 14.6634, 0.101537
33.0743, 14.901, 0.0924494
33.0743, 15.1386, 0.0840465
33.0743, 15.3762, 0.0762971
33.0743, 15.6139, 0.0691674
33.0743, 15.8515, 0.0626228
33.0743, 16.0891, 0.0566285
33.0743, 16.3267, 0.0511494
33.0743, 16.5644, 0.0461514
33.0743, 16.802, 0.0416011
33.0743, 17.0396, 0.0374662
33.0743, 17.2772, 0.0337157
33.0743, 17.5149, 0.0303201
33.0743, 17.7525, 0.0272513
33.0743, 17.9901, 0.0244828
33.0743, 18.2277, 0.0219895
33.0743, 18.4653, 0.0197482
33.0743, 18.703, 0.0177368
33.0743, 18.9406, 0.0159349
33.0743, 19.1782, 0.0143235
33.0743, 19.4158, 0.012885
33.0743, 19.6535, 0.011603
33.0743, 19.8911, 0.0104624
33.0743, 20.1287, 0.00944934
33.0743, 20.3663, 0.00855099
33.0743, 20.604, 0.00775558
33.0743, 20.8416, 0.00705233
33.0743, 21.0792, 0.00643137
33.0743, 21.3168, 0.00588371
33.0743, 21.5545, 0.00540112
33.0743, 21.7921, 0.00497615
33.0743, 22.0297, 0.00460202
33.0743, 22.2673, 0.0042726
33.0743, 22.505, 0.00398237
33.0743, 22.7426, 0.00372633
33.0743, 22.9802, 0.00350001
33.0743, 23.2178, 0.00329942
33.0743, 23.4554, 0.00312097
33.0743, 23.6931, 0.00296149
33.0743, 23.9307, 0.00281819
33.0743, 24.1683, 0.00268857
33.0743, 24.4059, 0.00257049
33.0743, 24.6436, 0.00246205
33.0743, 24.8812, 0.00236161
33.1238, 1.11881, 9.86814
33.1238, 1.35644, 9.09692
33.1238, 1.59406, 6.89631
33.1238, 1.83168, 5.61599
33.1238, 2.06931, 4.78328
33.1238, 2.30693, 4.08379
33.1238, 2.54455, 3.4564
33.1238, 2.78218, 2.9312
33.1238, 3.0198, 2.51315
33.1238, 3.25743, 2.17747
33.1238, 3.49505, 1.90062
33.1238, 3.73267, 1.66385
33.1238, 3.9703, 1.45247
33.1238, 4.20792, 1.2627
33.1238, 4.44554, 1.10134
33.1238, 4.68317, 0.975851
33.1238, 4.92079, 0.886068
33.1238, 5.15842, 0.823746
33.1238, 5.39604, 0.777302
33.1238, 5.63366, 0.736807
33.1238, 5.87129, 0.696527
33.1238, 6.10891, 0.654908
33.1238, 6.34653, 0.613184
33.1238, 6.58416, 0.573722
33.1238, 6.82178, 0.538766
33.1238, 7.05941, 0.509765
33.1238, 7.29703, 0.487184
33.1238, 7.53465, 0.470629
33.1238, 7.77228, 0.459115
33.1238, 8.0099, 0.451347
33.1238, 8.24752, 0.445961
33.1238, 8.48515, 0.441699
33.1238, 8.72277, 0.437507
33.1238, 8.9604, 0.432579
33.1238, 9.19802, 0.426361
33.1238, 9.43564, 0.418527
33.1238, 9.67327, 0.408943
33.1238, 9.91089, 0.397626
33.1238, 10.1485, 0.384701
33.1238, 10.3861, 0.37037
33.1238, 10.6238, 0.354873
33.1238, 10.8614, 0.338474
33.1238, 11.099, 0.321435
33.1238, 11.3366, 0.304008
33.1238, 11.5743, 0.286424
33.1238, 11.8119, 0.268889
33.1238, 12.0495, 0.25158
33.1238, 12.2871, 0.234647
33.1238, 12.5248, 0.218213
33.1238, 12.7624, 0.202373
33.1238, 13, 0.187202
33.1238, 13.2376, 0.172751
33.1238, 13.4752, 0.159056
33.1238, 13.7129, 0.146135
33.1238, 13.9505, 0.133995
33.1238, 14.1881, 0.12263
33.1238, 14.4257, 0.112029
33.1238, 14.6634, 0.102171
33.1238, 14.901, 0.0930305
33.1238, 15.1386, 0.0845787
33.1238, 15.3762, 0.0767838
33.1238, 15.6139, 0.0696118
33.1238, 15.8515, 0.0630282
33.1238, 16.0891, 0.0569977
33.1238, 16.3267, 0.0514854
33.1238, 16.5644, 0.0464568
33.1238, 16.802, 0.0418785
33.1238, 17.0396, 0.037718
33.1238, 17.2772, 0.0339441
33.1238, 17.5149, 0.0305272
33.1238, 17.7525, 0.0274391
33.1238, 17.9901, 0.024653
33.1238, 18.2277, 0.0221439
33.1238, 18.4653, 0.0198883
33.1238, 18.703, 0.017864
33.1238, 18.9406, 0.0160505
33.1238, 19.1782, 0.0144288
33.1238, 19.4158, 0.012981
33.1238, 19.6535, 0.0116908
33.1238, 19.8911, 0.0105428
33.1238, 20.1287, 0.00952322
33.1238, 20.3663, 0.00861907
33.1238, 20.604, 0.00781853
33.1238, 20.8416, 0.00711075
33.1238, 21.0792, 0.00648579
33.1238, 21.3168, 0.00593459
33.1238, 21.5545, 0.00544889
33.1238, 21.7921, 0.00502118
33.1238, 22.0297, 0.00464463
33.1238, 22.2673, 0.00431308
33.1238, 22.505, 0.00402096
33.1238, 22.7426, 0.00376324
33.1238, 22.9802, 0.00353542
33.1238, 23.2178, 0.00333347
33.1238, 23.4554, 0.0031538
33.1238, 23.6931, 0.00299321
33.1238, 23.9307, 0.00284887
33.1238, 24.1683, 0.00271829
33.1238, 24.4059, 0.0025993
33.1238, 24.6436, 0.00249
33.1238, 24.8812, 0.00238873
33.1733, 1.11881, 9.87668
33.1733, 1.35644, 9.10469
33.1733, 1.59406, 6.90252
33.1733, 1.83168, 5.62176
33.1733, 2.06931, 4.78888
33.1733, 2.30693, 4.08912
33.1733, 2.54455, 3.46137
33.1733, 2.78218, 2.9358
33.1733, 3.0198, 2.51742
33.1733, 3.25743, 2.18145
33.1733, 3.49505, 1.90432
33.1733, 3.73267, 1.66729
33.1733, 3.9703, 1.45564
33.1733, 4.20792, 1.26563
33.1733, 4.44554, 1.10408
33.1733, 4.68317, 0.978449
33.1733, 4.92079, 0.888587
33.1733, 5.15842, 0.826221
33.1733, 5.39604, 0.779742
33.1733, 5.63366, 0.739206
33.1733, 5.87129, 0.698869
33.1733, 6.10891, 0.657182
33.1733, 6.34653, 0.615387
33.1733, 6.58416, 0.575859
33.1733, 6.82178, 0.540851
33.1733, 7.05941, 0.511816
33.1733, 7.29703, 0.489218
33.1733, 7.53465, 0.472664
33.1733, 7.77228, 0.461161
33.1733, 8.0099, 0.453412
33.1733, 8.24752, 0.448048
33.1733, 8.48515, 0.443806
33.1733, 8.72277, 0.439628
33.1733, 8.9604, 0.434706
33.1733, 9.19802, 0.428484
33.1733, 9.43564, 0.420635
33.1733, 9.67327, 0.411025
33.1733, 9.91089, 0.399671
33.1733, 10.1485, 0.3867
33.1733, 10.3861, 0.372312
33.1733, 10.6238, 0.356752
33.1733, 10.8614, 0.340282
33.1733, 11.099, 0.323168
33.1733, 11.3366, 0.305662
33.1733, 11.5743, 0.287996
33.1733, 11.8119, 0.270378
33.1733, 12.0495, 0.252985
33.1733, 12.2871, 0.235969
33.1733, 12.5248, 0.219453
33.1733, 12.7624, 0.203533
33.1733, 13, 0.188284
33.1733, 13.2376, 0.173758
33.1733, 13.4752, 0.15999
33.1733, 13.7129, 0.147
33.1733, 13.9505, 0.134794
33.1733, 14.1881, 0.123368
33.1733, 14.4257, 0.112708
33.1733, 14.6634, 0.102795
33.1733, 14.901, 0.0936027
33.1733, 15.1386, 0.0851028
33.1733, 15.3762, 0.077263
33.1733, 15.6139, 0.0700495
33.1733, 15.8515, 0.0634273
33.1733, 16.0891, 0.0573613
33.1733, 16.3267, 0.0518162
33.1733, 16.5644, 0.0467576
33.1733, 16.802, 0.0421517
33.1733, 17.0396, 0.0379659
33.1733, 17.2772, 0.034169
33.1733, 17.5149, 0.0307312
33.1733, 17.7525, 0.027624
33.1733, 17.9901, 0.0248207
33.1733, 18.2277, 0.022296
33.1733, 18.4653, 0.0200263
33.1733, 18.703, 0.0179894
33.1733, 18.9406, 0.0161645
33.1733, 19.1782, 0.0145326
33.1733, 19.4158, 0.0130757
33.1733, 19.6535, 0.0117773
33.1733, 19.8911, 0.0106221
33.1733, 20.1287, 0.00959611
33.1733, 20.3663, 0.00868626
33.1733, 20.604, 0.00788068
