33.3702, 1.0225, 2.87648e-44
33.3702, 1.0675, 6.66515e-42
33.3702, 1.1125, 4.21968e-44
33.3702, 1.1575, 1.92143e-42
33.3702, 1.2025, 3.35682e-42
33.3702, 1.2475, 5.80332e-45
33.3702, 1.2925, 8.42115e-43
33.3702, 1.3375, 3.30089e-42
33.3702, 1.3825, 5.33713e-43
33.3702, 1.4275, 2.31736e-46
33.3702, 1.4725, 5.8185e-43
33.3702, 1.5175, 2.1486e-42
33.3702, 1.5625, 1.1965e-42
33.3702, 1.6075, 8.1446e-44
33.3702, 1.6525, 2.81486e-46
33.3702, 1.6975, 1.85264e-43
33.3702, 1.7425, 9.53896e-43
33.3702, 1.7875, 1.29655e-42
33.3702, 1.8325, 7.12508e-43
33.3702, 1.8775, 1.39358e-43
33.3702, 1.9225, 2.70804e-45
33.3702, 1.9675, 1.02519e-45
33.3702, 2.0125, 6.68311e-44
33.3702, 2.0575, 3.18149e-43
33.3702, 2.1025, 6.16871e-43
33.3702, 2.1475, 6.99459e-43
33.3702, 2.1925, 5.18984e-43
33.3702, 2.2375, 2.5297e-43
33.3702, 2.2825, 7.26511e-44
33.3702, 2.3275, 8.35505e-45
33.3702, 2.3725, 5.31499e-47
33.3702, 2.4175, 4.52364e-46
33.3702, 2.4625, 1.23866e-44
33.3702, 2.5075, 5.8529e-44
33.3702, 2.5525, 1.41613e-43
33.3702, 2.5975, 2.34986e-43
33.3702, 2.6425, 3.01381e-43
33.3702, 2.6875, 3.16694e-43
33.3702, 2.7325, 2.80779e-43
33.3702, 2.7775, 2.12548e-43
33.3702, 2.8225, 1.37087e-43
33.3702, 2.8675, 7.40134e-44
33.3702, 2.9125, 3.21067e-44
33.3702, 2.9575, 1.02601e-44
33.3702, 3.0025, 1.9734e-45
33.3702, 3.0475, 1.23779e-46
33.3702, 3.0925, 9.52061e-49
33.3702, 3.1375, 1.27998e-46
33.3702, 3.1825, 1.44455e-45
33.3702, 3.2275, 5.80646e-45
33.3702, 3.2725, 1.46225e-44
33.3702, 3.3175, 2.80787e-44
33.3702, 3.3625, 4.50244e-44
33.3702, 3.4075, 6.33499e-44
33.3702, 3.4525, 8.05887e-44
33.3702, 3.4975, 9.45075e-44
33.3702, 3.5425, 1.03528e-43
33.3702, 3.5875, 1.06924e-43
33.3702, 3.6325, 1.04817e-43
33.3702, 3.6775, 9.7999e-44
33.3702, 3.7225, 8.76827e-44
33.3702, 3.7675, 7.52444e-44
33.3702, 3.8125, 6.2006e-44
33.3702, 3.8575, 4.90815e-44
33.3702, 3.9025, 3.72946e-44
33.3702, 3.9475, 2.71583e-44
33.3702, 3.9925, 1.89e-44
33.3702, 4.0375, 1.25168e-44
33.3702, 4.0825, 7.84123e-45
33.3702, 4.1275, 4.60736e-45
