0 , 1 , 600 , 0.00158372 , 30 , 100 , 30
1 , 1 , 600 , 0.00136922 , 30 , 100 , 30
2 , 1 , 600 , 0.000531005 , 30 , 100 , 30
3 , 1 , 600 , 0 , 30 , 100 , 30
4 , 1 , 600 , 0.000223654 , 30 , 100 , 30
5 , 1 , 600 , 0.014959 , 30 , 100 , 30
6 , 1 , 600 , 0.014959 , 30 , 100 , 30
