0 , 45 , -3 , 1000 , 0.0277916 , 25 , 40 , 15
1 , 45 , -2 , 1000 , 0.0123978 , 25 , 40 , 15
2 , 45 , -1 , 1000 , 0.00311053 , 25 , 40 , 15
3 , 45 , 0 , 1000 , 7.3079e-13 , 25 , 40 , 15
4 , 45 , 1 , 1000 , 0.0031314 , 25 , 40 , 15
5 , 45 , 2 , 1000 , 0.0125648 , 25 , 40 , 15
6 , 45 , 3 , 1000 , 0.0283551 , 25 , 40 , 15
