0 , 45 , -3 , 1000 , 0.0580265 , 25 , 40 , 17
1 , 45 , -2 , 1000 , 0.0256163 , 25 , 40 , 17
2 , 45 , -1 , 1000 , 0.00635902 , 25 , 40 , 17
3 , 45 , 0 , 1000 , 8.69704e-13 , 25 , 40 , 17
4 , 45 , 1 , 1000 , 0.00626392 , 25 , 40 , 17
5 , 45 , 2 , 1000 , 0.0248559 , 25 , 40 , 17
6 , 45 , 3 , 1000 , 0.0554627 , 25 , 40 , 17
